,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.027926916,0.030884534,0.032374103,0.033063456,
six hundred eight,one,0.02979556,0.027811617,0.026975704,0.026533972,
six hundred eight,two,0.02455427,0.025734577,0.026307417,0.026664171,
six hundred eight,three,0.03185381,0.028647292,0.026866192,0.02601428,
six hundred eight,four,0.032853674,0.034166332,0.034806,0.035092298,
six hundred eight,five,0.03050066,0.029364534,0.02845502,0.02789513,
six hundred eight,six,0.02862216,0.025823833,0.024204602,0.023451831,
six hundred eight,seven,0.032528147,0.032393996,0.031779826,0.031356186,
six hundred eight,eight,0.029886344,0.032796517,0.033836443,0.0339896,
six hundred eight,nine,0.027542833,0.02668473,0.026692493,0.026979504,
six hundred eight,ten,0.036278993,0.033218343,0.031574376,0.030430106,
six hundred eight,eleven,0.03572457,0.033641495,0.032701198,0.032286208,
six hundred eight,twelve,0.02728957,0.029096177,0.03008208,0.030725582,
six hundred eight,thirteen,0.034219276,0.029865813,0.02859876,0.02809727,
six hundred eight,fourteen,0.036810555,0.033835754,0.032560907,0.032116603,
six hundred eight,fifteen,0.027585942,0.023857757,0.022358414,0.021636728,
six hundred eight,sixteen,0.034005962,0.034608047,0.035025083,0.03537425,
six hundred eight,seventeen,0.024613941,0.024925096,0.024971329,0.024873301,
six hundred eight,eighteen,0.033786092,0.035469726,0.036122374,0.036417603,
six hundred eight,nineteen,0.030121295,0.029020583,0.028489698,0.028495815,
six hundred eight,twenty,0.022274798,0.020999473,0.02012449,0.019750478,
six hundred eight,thirty,0.02848875,0.033070292,0.03585321,0.03749086,
six hundred eight,forty,0.033269737,0.032765377,0.033091154,0.03329526,
six hundred eight,fifty,0.024451172,0.025750073,0.026390426,0.026618479,
six hundred eight,sixty,0.032366846,0.035189822,0.035733365,0.03561295,
six hundred eight,seventy,0.029817587,0.03136773,0.032628324,0.033483528,
six hundred eight,eighty,0.029698158,0.030803103,0.03043961,0.03007458,
six hundred eight,ninety,0.02237134,0.019694297,0.018529397,0.017879836,
six hundred eight,hundred,0.028803367,0.031436216,0.033015147,0.03377205,
six hundred eight,thousand,0.027779477,0.02955771,0.030371021,0.030877981,
six hundred eight,<unk>,0.038618576,0.03735617,0.036498588,0.035968743,
six hundred eight,<start>,0.027501268,0.029312616,0.030129047,0.030445727,
six hundred eight,<end>,0.038058292,0.04085044,0.04241432,0.043235723,
six hundred fifty eight,<pad>,0.027752493,0.030475352,0.032035124,0.032808866,0.03314293
six hundred fifty eight,one,0.030173676,0.028064538,0.027196912,0.026750874,0.026494218
six hundred fifty eight,two,0.024538087,0.025918908,0.026614359,0.027044645,0.027317489
six hundred fifty eight,three,0.031736366,0.028667111,0.02691576,0.02607112,0.025648244
six hundred fifty eight,four,0.03467877,0.03607082,0.036852896,0.037249878,0.037481546
six hundred fifty eight,five,0.031502314,0.031484984,0.03108085,0.030764187,0.03055778
six hundred fifty eight,six,0.029777527,0.026588503,0.02487856,0.024086947,0.023749746
six hundred fifty eight,seven,0.03278479,0.03329332,0.033045247,0.032765947,0.03259882
six hundred fifty eight,eight,0.029241981,0.032161858,0.033362634,0.03374775,0.033836976
six hundred fifty eight,nine,0.027065875,0.02575796,0.025485111,0.025565958,0.025702132
six hundred fifty eight,ten,0.0366221,0.03412271,0.032741364,0.031744648,0.031108113
six hundred fifty eight,eleven,0.0353996,0.03352362,0.0327928,0.03251846,0.032448024
six hundred fifty eight,twelve,0.027450856,0.028823925,0.029579278,0.030088944,0.030415848
six hundred fifty eight,thirteen,0.03227456,0.027801318,0.026350256,0.02578441,0.025549963
six hundred fifty eight,fourteen,0.035717748,0.033445586,0.032573745,0.03228027,0.032199983
six hundred fifty eight,fifteen,0.027765391,0.024070228,0.022546869,0.02184384,0.021502037
six hundred fifty eight,sixteen,0.034008544,0.034090023,0.034222543,0.03439308,0.034522526
six hundred fifty eight,seventeen,0.02527357,0.025416104,0.025331723,0.025127798,0.024915127
six hundred fifty eight,eighteen,0.030820908,0.03292998,0.033853386,0.034283463,0.03453662
six hundred fifty eight,nineteen,0.029973853,0.02886215,0.028406058,0.028477889,0.02869001
six hundred fifty eight,twenty,0.02254192,0.021243352,0.020333163,0.019932443,0.0197576
six hundred fifty eight,thirty,0.028892,0.032917317,0.035445616,0.036904093,0.037740655
six hundred fifty eight,forty,0.032359786,0.031697985,0.03186252,0.032006606,0.032088302
six hundred fifty eight,fifty,0.024546804,0.025486298,0.025793554,0.02577266,0.025650488
six hundred fifty eight,sixty,0.03351114,0.035689827,0.036017746,0.03583797,0.035555627
six hundred fifty eight,seventy,0.03040035,0.03193624,0.033017017,0.03374316,0.034199595
six hundred fifty eight,eighty,0.03115829,0.032244686,0.03186017,0.031486973,0.031243306
six hundred fifty eight,ninety,0.022632549,0.020227382,0.019138156,0.018504106,0.018121038
six hundred fifty eight,hundred,0.027826658,0.030782761,0.03238673,0.033090726,0.033357177
six hundred fifty eight,thousand,0.029010959,0.031141933,0.032203306,0.03287096,0.03325394
six hundred fifty eight,<unk>,0.037639324,0.036414173,0.035523336,0.035017505,0.03474997
six hundred fifty eight,<start>,0.027689593,0.029235192,0.02990417,0.03010652,0.03014043
six hundred fifty eight,<end>,0.037231583,0.039413832,0.040649064,0.041327264,0.0417237
