,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.030024486,0.026269615,0.025056679,
sixty two,one,0.030055504,0.029981665,0.030788358,
sixty two,two,0.029869998,0.028426515,0.029227613,
sixty two,three,0.028794127,0.024726586,0.023408316,
sixty two,four,0.03742405,0.03331507,0.03151591,
sixty two,five,0.030911695,0.032079577,0.03297042,
sixty two,six,0.025106281,0.02742431,0.027852615,
sixty two,seven,0.032461673,0.033413056,0.033250604,
sixty two,eight,0.03095874,0.032632254,0.034451302,
sixty two,nine,0.032670144,0.030583322,0.029787978,
sixty two,ten,0.026561301,0.028974064,0.029318864,
sixty two,eleven,0.02774994,0.032750923,0.034525555,
sixty two,twelve,0.020522507,0.02286475,0.02384022,
sixty two,thirteen,0.035463277,0.039429482,0.041488327,
sixty two,fourteen,0.028224496,0.022890927,0.020539705,
sixty two,fifteen,0.032962266,0.03499483,0.035121925,
sixty two,sixteen,0.029260704,0.027966376,0.026588824,
sixty two,seventeen,0.037795372,0.037409525,0.03599899,
sixty two,eighteen,0.030657098,0.025851965,0.025283584,
sixty two,nineteen,0.039639696,0.04668028,0.049294338,
sixty two,twenty,0.030757127,0.031064976,0.03030538,
sixty two,thirty,0.034528084,0.036034767,0.037053682,
sixty two,forty,0.025379034,0.024799636,0.02478825,
sixty two,fifty,0.03606253,0.036971472,0.03789295,
sixty two,sixty,0.02238057,0.023230579,0.023475965,
sixty two,seventy,0.028618379,0.028357916,0.02793058,
sixty two,eighty,0.031042712,0.03138632,0.03125119,
sixty two,ninety,0.034104638,0.03009182,0.028796997,
sixty two,hundred,0.03118298,0.029892333,0.0280586,
sixty two,thousand,0.025654798,0.026267398,0.02702919,
sixty two,<unk>,0.024468854,0.026026715,0.026989836,
sixty two,<start>,0.028573973,0.02840425,0.027979797,
sixty two,<end>,0.030133083,0.02880685,0.028137501,
six hundred two,<pad>,0.02821257,0.025895307,0.025267681,0.025151609
six hundred two,one,0.030658703,0.030981049,0.031637073,0.03214642
six hundred two,two,0.028579397,0.028182857,0.029354444,0.030358676
six hundred two,three,0.026712613,0.023832915,0.022864107,0.02246597
six hundred two,four,0.037048705,0.034961995,0.033908,0.033247072
six hundred two,five,0.034398176,0.035016965,0.03541312,0.035566516
six hundred two,six,0.029403817,0.03094124,0.030800777,0.030468045
six hundred two,seven,0.033479773,0.03694479,0.038247205,0.03879115
six hundred two,eight,0.031541586,0.033486653,0.03516929,0.0364415
six hundred two,nine,0.033075377,0.03131775,0.030916587,0.030921692
six hundred two,ten,0.02835225,0.029719453,0.029855935,0.029769408
six hundred two,eleven,0.030239541,0.03452027,0.036232002,0.036695328
six hundred two,twelve,0.02207,0.023633035,0.024112491,0.024335241
six hundred two,thirteen,0.033822156,0.03635016,0.037925016,0.03890747
six hundred two,fourteen,0.02790553,0.023126377,0.020718157,0.019542923
six hundred two,fifteen,0.032565635,0.035556827,0.036598936,0.036787413
six hundred two,sixteen,0.030397024,0.029440869,0.028457427,0.028053375
six hundred two,seventeen,0.03460098,0.035481848,0.035353385,0.03523817
six hundred two,eighteen,0.03001667,0.02671272,0.02612608,0.026036762
six hundred two,nineteen,0.037539918,0.042464197,0.04421902,0.04478169
six hundred two,twenty,0.02871776,0.02864328,0.027817072,0.027164146
six hundred two,thirty,0.035014223,0.036212202,0.0368259,0.037112225
six hundred two,forty,0.027625678,0.026756676,0.026502796,0.026452513
six hundred two,fifty,0.037148423,0.03586788,0.035710167,0.03584604
six hundred two,sixty,0.023152327,0.023098644,0.02289901,0.022639828
six hundred two,seventy,0.026101587,0.026331581,0.02584319,0.025451776
six hundred two,eighty,0.029784016,0.02931728,0.029220432,0.029103072
six hundred two,ninety,0.03158619,0.029678078,0.029089406,0.028797315
six hundred two,hundred,0.031433795,0.029360235,0.027706325,0.02679882
six hundred two,thousand,0.026482161,0.025752392,0.025705082,0.025782706
six hundred two,<unk>,0.026077325,0.02608802,0.026282318,0.026481353
six hundred two,<start>,0.025514873,0.025533997,0.025075337,0.024798973
six hundred two,<end>,0.030741278,0.028792491,0.028146135,0.027864834
