,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.03346076,0.03528601,0.03653628,0.03748578,
one hundred five,one,0.032497287,0.029177718,0.027676085,0.027089452,
one hundred five,two,0.03175989,0.033564597,0.034391876,0.03476021,
one hundred five,three,0.020988232,0.022303883,0.022992622,0.023463529,
one hundred five,four,0.04191777,0.043710314,0.044505093,0.04482518,
one hundred five,five,0.027379058,0.028529644,0.028759904,0.028766278,
one hundred five,six,0.028064948,0.029974898,0.031613298,0.0328118,
one hundred five,seven,0.028157463,0.027518172,0.026896866,0.02660128,
one hundred five,eight,0.029049944,0.029218197,0.028843949,0.028430678,
one hundred five,nine,0.02756486,0.02739056,0.02742221,0.027529994,
one hundred five,ten,0.032056242,0.032140523,0.03201248,0.031894196,
one hundred five,eleven,0.028184885,0.023286529,0.021069845,0.020004986,
one hundred five,twelve,0.036774516,0.03767358,0.038190845,0.038358368,
one hundred five,thirteen,0.025984185,0.025037987,0.024939815,0.024778605,
one hundred five,fourteen,0.024302367,0.026573729,0.027225848,0.027416479,
one hundred five,fifteen,0.035242777,0.036459338,0.037031252,0.03726303,
one hundred five,sixteen,0.027762223,0.026631556,0.026161563,0.02588848,
one hundred five,seventeen,0.036873493,0.03502763,0.033959743,0.033483505,
one hundred five,eighteen,0.024445735,0.02461185,0.025069267,0.025636815,
one hundred five,nineteen,0.027886258,0.02741387,0.027502974,0.027574997,
one hundred five,twenty,0.04052263,0.041236166,0.040880244,0.040654853,
one hundred five,thirty,0.035462387,0.033951867,0.033425648,0.033182863,
one hundred five,forty,0.02804483,0.02629252,0.026177349,0.026387906,
one hundred five,fifty,0.03016952,0.032977365,0.034038555,0.03433538,
one hundred five,sixty,0.03376724,0.030640388,0.029228967,0.028458713,
one hundred five,seventy,0.031256385,0.03338654,0.03466832,0.035379425,
one hundred five,eighty,0.028128212,0.028938469,0.02869853,0.028388586,
one hundred five,ninety,0.030002248,0.031622563,0.031900123,0.031662405,
one hundred five,hundred,0.033379078,0.031369384,0.030027946,0.029144,
one hundred five,thousand,0.02451092,0.023325888,0.022952791,0.022840196,
one hundred five,<unk>,0.025530875,0.025616424,0.025857607,0.025934914,
one hundred five,<start>,0.029396957,0.028276073,0.027512506,0.02710737,
one hundred five,<end>,0.029475883,0.030835865,0.03182969,0.03245997,
one hundred twenty five,<pad>,0.034588043,0.0378818,0.039775476,0.041042827,0.041889764
one hundred twenty five,one,0.031620145,0.028535286,0.027348315,0.02696365,0.026873983
one hundred twenty five,two,0.03203039,0.034792144,0.035977285,0.03648432,0.03668793
one hundred twenty five,three,0.022905055,0.024834689,0.025733357,0.026350103,0.026778359
one hundred twenty five,four,0.042614512,0.043906152,0.044564348,0.044783384,0.044843417
one hundred twenty five,five,0.02735538,0.02867435,0.028786214,0.028683146,0.028600968
one hundred twenty five,six,0.02812634,0.030512784,0.032405116,0.03368721,0.0345082
one hundred twenty five,seven,0.02918345,0.028603954,0.02774678,0.027266284,0.02704151
one hundred twenty five,eight,0.029527359,0.029186625,0.028477747,0.027892455,0.027564812
one hundred twenty five,nine,0.027021967,0.027334908,0.02737378,0.027391719,0.027360655
one hundred twenty five,ten,0.034080245,0.033737443,0.033371054,0.033029396,0.03279721
one hundred twenty five,eleven,0.028522328,0.024274373,0.022292174,0.021363307,0.020921258
one hundred twenty five,twelve,0.036376815,0.03650576,0.036730256,0.036695905,0.036542118
one hundred twenty five,thirteen,0.026001373,0.025636598,0.025970498,0.026114741,0.026126334
one hundred twenty five,fourteen,0.023702737,0.026199538,0.026905706,0.027157763,0.02724611
one hundred twenty five,fifteen,0.036749464,0.0381329,0.038717255,0.038871735,0.03886981
one hundred twenty five,sixteen,0.027829008,0.025875518,0.025023336,0.024598457,0.024377411
one hundred twenty five,seventeen,0.03571681,0.033558615,0.032314017,0.03170785,0.03141084
one hundred twenty five,eighteen,0.024499785,0.024367811,0.024589242,0.02506075,0.02547866
one hundred twenty five,nineteen,0.027295707,0.026015937,0.025660913,0.025469435,0.025359077
one hundred twenty five,twenty,0.041643526,0.041822195,0.04140336,0.041214406,0.041106604
one hundred twenty five,thirty,0.035921846,0.03528112,0.035461757,0.035624113,0.035724808
one hundred twenty five,forty,0.026868362,0.02437358,0.02379147,0.023736175,0.023808341
one hundred twenty five,fifty,0.029426279,0.031383187,0.0320679,0.03218168,0.032068413
one hundred twenty five,sixty,0.034098674,0.029597057,0.027714366,0.026822628,0.026378077
one hundred twenty five,seventy,0.03160724,0.03375127,0.035028834,0.03570187,0.036167286
one hundred twenty five,eighty,0.028656334,0.028856315,0.028435294,0.028132763,0.027921136
one hundred twenty five,ninety,0.028953636,0.03123712,0.031782765,0.031651136,0.03136832
one hundred twenty five,hundred,0.031551357,0.029297419,0.027991004,0.02715519,0.026619524
one hundred twenty five,thousand,0.022666963,0.021699892,0.021583684,0.021621658,0.021665841
one hundred twenty five,<unk>,0.024799515,0.026327023,0.027275154,0.027721591,0.027927866
one hundred twenty five,<start>,0.029553333,0.028488368,0.027677856,0.027267208,0.02706155
one hundred twenty five,<end>,0.02850587,0.029318107,0.03002383,0.030555166,0.030903699
