,,Time_0,Time_1
seven,<pad>,0.03331059,0.033782
seven,one,0.042508747,0.040111102
seven,two,0.021994017,0.021072166
seven,three,0.03131901,0.030315498
seven,four,0.03410913,0.034261145
seven,five,0.032790974,0.03102352
seven,six,0.025215363,0.022607774
seven,seven,0.029979905,0.032427095
seven,eight,0.027177548,0.026766337
seven,nine,0.028792197,0.029808588
seven,ten,0.030168878,0.026807293
seven,eleven,0.037869945,0.038417175
seven,twelve,0.025330024,0.026445791
seven,thirteen,0.025934726,0.024179729
seven,fourteen,0.030500477,0.030389244
seven,fifteen,0.02812371,0.029584007
seven,sixteen,0.033530146,0.038035322
seven,seventeen,0.0283905,0.031644978
seven,eighteen,0.031764917,0.031360798
seven,nineteen,0.031436574,0.027960783
seven,twenty,0.031336214,0.03333749
seven,thirty,0.03260122,0.036150105
seven,forty,0.029708704,0.032330997
seven,fifty,0.03151195,0.031755492
seven,sixty,0.025457354,0.025665725
seven,seventy,0.027932564,0.030127952
seven,eighty,0.038119026,0.04105673
seven,ninety,0.022039773,0.019570233
seven,hundred,0.03663519,0.03512285
seven,thousand,0.027589368,0.026250988
seven,<unk>,0.034026995,0.031493034
seven,<start>,0.028974323,0.02542941
seven,<end>,0.023819877,0.02470859
eighteen,<pad>,0.033028945,0.03378421
eighteen,one,0.037943475,0.03693546
eighteen,two,0.02148817,0.018430071
eighteen,three,0.037279725,0.033599902
eighteen,four,0.037582345,0.039923266
eighteen,five,0.031193838,0.03156123
eighteen,six,0.028772151,0.024506433
eighteen,seven,0.028190577,0.030058745
eighteen,eight,0.023615915,0.024268188
eighteen,nine,0.030792223,0.03156621
eighteen,ten,0.027752614,0.026386168
eighteen,eleven,0.03735098,0.039935995
eighteen,twelve,0.025051696,0.025163956
eighteen,thirteen,0.024675475,0.024689298
eighteen,fourteen,0.031742245,0.030630646
eighteen,fifteen,0.030820573,0.03236747
eighteen,sixteen,0.031331737,0.03363199
eighteen,seventeen,0.028491732,0.030642599
eighteen,eighteen,0.03183591,0.03213509
eighteen,nineteen,0.033154286,0.025512714
eighteen,twenty,0.034345698,0.03943979
eighteen,thirty,0.03344401,0.035978083
eighteen,forty,0.031239243,0.033837367
eighteen,fifty,0.033560496,0.03393645
eighteen,sixty,0.02109525,0.020924166
eighteen,seventy,0.027239822,0.027055992
eighteen,eighty,0.031613715,0.03316509
eighteen,ninety,0.021242032,0.018462164
eighteen,hundred,0.036472674,0.03848209
eighteen,thousand,0.029773872,0.026725816
eighteen,<unk>,0.035453573,0.03321595
eighteen,<start>,0.028604928,0.027834209
eighteen,<end>,0.023820054,0.025213167
