,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.030578854,0.031225199,0.03095095,0.030592408,
three hundred seven,one,0.036133472,0.036166105,0.03627311,0.036307946,
three hundred seven,two,0.026433945,0.024453385,0.023479998,0.023110474,
three hundred seven,three,0.033087015,0.032149523,0.031711824,0.03133432,
three hundred seven,four,0.03584349,0.037026584,0.037644845,0.037967898,
three hundred seven,five,0.03294083,0.032809507,0.03288887,0.033055145,
three hundred seven,six,0.031012744,0.02769789,0.026046088,0.02511048,
three hundred seven,seven,0.026506329,0.027100142,0.027275566,0.027357314,
three hundred seven,eight,0.029268956,0.028982896,0.029172743,0.029417865,
three hundred seven,nine,0.027476992,0.028296433,0.029069167,0.029542457,
three hundred seven,ten,0.029604547,0.026867157,0.025845489,0.025534706,
three hundred seven,eleven,0.039619286,0.039568752,0.039045867,0.03854235,
three hundred seven,twelve,0.024838177,0.026783016,0.027397618,0.02743355,
three hundred seven,thirteen,0.025997955,0.023822857,0.022636393,0.021973984,
three hundred seven,fourteen,0.031950023,0.029999306,0.02914077,0.028728643,
three hundred seven,fifteen,0.032828886,0.03531496,0.036742505,0.03756142,
three hundred seven,sixteen,0.030292606,0.033015527,0.03432792,0.03524748,
three hundred seven,seventeen,0.031952593,0.031805567,0.032000083,0.03199511,
three hundred seven,eighteen,0.029144218,0.02788758,0.026869535,0.026096335,
three hundred seven,nineteen,0.03287197,0.028988687,0.027951479,0.027679276,
three hundred seven,twenty,0.03704677,0.041734267,0.043497767,0.044343974,
three hundred seven,thirty,0.035694387,0.037437424,0.0375614,0.037389394,
three hundred seven,forty,0.028119637,0.030341541,0.03217183,0.03343854,
three hundred seven,fifty,0.03304918,0.031737223,0.030753875,0.030316843,
three hundred seven,sixty,0.022028422,0.02331854,0.02422025,0.02470258,
three hundred seven,seventy,0.026471782,0.026310885,0.026371673,0.02640098,
three hundred seven,eighty,0.025771141,0.027997565,0.028391333,0.028282357,
three hundred seven,ninety,0.020621145,0.0181369,0.017102232,0.016711574,
three hundred seven,hundred,0.03632688,0.038506113,0.0393987,0.039673723,
three hundred seven,thousand,0.029883493,0.029236091,0.02938248,0.029627685,
three hundred seven,<unk>,0.032980237,0.03166393,0.031283695,0.031252664,
three hundred seven,<start>,0.028777847,0.02631188,0.024985634,0.024393748,
three hundred seven,<end>,0.024846243,0.027306579,0.028408347,0.028876835,
three hundred sixty seven,<pad>,0.03089681,0.031858534,0.0317207,0.03142933,0.031155553
three hundred sixty seven,one,0.03673207,0.036590632,0.036605876,0.03659821,0.036551993
three hundred sixty seven,two,0.024928698,0.02324942,0.022337373,0.021983001,0.021873025
three hundred sixty seven,three,0.032847077,0.032316167,0.03193824,0.031534348,0.031253718
three hundred sixty seven,four,0.036639497,0.037604067,0.038073104,0.038305,0.038421903
three hundred sixty seven,five,0.033973426,0.033260223,0.03305909,0.033082023,0.033179343
three hundred sixty seven,six,0.03073896,0.027100239,0.025344977,0.024366725,0.023812823
three hundred sixty seven,seven,0.026139127,0.026961507,0.027167676,0.027233262,0.02726322
three hundred sixty seven,eight,0.028360808,0.027775269,0.02786386,0.028087415,0.028276509
three hundred sixty seven,nine,0.027244186,0.02791157,0.028621126,0.029039586,0.0293092
three hundred sixty seven,ten,0.02996795,0.026524108,0.02514319,0.024656935,0.0244885
three hundred sixty seven,eleven,0.04076394,0.040444124,0.039785862,0.039261702,0.03891566
three hundred sixty seven,twelve,0.025498979,0.027453173,0.027920494,0.027867261,0.02770705
three hundred sixty seven,thirteen,0.025884079,0.023224361,0.021883704,0.021151548,0.020767434
three hundred sixty seven,fourteen,0.03248045,0.03035945,0.029359337,0.028850775,0.028592886
three hundred sixty seven,fifteen,0.03180635,0.03410658,0.03585264,0.036970917,0.03765832
three hundred sixty seven,sixteen,0.029971369,0.032412253,0.033679307,0.0345793,0.03518913
three hundred sixty seven,seventeen,0.03083505,0.0317101,0.03233801,0.032493617,0.032493092
three hundred sixty seven,eighteen,0.029013738,0.028005669,0.027097853,0.026384722,0.025878143
three hundred sixty seven,nineteen,0.03270694,0.029092005,0.02800246,0.02765747,0.02753183
three hundred sixty seven,twenty,0.03634766,0.040639117,0.04232967,0.04315584,0.043613624
three hundred sixty seven,thirty,0.035834897,0.03817617,0.038517438,0.03839828,0.038217563
three hundred sixty seven,forty,0.029022597,0.031184554,0.03284408,0.03398937,0.03472846
three hundred sixty seven,fifty,0.033422455,0.031678088,0.030362666,0.02972809,0.029392358
three hundred sixty seven,sixty,0.022756558,0.023782825,0.024660824,0.025127782,0.025341157
three hundred sixty seven,seventy,0.027165893,0.027325137,0.027591545,0.027757253,0.027836489
three hundred sixty seven,eighty,0.02820164,0.031332385,0.03220158,0.032313228,0.03224054
three hundred sixty seven,ninety,0.020159993,0.017734056,0.016660303,0.016217133,0.016015554
three hundred sixty seven,hundred,0.035785437,0.038109634,0.039155483,0.039562143,0.03971651
three hundred sixty seven,thousand,0.02850844,0.028380599,0.028791312,0.029206757,0.029484684
three hundred sixty seven,<unk>,0.032398093,0.03081374,0.030454176,0.03048911,0.030612346
three hundred sixty seven,<start>,0.028411698,0.026003387,0.024625806,0.023985209,0.023661258
three hundred sixty seven,<end>,0.024555122,0.026880957,0.028010279,0.028536778,0.028820118
