,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,0.034444414,0.03389062,0.03255451,
sixty four,one,0.037052743,0.036670957,0.036671385,
sixty four,two,0.023707576,0.021725347,0.02075543,
sixty four,three,0.034836695,0.032581624,0.0318448,
sixty four,four,0.03776529,0.039041676,0.03945258,
sixty four,five,0.030261569,0.029656712,0.029488273,
sixty four,six,0.029670961,0.026192958,0.024337,
sixty four,seven,0.026833188,0.028998742,0.029877625,
sixty four,eight,0.025379278,0.025932143,0.026955485,
sixty four,nine,0.030911462,0.03264493,0.034044452,
sixty four,ten,0.028675202,0.026707899,0.025705174,
sixty four,eleven,0.036835678,0.038087025,0.03830621,
sixty four,twelve,0.024965422,0.026804859,0.027404109,
sixty four,thirteen,0.024772065,0.024082547,0.023271032,
sixty four,fourteen,0.032784007,0.031808544,0.031296577,
sixty four,fifteen,0.030036988,0.030783232,0.031824484,
sixty four,sixteen,0.03231123,0.03518712,0.03676313,
sixty four,seventeen,0.031319525,0.03467539,0.03645652,
sixty four,eighteen,0.032459274,0.03270485,0.03190891,
sixty four,nineteen,0.036389727,0.029621718,0.027372623,
sixty four,twenty,0.03147577,0.036825925,0.039677586,
sixty four,thirty,0.033639807,0.036541224,0.0372295,
sixty four,forty,0.03031417,0.033075593,0.035155922,
sixty four,fifty,0.03033361,0.029709218,0.02903198,
sixty four,sixty,0.02347232,0.023158744,0.023329092,
sixty four,seventy,0.026116507,0.026816117,0.027016595,
sixty four,eighty,0.02753346,0.02943662,0.0295904,
sixty four,ninety,0.020291585,0.017700866,0.016385611,
sixty four,hundred,0.036715977,0.038115654,0.03820118,
sixty four,thousand,0.028152334,0.025287947,0.02452054,
sixty four,<unk>,0.03655727,0.032880396,0.03189079,
sixty four,<start>,0.029581554,0.027020913,0.025201377,
sixty four,<end>,0.024403285,0.025631823,0.026479008,
six hundred four,<pad>,0.03250171,0.033294134,0.032893695,0.03236989
six hundred four,one,0.034190804,0.034255758,0.03429903,0.03429064
six hundred four,two,0.026200885,0.024066426,0.023030994,0.02262183
six hundred four,three,0.0335271,0.032626063,0.032425813,0.032267995
six hundred four,four,0.03544182,0.035926856,0.036033154,0.036052234
six hundred four,five,0.031203328,0.029813517,0.029114785,0.02883165
six hundred four,six,0.031203406,0.028830515,0.027542213,0.026757697
six hundred four,seven,0.027730413,0.029596427,0.030492732,0.03100663
six hundred four,eight,0.029021086,0.030084036,0.031074936,0.031742703
six hundred four,nine,0.029576173,0.03204866,0.03373303,0.034688976
six hundred four,ten,0.02767097,0.026352705,0.025886944,0.025861463
six hundred four,eleven,0.037194062,0.037874218,0.037794616,0.037586633
six hundred four,twelve,0.025604522,0.027691882,0.0283686,0.028362198
six hundred four,thirteen,0.025695201,0.02448394,0.023711102,0.023297703
six hundred four,fourteen,0.032196514,0.030163266,0.029232757,0.028771855
six hundred four,fifteen,0.03280268,0.033682067,0.03438706,0.034855176
six hundred four,sixteen,0.030330135,0.032023776,0.03305314,0.03375801
six hundred four,seventeen,0.030810632,0.031163333,0.031379785,0.03134975
six hundred four,eighteen,0.029620526,0.028316308,0.027066408,0.026145423
six hundred four,nineteen,0.034416895,0.029038848,0.027309107,0.026693394
six hundred four,twenty,0.034134187,0.03887672,0.040981203,0.042070907
six hundred four,thirty,0.035673097,0.037462387,0.03783049,0.03778804
six hundred four,forty,0.029527437,0.031626187,0.033175737,0.034189783
six hundred four,fifty,0.031904995,0.031664345,0.031220663,0.031005029
six hundred four,sixty,0.023548136,0.02412867,0.024765365,0.02514376
six hundred four,seventy,0.027880507,0.027615905,0.027547454,0.02745948
six hundred four,eighty,0.025470572,0.027152278,0.027408998,0.027290637
six hundred four,ninety,0.021556957,0.019180225,0.018122852,0.017743463
six hundred four,hundred,0.036439862,0.03825025,0.038961764,0.039190236
six hundred four,thousand,0.02886292,0.026948893,0.026418103,0.026351297
six hundred four,<unk>,0.03360938,0.032078236,0.03173294,0.03178891
six hundred four,<start>,0.029681463,0.0274803,0.026076911,0.025422202
six hundred four,<end>,0.024771726,0.026202844,0.026927484,0.02724432
