,,Time_0,Time_1
five,<pad>,0.03123892,0.031038836
five,one,0.038060457,0.037248626
five,two,0.022922302,0.020465624
five,three,0.03719255,0.032089215
five,four,0.036964912,0.03742262
five,five,0.035073705,0.035811223
five,six,0.030231504,0.026731253
five,seven,0.028392004,0.0297666
five,eight,0.025287447,0.025520984
five,nine,0.028879745,0.03184578
five,ten,0.02871571,0.027851745
five,eleven,0.03832205,0.03668501
five,twelve,0.024228673,0.024153402
five,thirteen,0.02602896,0.026571296
five,fourteen,0.029420149,0.02849152
five,fifteen,0.028548673,0.03137179
five,sixteen,0.033307545,0.037297834
five,seventeen,0.028758852,0.030645236
five,eighteen,0.031554036,0.03156768
five,nineteen,0.034788843,0.029370505
five,twenty,0.031997796,0.03663602
five,thirty,0.032525998,0.03557247
five,forty,0.029224545,0.032882284
five,fifty,0.029238615,0.029465877
five,sixty,0.023658607,0.023696778
five,seventy,0.026012946,0.02591998
five,eighty,0.029461067,0.031785537
five,ninety,0.022980865,0.019459454
five,hundred,0.03217712,0.033873912
five,thousand,0.03099622,0.028489748
five,<unk>,0.04067998,0.037073128
five,<start>,0.027991531,0.026311293
five,<end>,0.025137665,0.026886627
eight,<pad>,0.033158276,0.032427385
eight,one,0.037628133,0.037196767
eight,two,0.022879995,0.019681431
eight,three,0.03682661,0.031916544
eight,four,0.035040837,0.03527847
eight,five,0.033076935,0.03537438
eight,six,0.027425092,0.025238046
eight,seven,0.027815199,0.029703667
eight,eight,0.027353099,0.02873883
eight,nine,0.030641682,0.033597805
eight,ten,0.025267223,0.024937626
eight,eleven,0.036230866,0.03826164
eight,twelve,0.027080012,0.025870401
eight,thirteen,0.027272562,0.028040966
eight,fourteen,0.03203859,0.03155807
eight,fifteen,0.030867962,0.03175215
eight,sixteen,0.031825893,0.03514048
eight,seventeen,0.028118243,0.028873337
eight,eighteen,0.03165667,0.031217393
eight,nineteen,0.033973582,0.027365198
eight,twenty,0.033084016,0.036278132
eight,thirty,0.032863963,0.03475637
eight,forty,0.027435463,0.030713035
eight,fifty,0.030058933,0.031607978
eight,sixty,0.02171064,0.021624627
eight,seventy,0.026478356,0.027205296
eight,eighty,0.028996319,0.029711036
eight,ninety,0.024889622,0.02219814
eight,hundred,0.034661595,0.035591725
eight,thousand,0.030803777,0.028078904
eight,<unk>,0.03659196,0.034573562
eight,<start>,0.031645246,0.030336564
eight,<end>,0.024602616,0.025153961
