,,Time_0,Time_1,Time_2
one hundred,<pad>,0.03945403,0.037066873,0.03664768
one hundred,one,0.030518252,0.03362407,0.03510441
one hundred,two,0.028873676,0.03219015,0.033589996
one hundred,three,0.031180214,0.032321732,0.033453356
one hundred,four,0.035364933,0.03668542,0.037730556
one hundred,five,0.025866909,0.026054816,0.026574397
one hundred,six,0.036127158,0.036030497,0.035413563
one hundred,seven,0.03481404,0.032460213,0.030891284
one hundred,eight,0.025852442,0.023291105,0.022500515
one hundred,nine,0.039049704,0.034550633,0.032340873
one hundred,ten,0.02753299,0.027055493,0.026739413
one hundred,eleven,0.03061357,0.032369126,0.033138905
one hundred,twelve,0.028758591,0.029446049,0.030023085
one hundred,thirteen,0.033889577,0.032236934,0.03063593
one hundred,fourteen,0.025699327,0.025326995,0.02525055
one hundred,fifteen,0.033970516,0.036341183,0.036871012
one hundred,sixteen,0.019657724,0.018864049,0.018828051
one hundred,seventeen,0.027015172,0.032452688,0.035427697
one hundred,eighteen,0.027001472,0.026556065,0.025907239
one hundred,nineteen,0.032687478,0.030167872,0.028599497
one hundred,twenty,0.03183447,0.03088842,0.030813247
one hundred,thirty,0.028529823,0.029426157,0.029889898
one hundred,forty,0.032893877,0.03340506,0.032934986
one hundred,fifty,0.03052317,0.029590385,0.029120967
one hundred,sixty,0.028782424,0.029170299,0.029485933
one hundred,seventy,0.027627366,0.02709433,0.027040021
one hundred,eighty,0.025264818,0.024167368,0.02394764
one hundred,ninety,0.027431432,0.030936595,0.032433655
one hundred,hundred,0.029302971,0.02909791,0.028994357
one hundred,thousand,0.030170059,0.028265337,0.026852015
one hundred,<unk>,0.029822228,0.03059958,0.030914951
one hundred,<start>,0.03611633,0.032606777,0.031127544
one hundred,<end>,0.027773188,0.029659718,0.030776821
one thousand,<pad>,0.035423435,0.03401373,0.033969507
one thousand,one,0.030664973,0.033277873,0.03459784
one thousand,two,0.029235486,0.030900054,0.031729404
one thousand,three,0.032311488,0.033933327,0.035240952
one thousand,four,0.034196414,0.035936955,0.03712258
one thousand,five,0.02559249,0.026174411,0.026681628
one thousand,six,0.035687536,0.03701248,0.037235033
one thousand,seven,0.032178752,0.030038534,0.02863746
one thousand,eight,0.025971096,0.022290198,0.02118931
one thousand,nine,0.038987245,0.03598357,0.034247436
one thousand,ten,0.026999637,0.026561104,0.026204512
one thousand,eleven,0.031778835,0.033964068,0.034894302
one thousand,twelve,0.026816212,0.026812702,0.0271333
one thousand,thirteen,0.032414153,0.030396227,0.028871376
one thousand,fourteen,0.027474098,0.02759379,0.027649222
one thousand,fifteen,0.036818497,0.0387549,0.03934722
one thousand,sixteen,0.020369345,0.018855661,0.018308911
one thousand,seventeen,0.027718771,0.03181021,0.03390466
one thousand,eighteen,0.027679687,0.02780169,0.02743737
one thousand,nineteen,0.030382792,0.028483653,0.027334591
one thousand,twenty,0.034057718,0.032769043,0.032267228
one thousand,thirty,0.028255263,0.030971957,0.03249181
one thousand,forty,0.034972996,0.036201168,0.036241192
one thousand,fifty,0.029032018,0.027178776,0.02642668
one thousand,sixty,0.02670131,0.0272199,0.027401946
one thousand,seventy,0.027550645,0.027902864,0.028071128
one thousand,eighty,0.02551652,0.024427071,0.02403532
one thousand,ninety,0.028096607,0.02954408,0.03007501
one thousand,hundred,0.031977836,0.031030366,0.030184126
one thousand,thousand,0.030117063,0.028684996,0.027593255
one thousand,<unk>,0.0278531,0.028181987,0.0283877
one thousand,<start>,0.039168075,0.03586732,0.034560975
one thousand,<end>,0.02799985,0.029425446,0.030527024
