,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,0.022529151,0.023894085,0.024869,0.025458097
two thousand three,one,0.033198472,0.029157564,0.027957136,0.027651323
two thousand three,two,0.029580606,0.03214496,0.03289288,0.03320937
two thousand three,three,0.02594973,0.02614447,0.02629058,0.026446972
two thousand three,four,0.027635876,0.026052684,0.025749844,0.025822567
two thousand three,five,0.02388207,0.027004221,0.028521758,0.029249968
two thousand three,six,0.02889073,0.028463604,0.027749864,0.027140982
two thousand three,seven,0.028107354,0.028474815,0.028383546,0.028021649
two thousand three,eight,0.02745747,0.023241762,0.021622939,0.02092313
two thousand three,nine,0.02535749,0.02460741,0.023601387,0.022827541
two thousand three,ten,0.029346818,0.029692667,0.02923178,0.028838502
two thousand three,eleven,0.027717182,0.02897142,0.029802395,0.030300098
two thousand three,twelve,0.032173384,0.031758264,0.030887324,0.030340496
two thousand three,thirteen,0.034713987,0.035968926,0.03655755,0.036865402
two thousand three,fourteen,0.03612174,0.03613496,0.035921827,0.035737015
two thousand three,fifteen,0.02840863,0.028673178,0.028627105,0.02850329
two thousand three,sixteen,0.025348907,0.025206,0.025163542,0.025127577
two thousand three,seventeen,0.034476157,0.032919694,0.033056565,0.033341695
two thousand three,eighteen,0.029202722,0.031229611,0.03244219,0.03305677
two thousand three,nineteen,0.030956637,0.029792396,0.028723203,0.027992358
two thousand three,twenty,0.028889002,0.027659956,0.026506687,0.02591946
two thousand three,thirty,0.027086535,0.028638324,0.029369602,0.029687349
two thousand three,forty,0.035091363,0.036386568,0.038051542,0.03928052
two thousand three,fifty,0.03830772,0.036986,0.03607174,0.035502724
two thousand three,sixty,0.030550065,0.031991716,0.0330703,0.03364828
two thousand three,seventy,0.03294711,0.033926394,0.034413528,0.034770716
two thousand three,eighty,0.03113892,0.030870365,0.030430308,0.030090317
two thousand three,ninety,0.02559521,0.02729445,0.028465236,0.029155733
two thousand three,hundred,0.029223673,0.02788661,0.02769115,0.027694326
two thousand three,thousand,0.029846815,0.031100592,0.032655492,0.03388183
two thousand three,<unk>,0.042335022,0.042586703,0.04159152,0.040682122
two thousand three,<start>,0.03330664,0.031866606,0.03132812,0.03117804
two thousand three,<end>,0.03462672,0.033273112,0.032302223,0.03165374
two thousand thirty,<pad>,0.022950277,0.024174774,0.025145773,0.025728367
two thousand thirty,one,0.033885,0.030058952,0.02892688,0.02864741
two thousand thirty,two,0.028392415,0.03102645,0.03187868,0.032271277
two thousand thirty,three,0.025871348,0.025885874,0.02596057,0.02608404
two thousand thirty,four,0.028177215,0.027111022,0.027034419,0.027223838
two thousand thirty,five,0.023931446,0.026743276,0.028044416,0.028632166
two thousand thirty,six,0.028786222,0.02876036,0.028281406,0.027811307
two thousand thirty,seven,0.028651096,0.028526358,0.02813472,0.02761675
two thousand thirty,eight,0.027427403,0.023170127,0.021525688,0.020806335
two thousand thirty,nine,0.025524933,0.024918498,0.02395114,0.02318912
two thousand thirty,ten,0.030147744,0.03016034,0.029560449,0.029104386
two thousand thirty,eleven,0.028536137,0.029700717,0.030564647,0.031114299
two thousand thirty,twelve,0.03253269,0.03259044,0.031908017,0.031455092
two thousand thirty,thirteen,0.034125082,0.035402734,0.036031056,0.036369998
two thousand thirty,fourteen,0.03468389,0.03472654,0.03453999,0.034381595
two thousand thirty,fifteen,0.028009996,0.0285844,0.0287026,0.028687693
two thousand thirty,sixteen,0.025765076,0.025604952,0.025564138,0.025519544
two thousand thirty,seventeen,0.035428174,0.03375423,0.033804223,0.034036275
two thousand thirty,eighteen,0.029722162,0.031948727,0.033287022,0.033939835
two thousand thirty,nineteen,0.03030499,0.029069804,0.028013736,0.027307792
two thousand thirty,twenty,0.028247392,0.02723872,0.026211288,0.025687648
two thousand thirty,thirty,0.027303644,0.028720776,0.029444987,0.029760955
two thousand thirty,forty,0.03458582,0.036139842,0.03793996,0.039250642
two thousand thirty,fifty,0.038109247,0.036641914,0.035679463,0.03510427
two thousand thirty,sixty,0.030500248,0.032233346,0.033377554,0.033991124
two thousand thirty,seventy,0.03288942,0.034078114,0.03466697,0.035104394
two thousand thirty,eighty,0.030448511,0.029599266,0.02900768,0.028624477
two thousand thirty,ninety,0.02556411,0.027128674,0.02816843,0.028771095
two thousand thirty,hundred,0.029568603,0.028274897,0.02804667,0.027978398
two thousand thirty,thousand,0.030020922,0.031157963,0.03251047,0.03357534
two thousand thirty,<unk>,0.04227425,0.042302743,0.041179866,0.040205106
two thousand thirty,<start>,0.03313678,0.03167401,0.03113142,0.030965433
two thousand thirty,<end>,0.03449777,0.032891035,0.031775504,0.031053852
