,,Time_0,Time_1,Time_2
four hundred,<pad>,0.022350188,0.023431018,0.024574352
four hundred,one,0.03145196,0.028587632,0.02787119
four hundred,two,0.028484318,0.032144744,0.03353582
four hundred,three,0.027322264,0.026720706,0.026440237
four hundred,four,0.026639912,0.025758076,0.025655378
four hundred,five,0.024491327,0.026604079,0.027543418
four hundred,six,0.029303089,0.028943257,0.028212074
four hundred,seven,0.02652371,0.02754645,0.027804852
four hundred,eight,0.028321436,0.023139175,0.021301512
four hundred,nine,0.024198363,0.024139162,0.023557138
four hundred,ten,0.02822049,0.027740084,0.026902694
four hundred,eleven,0.025936117,0.02836299,0.029687712
four hundred,twelve,0.03208664,0.031953514,0.03119797
four hundred,thirteen,0.03898689,0.039162233,0.039394036
four hundred,fourteen,0.037099406,0.03616332,0.03563841
four hundred,fifteen,0.028657446,0.028414523,0.028131321
four hundred,sixteen,0.024673242,0.024555974,0.024475912
four hundred,seventeen,0.035674676,0.033788264,0.033978604
four hundred,eighteen,0.029779738,0.03100169,0.031848222
four hundred,nineteen,0.03169182,0.030254273,0.02875651
four hundred,twenty,0.026591405,0.02577391,0.024924332
four hundred,thirty,0.025052754,0.026423126,0.026829012
four hundred,forty,0.034889065,0.035385437,0.036848158
four hundred,fifty,0.036383323,0.035330795,0.034439303
four hundred,sixty,0.032774452,0.033313226,0.033746775
four hundred,seventy,0.032091953,0.03389119,0.03471265
four hundred,eighty,0.029180514,0.029910555,0.030159736
four hundred,ninety,0.026413385,0.028834952,0.030391948
four hundred,hundred,0.031574976,0.029889544,0.029573288
four hundred,thousand,0.030792832,0.032642122,0.03410696
four hundred,<unk>,0.044093296,0.046249066,0.04607851
four hundred,<start>,0.031346664,0.029621484,0.028987963
four hundred,<end>,0.03692232,0.034323376,0.03269401
four thousand,<pad>,0.021767225,0.02275043,0.02355976
four thousand,one,0.032933835,0.029469956,0.028417567
four thousand,two,0.030635636,0.033478837,0.03443478
four thousand,three,0.026057925,0.02586287,0.025799816
four thousand,four,0.02673797,0.025424859,0.025153594
four thousand,five,0.02579067,0.028151285,0.029039653
four thousand,six,0.02857579,0.027644541,0.02669043
four thousand,seven,0.027011532,0.02791146,0.02802703
four thousand,eight,0.026800035,0.022751125,0.021292537
four thousand,nine,0.024429735,0.023424342,0.022373877
four thousand,ten,0.029579407,0.029343167,0.028716402
four thousand,eleven,0.026745552,0.029373204,0.03099037
four thousand,twelve,0.03417524,0.033576973,0.032651078
four thousand,thirteen,0.035133723,0.03523026,0.035237376
four thousand,fourteen,0.03682113,0.03651052,0.036225364
four thousand,fifteen,0.029026404,0.027973441,0.027226008
four thousand,sixteen,0.025084626,0.025104787,0.0250487
four thousand,seventeen,0.03323798,0.032434948,0.032912295
four thousand,eighteen,0.029159237,0.031442914,0.032607425
four thousand,nineteen,0.031030001,0.029694403,0.028685749
four thousand,twenty,0.028266773,0.027022073,0.02596862
four thousand,thirty,0.026710415,0.027759468,0.028333608
four thousand,forty,0.03532543,0.036511384,0.0379035
four thousand,fifty,0.03608734,0.035814896,0.035501365
four thousand,sixty,0.030378427,0.03183121,0.032961257
four thousand,seventy,0.03275479,0.03415056,0.034750693
four thousand,eighty,0.031175194,0.031165723,0.030822733
four thousand,ninety,0.027622594,0.029417856,0.030604027
four thousand,hundred,0.031285435,0.029635701,0.029370034
four thousand,thousand,0.027590765,0.029835485,0.031873614
four thousand,<unk>,0.04304435,0.044372465,0.04408243
four thousand,<start>,0.032887317,0.031162327,0.030412585
four thousand,<end>,0.036137715,0.033766624,0.032325685
