,,Time_0,Time_1,Time_2
twelve,<pad>,0.025466098,0.025463259,
twelve,one,0.032264244,0.027704831,
twelve,two,0.029779328,0.033468455,
twelve,three,0.026162026,0.027165344,
twelve,four,0.027806854,0.024719162,
twelve,five,0.022681138,0.02418142,
twelve,six,0.02687467,0.023512276,
twelve,seven,0.025144316,0.026904108,
twelve,eight,0.02844031,0.02363812,
twelve,nine,0.021004444,0.019729119,
twelve,ten,0.02096919,0.020819407,
twelve,eleven,0.022918636,0.027060261,
twelve,twelve,0.03469439,0.037049156,
twelve,thirteen,0.03945938,0.042215414,
twelve,fourteen,0.03882504,0.037208036,
twelve,fifteen,0.024608018,0.025412977,
twelve,sixteen,0.02180776,0.020718195,
twelve,seventeen,0.03414483,0.03264154,
twelve,eighteen,0.030362546,0.031559154,
twelve,nineteen,0.035099696,0.031286646,
twelve,twenty,0.024131278,0.024392055,
twelve,thirty,0.022654792,0.024193486,
twelve,forty,0.03173482,0.033002,
twelve,fifty,0.03919133,0.037190128,
twelve,sixty,0.036822785,0.035651464,
twelve,seventy,0.03193116,0.034361042,
twelve,eighty,0.03181285,0.032867018,
twelve,ninety,0.027451688,0.03132052,
twelve,hundred,0.03456579,0.030315638,
twelve,thousand,0.03354672,0.03960809,
twelve,<unk>,0.04936772,0.05139826,
twelve,<start>,0.0284686,0.02668708,
twelve,<end>,0.0398076,0.03655632,
twenty two,<pad>,0.022445722,0.02249442,0.022892062
twenty two,one,0.033177122,0.028605886,0.027187135
twenty two,two,0.02710499,0.031058226,0.032654487
twenty two,three,0.027500898,0.02769748,0.027852198
twenty two,four,0.0257377,0.02470032,0.024391988
twenty two,five,0.022015385,0.023920633,0.024715366
twenty two,six,0.028451148,0.025497092,0.023710635
twenty two,seven,0.026098412,0.027403515,0.027877431
twenty two,eight,0.029654138,0.025008373,0.023131797
twenty two,nine,0.024140002,0.023839455,0.023181083
twenty two,ten,0.02459367,0.024868542,0.024579471
twenty two,eleven,0.0256441,0.027162345,0.027735827
twenty two,twelve,0.03360313,0.03380582,0.033080794
twenty two,thirteen,0.040201966,0.044521496,0.046538856
twenty two,fourteen,0.0354375,0.034236584,0.033735875
twenty two,fifteen,0.027346628,0.028898006,0.02940693
twenty two,sixteen,0.023781672,0.022389308,0.021740444
twenty two,seventeen,0.03660713,0.033063557,0.032409385
twenty two,eighteen,0.029288713,0.031096688,0.032631047
twenty two,nineteen,0.031276386,0.029229896,0.027546262
twenty two,twenty,0.025323434,0.024647,0.024113929
twenty two,thirty,0.022437895,0.024165785,0.024711803
twenty two,forty,0.033547066,0.034195896,0.0355537
twenty two,fifty,0.03903423,0.03665516,0.035103854
twenty two,sixty,0.03475379,0.036932155,0.038316794
twenty two,seventy,0.033017997,0.034036018,0.03458149
twenty two,eighty,0.032171622,0.03324134,0.03375102
twenty two,ninety,0.026319375,0.028664406,0.030132258
twenty two,hundred,0.03150897,0.02897771,0.028176827
twenty two,thousand,0.032978036,0.036460314,0.03863932
twenty two,<unk>,0.044223957,0.04649606,0.046751536
twenty two,<start>,0.032230537,0.029695842,0.028576383
twenty two,<end>,0.03834666,0.036334705,0.03459184
