,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.022869064,0.024565691,0.025888233,0.026741631,
three hundred seven,one,0.030868657,0.027342716,0.026274519,0.026003981,
three hundred seven,two,0.02951427,0.033236217,0.034636132,0.03532258,
three hundred seven,three,0.02867224,0.027623113,0.027150204,0.027037388,
three hundred seven,four,0.026764272,0.024934197,0.024317322,0.024116363,
three hundred seven,five,0.024644943,0.027400337,0.028760543,0.029403683,
three hundred seven,six,0.028397761,0.028292114,0.02765391,0.027081123,
three hundred seven,seven,0.027442502,0.026950894,0.026497457,0.025969677,
three hundred seven,eight,0.02694846,0.022359159,0.020619987,0.019824654,
three hundred seven,nine,0.024360415,0.02411566,0.023551155,0.023003545,
three hundred seven,ten,0.027800241,0.027645359,0.027050301,0.026683407,
three hundred seven,eleven,0.024877194,0.026848057,0.027837956,0.028383518,
three hundred seven,twelve,0.031687144,0.03289581,0.03284769,0.032703992,
three hundred seven,thirteen,0.037880033,0.0380292,0.03805295,0.0381378,
three hundred seven,fourteen,0.039847568,0.03849832,0.037459284,0.036828466,
three hundred seven,fifteen,0.028132625,0.029511454,0.030152084,0.030431291,
three hundred seven,sixteen,0.02553765,0.0253871,0.02525438,0.025183223,
three hundred seven,seventeen,0.035588164,0.03334472,0.033190932,0.033303782,
three hundred seven,eighteen,0.029425131,0.030640872,0.031482194,0.031909604,
three hundred seven,nineteen,0.02971568,0.02662849,0.024760699,0.023723112,
three hundred seven,twenty,0.027231758,0.026623687,0.025862774,0.025506217,
three hundred seven,thirty,0.025709651,0.02743724,0.027850652,0.027844148,
three hundred seven,forty,0.035935044,0.035371058,0.03641147,0.037348904,
three hundred seven,fifty,0.034794796,0.03485637,0.03437259,0.0339497,
three hundred seven,sixty,0.03315536,0.033964593,0.03477176,0.035212163,
three hundred seven,seventy,0.03163945,0.03325188,0.034236833,0.034864184,
three hundred seven,eighty,0.028498013,0.02961043,0.029844042,0.02981102,
three hundred seven,ninety,0.028090406,0.030757507,0.03240517,0.03327743,
three hundred seven,hundred,0.032087266,0.029592331,0.029149383,0.029070385,
three hundred seven,thousand,0.03182642,0.033725213,0.0352983,0.036556605,
three hundred seven,<unk>,0.04283516,0.04541124,0.04537184,0.04486411,
three hundred seven,<start>,0.03167841,0.03041264,0.029993556,0.0299188,
three hundred seven,<end>,0.035544388,0.03273641,0.03099369,0.029983627,
three hundred sixty seven,<pad>,0.023440458,0.024814518,0.0259177,0.026629679,0.027135164
three hundred sixty seven,one,0.030575834,0.027290925,0.026205014,0.025870191,0.02573399
three hundred sixty seven,two,0.030386815,0.034217253,0.035802912,0.036606405,0.03696827
three hundred sixty seven,three,0.028910015,0.02860105,0.028435508,0.028465578,0.028554853
three hundred sixty seven,four,0.027017629,0.024533361,0.023617823,0.023217339,0.02302906
three hundred sixty seven,five,0.02355594,0.026408551,0.027660927,0.028209524,0.028402552
three hundred sixty seven,six,0.027710143,0.027255217,0.026509501,0.025893912,0.02546963
three hundred sixty seven,seven,0.027031701,0.026686493,0.026440393,0.026060877,0.025718993
three hundred sixty seven,eight,0.026452485,0.02194984,0.020215115,0.019423133,0.0190464
three hundred sixty seven,nine,0.024248209,0.023656942,0.02301706,0.022493567,0.022141555
three hundred sixty seven,ten,0.02644084,0.02618006,0.025549652,0.025166025,0.024975754
three hundred sixty seven,eleven,0.023802299,0.02652797,0.027840342,0.028547468,0.028914336
three hundred sixty seven,twelve,0.03255049,0.03347912,0.033355396,0.03316611,0.033047087
three hundred sixty seven,thirteen,0.037834026,0.037939623,0.037990067,0.03809961,0.038248986
three hundred sixty seven,fourteen,0.039990332,0.03810845,0.036831964,0.036102142,0.035712454
three hundred sixty seven,fifteen,0.027594475,0.028942067,0.029575348,0.029834218,0.02996259
three hundred sixty seven,sixteen,0.025437966,0.024827134,0.024483172,0.024318622,0.02422122
three hundred sixty seven,seventeen,0.034324758,0.032827474,0.032756347,0.032789614,0.032819726
three hundred sixty seven,eighteen,0.029654954,0.030561052,0.03115533,0.031423032,0.031540103
three hundred sixty seven,nineteen,0.030718045,0.027075054,0.025024181,0.023920188,0.023321329
three hundred sixty seven,twenty,0.027382286,0.026731087,0.025966998,0.025627552,0.025505971
three hundred sixty seven,thirty,0.02647314,0.027598124,0.027759166,0.027649535,0.027473018
three hundred sixty seven,forty,0.035672784,0.035345994,0.036318038,0.037160877,0.03777586
three hundred sixty seven,fifty,0.034508467,0.034635764,0.034191154,0.033822276,0.03352914
three hundred sixty seven,sixty,0.034097955,0.034644473,0.035410587,0.03583399,0.036027104
three hundred sixty seven,seventy,0.032388825,0.034075208,0.035220988,0.035937328,0.03636037
three hundred sixty seven,eighty,0.02871955,0.029978786,0.030257307,0.030258276,0.030178137
three hundred sixty seven,ninety,0.029529393,0.03262547,0.034496494,0.03551177,0.03607564
three hundred sixty seven,hundred,0.032677475,0.02961878,0.028991139,0.028869377,0.028905684
three hundred sixty seven,thousand,0.032643255,0.035271738,0.037262514,0.03875066,0.039777838
three hundred sixty seven,<unk>,0.04304413,0.04599513,0.04602989,0.045529675,0.04502284
three hundred sixty seven,<start>,0.030584618,0.029483343,0.029066477,0.028962465,0.028997622
three hundred sixty seven,<end>,0.034600627,0.032114062,0.030645465,0.029848913,0.0294068
