,,Time_0,Time_1
five,<pad>,0.023233602,0.024097446
five,one,0.028437205,0.025821725
five,two,0.028658535,0.031267487
five,three,0.026329564,0.0256602
five,four,0.025256786,0.02416915
five,five,0.021926995,0.024542054
five,six,0.027370548,0.0252829
five,seven,0.027112931,0.027847487
five,eight,0.029524837,0.023990387
five,nine,0.021027617,0.021780912
five,ten,0.023401542,0.023409728
five,eleven,0.022820642,0.024427045
five,twelve,0.030846417,0.031804577
five,thirteen,0.042596456,0.048238393
five,fourteen,0.039162967,0.037650947
five,fifteen,0.029420234,0.030442337
five,sixteen,0.025474401,0.025042035
five,seventeen,0.03487999,0.031431552
five,eighteen,0.03112297,0.03113008
five,nineteen,0.033108708,0.029612558
five,twenty,0.031074772,0.031178817
five,thirty,0.022534467,0.023895688
five,forty,0.034767352,0.03382136
five,fifty,0.03599131,0.032586318
five,sixty,0.03390947,0.03550771
five,seventy,0.03237502,0.033221498
five,eighty,0.027671484,0.028351743
five,ninety,0.029032918,0.0314041
five,hundred,0.033970125,0.031523764
five,thousand,0.037711218,0.04165455
five,<unk>,0.038467545,0.042468492
five,<start>,0.03459766,0.033540484
five,<end>,0.036183726,0.03319651
eight,<pad>,0.023032568,0.023272892
eight,one,0.032867093,0.029445807
eight,two,0.02861859,0.031520467
eight,three,0.027979624,0.025240777
eight,four,0.026372135,0.024684656
eight,five,0.023126345,0.025466204
eight,six,0.028475761,0.026411353
eight,seven,0.029948078,0.029955132
eight,eight,0.027926266,0.024106774
eight,nine,0.024311252,0.02600325
eight,ten,0.024984846,0.02558008
eight,eleven,0.02797357,0.030320952
eight,twelve,0.03279652,0.033947706
eight,thirteen,0.03852477,0.043718327
eight,fourteen,0.03339068,0.032233074
eight,fifteen,0.028148979,0.029894153
eight,sixteen,0.026839722,0.025984826
eight,seventeen,0.03131411,0.028776571
eight,eighteen,0.031370528,0.03015117
eight,nineteen,0.03144863,0.02815183
eight,twenty,0.030522177,0.029993901
eight,thirty,0.02292503,0.022845123
eight,forty,0.036190268,0.036409747
eight,fifty,0.03687552,0.033246286
eight,sixty,0.03285974,0.035546925
eight,seventy,0.03147841,0.031158099
eight,eighty,0.030027196,0.030514536
eight,ninety,0.029260082,0.032149237
eight,hundred,0.03410491,0.031945996
eight,thousand,0.033028226,0.03552497
eight,<unk>,0.036110666,0.039056763
eight,<start>,0.032860145,0.03390538
eight,<end>,0.034307644,0.03283701
