,,Time_0,Time_1
five,<pad>,0.037476726,0.034598533
five,one,0.030808011,0.033416532
five,two,0.027883878,0.030230949
five,three,0.028883113,0.029589565
five,four,0.034433763,0.034364786
five,five,0.022309901,0.024075957
five,six,0.030266462,0.028577223
five,seven,0.03719232,0.034051944
five,eight,0.025922671,0.023273474
five,nine,0.04175258,0.03971475
five,ten,0.021211382,0.023178028
five,eleven,0.03134817,0.031076606
five,twelve,0.031691916,0.03329309
five,thirteen,0.03632736,0.033725467
five,fourteen,0.025816081,0.025876883
five,fifteen,0.037151698,0.038620353
five,sixteen,0.019237308,0.020235505
five,seventeen,0.024751741,0.028363297
five,eighteen,0.029059028,0.027151197
five,nineteen,0.037341572,0.03406924
five,twenty,0.029504757,0.028430333
five,thirty,0.030076047,0.03139049
five,forty,0.028026404,0.028681865
five,fifty,0.029243845,0.028374843
five,sixty,0.02926379,0.029668372
five,seventy,0.029543422,0.028199976
five,eighty,0.022033846,0.02205071
five,ninety,0.028750263,0.03342828
five,hundred,0.033762228,0.033262044
five,thousand,0.029654456,0.027473295
five,<unk>,0.031110499,0.03077603
five,<start>,0.04316267,0.043453075
five,<end>,0.025002008,0.027327223
fifteen,<pad>,0.03620544,0.033607725
fifteen,one,0.03315848,0.035207286
fifteen,two,0.028341109,0.03103824
fifteen,three,0.028574321,0.029122619
fifteen,four,0.03202633,0.03278212
fifteen,five,0.022572491,0.024343317
fifteen,six,0.03594428,0.03228588
fifteen,seven,0.03543798,0.033154357
fifteen,eight,0.023432449,0.021260409
fifteen,nine,0.043697663,0.040611852
fifteen,ten,0.022609184,0.024988735
fifteen,eleven,0.032506768,0.03317844
fifteen,twelve,0.034150854,0.03597701
fifteen,thirteen,0.03662735,0.034775935
fifteen,fourteen,0.024376407,0.02341498
fifteen,fifteen,0.035518456,0.03678716
fifteen,sixteen,0.019851353,0.02154932
fifteen,seventeen,0.027148327,0.030782716
fifteen,eighteen,0.02725592,0.02780409
fifteen,nineteen,0.035313983,0.031076454
fifteen,twenty,0.032529358,0.029231105
fifteen,thirty,0.030277956,0.030702729
fifteen,forty,0.029122943,0.028363118
fifteen,fifty,0.030863168,0.029665975
fifteen,sixty,0.02634128,0.026107546
fifteen,seventy,0.027285732,0.026604556
fifteen,eighty,0.022284184,0.022772614
fifteen,ninety,0.027353363,0.032091495
fifteen,hundred,0.03170873,0.03206401
fifteen,thousand,0.029451266,0.026265057
fifteen,<unk>,0.028346673,0.030459976
fifteen,<start>,0.043302238,0.04341307
fifteen,<end>,0.026383799,0.028510157
