,,Time_0,Time_1,Time_2
eleven,<pad>,0.033596493,0.032824617,
eleven,one,0.03102967,0.0336177,
eleven,two,0.024909815,0.026833752,
eleven,three,0.030357325,0.031861983,
eleven,four,0.027062558,0.027777707,
eleven,five,0.020721065,0.021064863,
eleven,six,0.038655527,0.032368913,
eleven,seven,0.029102193,0.027205622,
eleven,eight,0.02602479,0.02599677,
eleven,nine,0.042944893,0.04146015,
eleven,ten,0.021617094,0.023839276,
eleven,eleven,0.033701427,0.03410964,
eleven,twelve,0.033388294,0.035589717,
eleven,thirteen,0.0394412,0.03586361,
eleven,fourteen,0.022225883,0.020527538,
eleven,fifteen,0.036229525,0.038254652,
eleven,sixteen,0.022375045,0.024679437,
eleven,seventeen,0.028779605,0.02921402,
eleven,eighteen,0.024722002,0.025437098,
eleven,nineteen,0.029121691,0.026632875,
eleven,twenty,0.040993184,0.032573,
eleven,thirty,0.02678262,0.028059324,
eleven,forty,0.031076543,0.02940832,
eleven,fifty,0.036421254,0.032689467,
eleven,sixty,0.029195042,0.02916954,
eleven,seventy,0.02433377,0.023810247,
eleven,eighty,0.021543812,0.022597846,
eleven,ninety,0.03012607,0.035962604,
eleven,hundred,0.034549236,0.03720017,
eleven,thousand,0.03200315,0.028357984,
eleven,<unk>,0.023787947,0.02614575,
eleven,<start>,0.04585088,0.048697613,
eleven,<end>,0.027330277,0.030168295,
twenty four,<pad>,0.039101567,0.035971675,0.035442695
twenty four,one,0.031770837,0.03271488,0.032846544
twenty four,two,0.027441088,0.030272108,0.031477273
twenty four,three,0.028422121,0.028970044,0.029672245
twenty four,four,0.032581087,0.03316375,0.03440424
twenty four,five,0.024390474,0.026104217,0.027793834
twenty four,six,0.038055617,0.035296474,0.033526994
twenty four,seven,0.033145063,0.032125704,0.030823478
twenty four,eight,0.022816226,0.021514151,0.021353228
twenty four,nine,0.043042425,0.038628913,0.037174165
twenty four,ten,0.022208469,0.025143584,0.026352094
twenty four,eleven,0.031186556,0.030884646,0.030779283
twenty four,twelve,0.03279615,0.034518775,0.034861665
twenty four,thirteen,0.03723362,0.034560516,0.032688208
twenty four,fourteen,0.025810841,0.02550096,0.02539457
twenty four,fifteen,0.031158946,0.03220863,0.03203926
twenty four,sixteen,0.01968878,0.020874128,0.021431273
twenty four,seventeen,0.025871016,0.028545024,0.029898947
twenty four,eighteen,0.029928891,0.03015583,0.029922668
twenty four,nineteen,0.033468768,0.030809935,0.029441552
twenty four,twenty,0.034518875,0.030684253,0.029395863
twenty four,thirty,0.027000356,0.028019957,0.028359061
twenty four,forty,0.031480957,0.031452086,0.030452462
twenty four,fifty,0.031870328,0.031197045,0.030671734
twenty four,sixty,0.02901289,0.028011426,0.027428508
twenty four,seventy,0.025058854,0.024559231,0.024393208
twenty four,eighty,0.025073241,0.026021447,0.026985448
twenty four,ninety,0.02602447,0.031934176,0.034932837
twenty four,hundred,0.03374313,0.03511097,0.035671543
twenty four,thousand,0.030188939,0.026128469,0.023977002
twenty four,<unk>,0.030627506,0.0325945,0.03347715
twenty four,<start>,0.039624628,0.03874852,0.038573112
twenty four,<end>,0.025657289,0.027573973,0.028357856
