,,Time_0,Time_1,Time_2
seventeen,<pad>,0.034361854,0.033727866,
seventeen,one,0.03334979,0.036108706,
seventeen,two,0.025582967,0.027453922,
seventeen,three,0.027258325,0.027752958,
seventeen,four,0.029984765,0.031208344,
seventeen,five,0.022725284,0.023928827,
seventeen,six,0.038580816,0.032719832,
seventeen,seven,0.03139277,0.030261058,
seventeen,eight,0.02333194,0.023023525,
seventeen,nine,0.04892454,0.045948684,
seventeen,ten,0.023510894,0.02505318,
seventeen,eleven,0.032831665,0.033893015,
seventeen,twelve,0.034343857,0.03750485,
seventeen,thirteen,0.039752375,0.03462548,
seventeen,fourteen,0.024140554,0.022608431,
seventeen,fifteen,0.036205966,0.03785482,
seventeen,sixteen,0.02105647,0.02250131,
seventeen,seventeen,0.027193442,0.02826626,
seventeen,eighteen,0.023754096,0.024564883,
seventeen,nineteen,0.032787036,0.029571345,
seventeen,twenty,0.036881976,0.030343968,
seventeen,thirty,0.025663456,0.026543137,
seventeen,forty,0.03352382,0.0321203,
seventeen,fifty,0.03132137,0.0302847,
seventeen,sixty,0.02699921,0.026869318,
seventeen,seventy,0.026979718,0.025486333,
seventeen,eighty,0.022654373,0.02416593,
seventeen,ninety,0.026960183,0.03269445,
seventeen,hundred,0.031510454,0.034348838,
seventeen,thousand,0.029647226,0.025359841,
seventeen,<unk>,0.027090834,0.028642278,
seventeen,<start>,0.041348122,0.044213045,
seventeen,<end>,0.028349875,0.030350538,
twenty one,<pad>,0.037532095,0.03475197,0.03417668
twenty one,one,0.030925648,0.03263917,0.033460487
twenty one,two,0.027509965,0.030969372,0.03245012
twenty one,three,0.029852586,0.030799424,0.03175669
twenty one,four,0.03213234,0.03275485,0.034011487
twenty one,five,0.023038927,0.023947313,0.02491186
twenty one,six,0.0364462,0.03360984,0.031809967
twenty one,seven,0.03315318,0.030748125,0.029072952
twenty one,eight,0.02569081,0.024254637,0.023877084
twenty one,nine,0.044032443,0.040736932,0.03932671
twenty one,ten,0.02253878,0.02475252,0.025656655
twenty one,eleven,0.03175423,0.03235081,0.032498762
twenty one,twelve,0.0321097,0.034256727,0.035093714
twenty one,thirteen,0.036484014,0.034150824,0.032611027
twenty one,fourteen,0.02434968,0.02343012,0.023053892
twenty one,fifteen,0.035222646,0.036537975,0.0366015
twenty one,sixteen,0.019342506,0.020140372,0.020559628
twenty one,seventeen,0.026973935,0.029663747,0.03099359
twenty one,eighteen,0.025674315,0.025540706,0.02522749
twenty one,nineteen,0.03142258,0.028665774,0.027189083
twenty one,twenty,0.033987615,0.02994869,0.028368821
twenty one,thirty,0.028443322,0.029370297,0.03000094
twenty one,forty,0.03191403,0.03194122,0.031298194
twenty one,fifty,0.03237067,0.030736249,0.029887274
twenty one,sixty,0.027870078,0.0275311,0.027106727
twenty one,seventy,0.026234781,0.025267363,0.02504091
twenty one,eighty,0.02282985,0.023639917,0.024332818
twenty one,ninety,0.028219987,0.03441886,0.037629087
twenty one,hundred,0.033608325,0.03484606,0.035249125
twenty one,thousand,0.03130848,0.027905282,0.025992818
twenty one,<unk>,0.029072208,0.029986665,0.030356526
twenty one,<start>,0.04172176,0.041493252,0.041297518
twenty one,<end>,0.026232166,0.028213866,0.029099775
