,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.03691728,0.03447751,0.033993214,0.033922583,
one hundred five,one,0.031047883,0.033706274,0.034923855,0.035422064,
one hundred five,two,0.029379759,0.03244067,0.033825465,0.03451278,
one hundred five,three,0.02919632,0.03034578,0.03158208,0.0324263,
one hundred five,four,0.035981845,0.037833642,0.03906213,0.039949924,
one hundred five,five,0.024881704,0.025850914,0.026621662,0.027241744,
one hundred five,six,0.036900517,0.036739204,0.03619915,0.03563891,
one hundred five,seven,0.03565011,0.03349451,0.03194759,0.030957362,
one hundred five,eight,0.025734877,0.02281169,0.021777771,0.021340117,
one hundred five,nine,0.039078753,0.035108354,0.0331453,0.032134373,
one hundred five,ten,0.025966829,0.026323542,0.026589504,0.026601432,
one hundred five,eleven,0.030798316,0.033223465,0.03418409,0.034656204,
one hundred five,twelve,0.030348927,0.031212915,0.031775083,0.03221323,
one hundred five,thirteen,0.03403664,0.032537032,0.031138629,0.03032383,
one hundred five,fourteen,0.025963197,0.025115613,0.02480277,0.024948934,
one hundred five,fifteen,0.033855252,0.035174083,0.03530374,0.03527119,
one hundred five,sixteen,0.020396672,0.01974787,0.019629901,0.019623213,
one hundred five,seventeen,0.026057538,0.030574089,0.03300924,0.034258503,
one hundred five,eighteen,0.028536778,0.027690616,0.02683841,0.026352268,
one hundred five,nineteen,0.033682168,0.030929679,0.029201983,0.028242208,
one hundred five,twenty,0.03211323,0.03062248,0.03029565,0.03027344,
one hundred five,thirty,0.029656023,0.030881742,0.03161375,0.032054976,
one hundred five,forty,0.032025684,0.032275267,0.031919114,0.03149869,
one hundred five,fifty,0.029732794,0.02915057,0.02874283,0.028414756,
one hundred five,sixty,0.027626732,0.027622929,0.027618354,0.027489081,
one hundred five,seventy,0.027701132,0.027243914,0.027163953,0.027122226,
one hundred five,eighty,0.02585742,0.024870202,0.024754357,0.024888905,
one hundred five,ninety,0.02699554,0.030703854,0.03236993,0.0329725,
one hundred five,hundred,0.03029799,0.030065916,0.029915929,0.029898154,
one hundred five,thousand,0.029713018,0.027838605,0.026471358,0.025713257,
one hundred five,<unk>,0.029216927,0.030309813,0.03081744,0.03104895,
one hundred five,<start>,0.03731652,0.03396464,0.03261013,0.031986203,
one hundred five,<end>,0.027335536,0.02911256,0.03015548,0.030601742,
one hundred twenty five,<pad>,0.037243385,0.03417381,0.033401195,0.033217616,0.03320015
one hundred twenty five,one,0.033961628,0.0357742,0.03654032,0.03682725,0.03691034
one hundred twenty five,two,0.029270954,0.03251039,0.03398638,0.034751743,0.035168093
one hundred twenty five,three,0.028266048,0.028713271,0.029531064,0.030095942,0.030495612
one hundred twenty five,four,0.035110086,0.037413944,0.039051306,0.040181812,0.04096062
one hundred twenty five,five,0.023779413,0.025684295,0.027054844,0.028004548,0.028623989
one hundred twenty five,six,0.035694823,0.03528791,0.034543037,0.03387475,0.033383146
one hundred twenty five,seven,0.035411008,0.03326784,0.031657815,0.030621022,0.029955607
one hundred twenty five,eight,0.025238216,0.02236499,0.021401677,0.021029012,0.020863773
one hundred twenty five,nine,0.042052157,0.037829462,0.035992246,0.03505363,0.034558266
one hundred twenty five,ten,0.02427709,0.026180064,0.027208587,0.027644645,0.027826944
one hundred twenty five,eleven,0.03133939,0.032623105,0.03318162,0.03349,0.033656236
one hundred twenty five,twelve,0.032793943,0.03406127,0.03444833,0.034737963,0.034955952
one hundred twenty five,thirteen,0.035398506,0.033429813,0.03207465,0.031400762,0.031097693
one hundred twenty five,fourteen,0.02584952,0.025359534,0.025204236,0.025464388,0.02577447
one hundred twenty five,fifteen,0.032748137,0.034028027,0.034006752,0.033903122,0.033792574
one hundred twenty five,sixteen,0.019853702,0.019862892,0.01993545,0.02002903,0.020131065
one hundred twenty five,seventeen,0.025193796,0.029128207,0.031045763,0.031923793,0.032294765
one hundred twenty five,eighteen,0.027593195,0.027226007,0.026614342,0.026301617,0.026176808
one hundred twenty five,nineteen,0.033993926,0.030909391,0.029105106,0.028085876,0.027497582
one hundred twenty five,twenty,0.03208381,0.030126536,0.029548435,0.029305797,0.029205456
one hundred twenty five,thirty,0.030067481,0.030692765,0.031193934,0.031499427,0.031656627
one hundred twenty five,forty,0.031642508,0.030778179,0.030040173,0.029494543,0.029194325
one hundred twenty five,fifty,0.028172426,0.028731938,0.02900983,0.029088028,0.029087285
one hundred twenty five,sixty,0.026289841,0.026226904,0.026202401,0.026142236,0.026044864
one hundred twenty five,seventy,0.02805268,0.026988963,0.026446553,0.026121551,0.025953928
one hundred twenty five,eighty,0.024738489,0.02467204,0.025018912,0.025355227,0.025617843
one hundred twenty five,ninety,0.026750544,0.031117601,0.033308074,0.03427063,0.034621738
one hundred twenty five,hundred,0.03141013,0.031309035,0.031174833,0.031033982,0.030939259
one hundred twenty five,thousand,0.02978206,0.026447492,0.024526801,0.023526303,0.023017516
one hundred twenty five,<unk>,0.029524859,0.032004118,0.033115644,0.03357845,0.03378315
one hundred twenty five,<start>,0.03966704,0.03653781,0.03509365,0.034319937,0.03387019
one hundred twenty five,<end>,0.026749251,0.02853818,0.029336218,0.029625276,0.029684132
