,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.3952565,-0.18005805,
sixteen,one,3.4407737,-0.15262365,
sixteen,two,-0.38484144,-0.17978042,
sixteen,three,-0.37568805,-0.17995577,
sixteen,four,-0.30636466,-0.17896497,
sixteen,five,0.07965727,-0.17529996,
sixteen,six,0.6734591,-0.17966533,
sixteen,seven,-0.32574743,-0.17997298,
sixteen,eight,-0.35571203,-0.17989777,
sixteen,nine,-0.32738823,-0.17969638,
sixteen,ten,-0.39770955,-0.17997141,
sixteen,eleven,-0.3967939,-0.18003553,
sixteen,twelve,-0.39665073,-0.1800338,
sixteen,thirteen,-0.3986397,-0.18002205,
sixteen,fourteen,-0.36569265,-0.17965081,
sixteen,fifteen,-0.16854599,-0.1780888,
sixteen,sixteen,4.1367435,-0.17646012,
sixteen,seventeen,-0.38148236,-0.17999272,
sixteen,eighteen,-0.3972206,-0.18002793,
sixteen,nineteen,0.53059244,-0.17940241,
sixteen,twenty,-0.081932664,-0.17776449,
sixteen,thirty,-0.36057344,-0.1794969,
sixteen,forty,-0.14167844,-0.17317097,
sixteen,fifty,-0.39241883,-0.179496,
sixteen,sixty,-0.28089383,-0.17509955,
sixteen,seventy,-0.13471498,-0.17846519,
sixteen,eighty,-0.32616112,-0.17983015,
sixteen,ninety,-0.39065763,-0.17996441,
sixteen,hundred,0.20060432,-0.13393253,
sixteen,thousand,-0.3874394,-0.17965508,
sixteen,<unk>,-0.39884433,-0.18007495,
sixteen,<start>,-0.399655,-0.18007518,
sixteen,<end>,-0.39312688,5.6566267,
one hundred six,<pad>,-0.3236012,-0.18062098,-0.1882353
one hundred six,one,5.1979995,-0.16699298,-0.1157455
one hundred six,two,1.3162134,-0.17896508,-0.17885512
one hundred six,three,-0.14511381,-0.18045387,-0.18848272
one hundred six,four,0.50193185,-0.17888579,-0.18137254
one hundred six,five,-0.1429599,-0.17723931,-0.1640148
one hundred six,six,1.2500383,-0.17693003,-0.18610245
one hundred six,seven,-0.31732434,-0.18062378,-0.18845797
one hundred six,eight,-0.29934382,-0.18057898,-0.18854897
one hundred six,nine,-0.27630106,-0.1804754,-0.18763323
one hundred six,ten,-0.32667148,-0.18060975,-0.18821365
one hundred six,eleven,-0.32558042,-0.18062508,-0.18803462
one hundred six,twelve,-0.32878634,-0.18069418,-0.18863118
one hundred six,thirteen,-0.3276492,-0.18058018,-0.18814243
one hundred six,fourteen,-0.3065876,-0.18001942,-0.18730976
one hundred six,fifteen,-0.30880794,-0.18006614,-0.18675971
one hundred six,sixteen,-0.2904685,-0.18060684,-0.18758771
one hundred six,seventeen,-0.312877,-0.18055366,-0.18781318
one hundred six,eighteen,-0.32661507,-0.18065533,-0.18858558
one hundred six,nineteen,-0.2211152,-0.18056774,-0.18830703
one hundred six,twenty,-0.28491837,-0.17998531,-0.15056516
one hundred six,thirty,-0.25460654,-0.17996086,-0.18714991
one hundred six,forty,-0.2897369,-0.17950357,-0.16393961
one hundred six,fifty,-0.3242032,-0.17920941,-0.17547159
one hundred six,sixty,-0.21222281,-0.15792772,-0.04373216
one hundred six,seventy,-0.26274872,-0.17859894,-0.16175309
one hundred six,eighty,-0.26104575,-0.18045814,-0.18797097
one hundred six,ninety,-0.32275,-0.18057743,-0.18830645
one hundred six,hundred,-0.22436808,5.656455,-0.1862316
one hundred six,thousand,-0.2624548,-0.11439908,-0.1852182
one hundred six,<unk>,-0.3277449,-0.18070315,-0.18883069
one hundred six,<start>,-0.3263454,-0.18066978,-0.18866503
one hundred six,<end>,-0.3332345,-0.17771706,5.654668
