,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,-0.17988351,-0.18566398,-0.27244502,-0.17700887
two hundred six,one,-0.17876579,-0.18463375,-0.14596964,-0.17486219
two hundred six,two,5.656661,-0.17504598,0.19653474,-0.17597675
two hundred six,three,-0.16222681,-0.18436815,-0.2239242,-0.17692244
two hundred six,four,-0.14107499,-0.18396606,-0.19765483,-0.17660873
two hundred six,five,-0.17852388,-0.1824856,0.072676405,-0.17576419
two hundred six,six,-0.15344332,-0.18045992,-0.19970328,-0.17698266
two hundred six,seven,-0.18004116,-0.1856677,-0.2729074,-0.17700891
two hundred six,eight,-0.17923057,-0.18560721,-0.2742772,-0.17700423
two hundred six,nine,-0.17959309,-0.18566774,-0.27312943,-0.17700033
two hundred six,ten,-0.17995253,-0.18568084,-0.27432436,-0.17699963
two hundred six,eleven,-0.18000065,-0.18564105,-0.26840287,-0.17698687
two hundred six,twelve,-0.18006863,-0.18571928,-0.27564424,-0.17701349
two hundred six,thirteen,-0.18005027,-0.18567306,-0.2730392,-0.17700152
two hundred six,fourteen,-0.17948565,-0.18551755,-0.2704288,-0.17698361
two hundred six,fifteen,-0.1800213,-0.18552063,-0.2692625,-0.17699346
two hundred six,sixteen,-0.1799533,-0.18570712,-0.27290994,-0.1769818
two hundred six,seventeen,-0.1799222,-0.18562989,-0.27249432,-0.17700417
two hundred six,eighteen,-0.17999955,-0.18566757,-0.2741202,-0.1770029
two hundred six,nineteen,-0.17936121,-0.18567173,-0.27291307,-0.17700043
two hundred six,twenty,-0.17967702,-0.18478927,0.88906455,-0.17687508
two hundred six,thirty,-0.17907588,-0.18524906,-0.2523885,-0.1769832
two hundred six,forty,-0.17973746,-0.18555072,-0.24375859,-0.17681459
two hundred six,fifty,-0.17935874,-0.1848336,-0.20057516,-0.17682967
two hundred six,sixty,-0.17451453,-0.15422352,5.5154605,-0.17553718
two hundred six,seventy,-0.17798264,-0.18472174,-0.11391766,-0.1767217
two hundred six,eighty,-0.1775108,-0.18550543,-0.27140397,-0.17700551
two hundred six,ninety,-0.17990062,-0.18562776,-0.27225447,-0.17700537
two hundred six,hundred,-0.17888327,5.6524143,-0.1346955,-0.17698033
two hundred six,thousand,-0.1781988,0.0450768,-0.20001613,-0.17698152
two hundred six,<unk>,-0.18004549,-0.18571953,-0.27571183,-0.17701454
two hundred six,<start>,-0.18004565,-0.18568596,-0.27304864,-0.17699774
two hundred six,<end>,-0.18013227,-0.1855892,0.14758489,5.656853
two hundred sixty,<pad>,-0.18320705,-0.17803757,-0.22871523,-0.17725272
two hundred sixty,one,-0.17884755,-0.17770676,-0.18282329,-0.17473373
two hundred sixty,two,5.656076,-0.17509504,0.0075849392,-0.17410764
two hundred sixty,three,-0.15734923,-0.17778082,-0.21429121,-0.17709622
two hundred sixty,four,-0.14105031,-0.17774141,-0.21583311,-0.17694333
two hundred sixty,five,-0.17741713,-0.1775031,-0.17531306,-0.17584005
two hundred sixty,six,-0.095549814,-0.17636645,-0.2061425,-0.1772179
two hundred sixty,seven,-0.18327782,-0.17803176,-0.22888131,-0.1772527
two hundred sixty,eight,-0.18100938,-0.1779993,-0.22862709,-0.17723796
two hundred sixty,nine,-0.18245757,-0.17803042,-0.22861543,-0.17723179
two hundred sixty,ten,-0.18323135,-0.17803618,-0.22921348,-0.17722899
two hundred sixty,eleven,-0.18338825,-0.17803411,-0.22591202,-0.17721008
two hundred sixty,twelve,-0.18346453,-0.17805064,-0.23092139,-0.17727257
two hundred sixty,thirteen,-0.18344949,-0.1780342,-0.22873119,-0.17724286
two hundred sixty,fourteen,-0.18216498,-0.1779888,-0.22888005,-0.17721806
two hundred sixty,fifteen,-0.18325105,-0.17789648,-0.220574,-0.17718647
two hundred sixty,sixteen,-0.18235016,-0.17802358,-0.2255207,-0.1771218
two hundred sixty,seventeen,-0.18297859,-0.17801118,-0.22835125,-0.1772546
two hundred sixty,eighteen,-0.18327475,-0.17803004,-0.22945641,-0.17723878
two hundred sixty,nineteen,-0.18074435,-0.1780224,-0.2288577,-0.17723924
two hundred sixty,twenty,-0.18001099,-0.17757834,0.6390156,-0.17674534
two hundred sixty,thirty,-0.18136103,-0.17783682,-0.2093115,-0.17715338
two hundred sixty,forty,-0.18214776,-0.17790526,-0.16642237,-0.17613867
two hundred sixty,fifty,-0.18244578,-0.17750855,-0.10058284,-0.17656066
two hundred sixty,sixty,-0.17201304,-0.16196351,5.591146,-0.17291991
two hundred sixty,seventy,-0.17931184,-0.17777088,-0.16986276,-0.17674923
two hundred sixty,eighty,-0.17768762,-0.17796941,-0.22750475,-0.17724803
two hundred sixty,ninety,-0.1828945,-0.17800064,-0.22707172,-0.1772416
two hundred sixty,hundred,-0.17797607,5.6568127,-0.13591465,-0.17720348
two hundred sixty,thousand,-0.18133022,-0.16173507,-0.21493283,-0.1772507
two hundred sixty,<unk>,-0.18338221,-0.17804587,-0.2298464,-0.17725807
two hundred sixty,<start>,-0.18342079,-0.17804444,-0.23015973,-0.17725521
two hundred sixty,<end>,-0.1836314,-0.17803383,-0.14047676,5.656852
