,,Time_0,Time_1
two,<pad>,-0.18629956,-0.17684859
two,one,-0.12597997,-0.1758909
two,two,5.6562176,-0.1761759
two,three,-0.16029634,-0.17682064
two,four,-0.18427286,-0.17681956
two,five,-0.16240188,-0.1767379
two,six,-0.17036143,-0.17684428
two,seven,-0.1437092,-0.17683548
two,eight,-0.14569846,-0.17683081
two,nine,-0.1816992,-0.17683437
two,ten,-0.18612966,-0.17684074
two,eleven,-0.18630737,-0.17684886
two,twelve,-0.18660988,-0.17684971
two,thirteen,-0.18672384,-0.1768473
two,fourteen,-0.1816976,-0.17684183
two,fifteen,-0.18236746,-0.17683122
two,sixteen,-0.18533725,-0.17684236
two,seventeen,-0.18646607,-0.17684902
two,eighteen,-0.18674223,-0.17684843
two,nineteen,-0.17728849,-0.17684497
two,twenty,-0.14908224,-0.17678583
two,thirty,-0.17762738,-0.17680795
two,forty,-0.18228541,-0.17678493
two,fifty,-0.18566667,-0.17683178
two,sixty,-0.18466786,-0.1767831
two,seventy,-0.18138115,-0.17683098
two,eighty,-0.18324737,-0.17684752
two,ninety,-0.18624637,-0.17684785
two,hundred,-0.18585429,-0.17676592
two,thousand,-0.18110716,-0.17678568
two,<unk>,-0.18683851,-0.17685059
two,<start>,-0.18675037,-0.17684938
two,<end>,-0.17907417,5.656854
eight,<pad>,-0.18200049,-0.17738515
eight,one,-0.18160176,-0.17630464
eight,two,-0.16925861,-0.17689022
eight,three,-0.17951117,-0.17713097
eight,four,-0.17805375,-0.17671807
eight,five,-0.17708898,-0.17604439
eight,six,-0.1633001,-0.17719635
eight,seven,-0.1759846,-0.17724317
eight,eight,5.6564465,-0.16940756
eight,nine,-0.12633286,-0.17661619
eight,ten,-0.18269868,-0.17735761
eight,eleven,-0.18277481,-0.17740908
eight,twelve,-0.18222262,-0.17739895
eight,thirteen,-0.18256082,-0.17732331
eight,fourteen,-0.18179567,-0.17730053
eight,fifteen,-0.18066674,-0.17717238
eight,sixteen,-0.18006429,-0.17724317
eight,seventeen,-0.18237753,-0.17736909
eight,eighteen,-0.18281889,-0.17741063
eight,nineteen,-0.17329845,-0.1772265
eight,twenty,-0.17594418,-0.17711076
eight,thirty,-0.181353,-0.17708753
eight,forty,-0.18157548,-0.17682368
eight,fifty,-0.18221909,-0.17710193
eight,sixty,-0.17806108,-0.17605647
eight,seventy,-0.18102618,-0.17716973
eight,eighty,-0.13961773,-0.1772182
eight,ninety,-0.1825743,-0.17737833
eight,hundred,-0.18161458,-0.17496909
eight,thousand,-0.18071924,-0.17695141
eight,<unk>,-0.18299183,-0.17742267
eight,<start>,-0.18293847,-0.17741139
eight,<end>,-0.18140112,5.656849
