,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.22384562,-0.1772698,
eighty five,one,-0.2264517,-0.17678541,
eighty five,two,0.26546142,-0.17633641,
eighty five,three,-0.18971536,-0.17717364,
eighty five,four,-0.16333829,-0.17641753,
eighty five,five,-0.10502662,-0.17586918,
eighty five,six,-0.075437,-0.1770962,
eighty five,seven,-0.22114375,-0.17728443,
eighty five,eight,0.118723646,-0.17651455,
eighty five,nine,-0.10544826,-0.17710863,
eighty five,ten,-0.22768801,-0.17723718,
eighty five,eleven,-0.22945201,-0.17730194,
eighty five,twelve,-0.22944154,-0.17730866,
eighty five,thirteen,-0.22657399,-0.17720065,
eighty five,fourteen,-0.21799439,-0.1771732,
eighty five,fifteen,-0.21351047,-0.17703156,
eighty five,sixteen,-0.22233029,-0.17719188,
eighty five,seventeen,-0.22457168,-0.17728096,
eighty five,eighteen,-0.22887467,-0.17729287,
eighty five,nineteen,-0.16708398,-0.17720377,
eighty five,twenty,-0.2155471,-0.17719354,
eighty five,thirty,-0.19660999,-0.17695627,
eighty five,forty,-0.19958359,-0.17633249,
eighty five,fifty,-0.22648984,-0.17705347,
eighty five,sixty,-0.16928056,-0.17443207,
eighty five,seventy,-0.17528108,-0.17682426,
eighty five,eighty,5.6268845,-0.17645302,
eighty five,ninety,-0.22561304,-0.1772742,
eighty five,hundred,-0.20662056,-0.17290118,
eighty five,thousand,-0.2134607,-0.17673242,
eighty five,<unk>,-0.23001075,-0.17730999,
eighty five,<start>,-0.22977674,-0.1773104,
eighty five,<end>,-0.22486791,5.656852,
eight hundred fifty,<pad>,-0.26739332,-0.18221353,-0.18320832
eight hundred fifty,one,-0.2666303,-0.181683,-0.18116921
eight hundred fifty,two,5.5036435,-0.17398758,-0.1684509
eight hundred fifty,three,-0.11638449,-0.18159509,-0.18258476
eight hundred fifty,four,0.6091745,-0.16959973,-0.16574706
eight hundred fifty,five,-0.17244948,-0.17854133,-0.17680863
eight hundred fifty,six,0.5955219,-0.17188148,-0.18071811
eight hundred fifty,seven,-0.2691247,-0.18228786,-0.18335587
eight hundred fifty,eight,-0.18058532,-0.18064381,-0.18210019
eight hundred fifty,nine,-0.22721688,-0.18187231,-0.18282816
eight hundred fifty,ten,-0.26858783,-0.18195586,-0.18283324
eight hundred fifty,eleven,-0.27138233,-0.18229248,-0.18330207
eight hundred fifty,twelve,-0.2708248,-0.18235292,-0.18339382
eight hundred fifty,thirteen,-0.2703506,-0.18199942,-0.18260862
eight hundred fifty,fourteen,-0.26363406,-0.18185374,-0.18286178
eight hundred fifty,fifteen,-0.26931393,-0.18082702,-0.182114
eight hundred fifty,sixteen,-0.26534534,-0.18217035,-0.1831687
eight hundred fifty,seventeen,-0.26707438,-0.1821567,-0.18334118
eight hundred fifty,eighteen,-0.27059036,-0.18227617,-0.18337944
eight hundred fifty,nineteen,-0.20293164,-0.18192932,-0.18309256
eight hundred fifty,twenty,-0.26663718,-0.18182482,-0.17485575
eight hundred fifty,thirty,-0.25752273,-0.18136762,-0.18208902
eight hundred fifty,forty,-0.25843388,-0.18065614,-0.16413105
eight hundred fifty,fifty,-0.2663238,-0.18013263,-0.17755316
eight hundred fifty,sixty,-0.20844172,-0.13341379,-0.0902384
eight hundred fifty,seventy,-0.22584215,-0.17673466,-0.15595984
eight hundred fifty,eighty,0.43041003,-0.17876977,-0.18096775
eight hundred fifty,ninety,-0.2675571,-0.1821296,-0.18307522
eight hundred fifty,hundred,-0.20882578,5.656376,-0.181266
eight hundred fifty,thousand,-0.24281101,-0.12211856,-0.18198813
eight hundred fifty,<unk>,-0.27172908,-0.1823943,-0.1834103
eight hundred fifty,<start>,-0.2717036,-0.18239276,-0.18347254
eight hundred fifty,<end>,-0.27310243,-0.17032163,5.6560736
