,,Time_0,Time_1
one,<pad>,-0.18252322,-0.18072733
one,one,5.656594,-0.06608066
one,two,-0.16978468,-0.17990656
one,three,-0.17313796,-0.18067907
one,four,-0.1656866,-0.17877278
one,five,-0.14968666,-0.17976184
one,six,-0.18195333,-0.18076779
one,seven,-0.14667858,-0.18042383
one,eight,-0.18170674,-0.18074256
one,nine,-0.17961445,-0.18067998
one,ten,-0.1826625,-0.18063545
one,eleven,-0.1827552,-0.18076138
one,twelve,-0.18288445,-0.18077572
one,thirteen,-0.18279433,-0.18074296
one,fourteen,-0.16732861,-0.18045913
one,fifteen,-0.16925806,-0.18003207
one,sixteen,-0.1811683,-0.18069527
one,seventeen,-0.18225726,-0.18073928
one,eighteen,-0.18279295,-0.1807509
one,nineteen,-0.18079671,-0.18076134
one,twenty,-0.15542841,-0.18029082
one,thirty,-0.18070701,-0.18031546
one,forty,-0.18028317,-0.17975643
one,fifty,-0.18272805,-0.18067437
one,sixty,-0.18196875,-0.18037014
one,seventy,-0.17773595,-0.18055773
one,eighty,-0.18202327,-0.1807361
one,ninety,-0.18266347,-0.18074866
one,hundred,-0.1801638,-0.17553994
one,thousand,-0.18209638,-0.18037076
one,<unk>,-0.18287419,-0.18077132
one,<start>,-0.18253003,-0.1807402
one,<end>,-0.1799212,5.655768
nine,<pad>,-0.26989204,-0.1768612
nine,one,-0.2127747,-0.17649774
nine,two,-0.1916624,-0.17677157
nine,three,-0.22066064,-0.17683724
nine,four,-0.10985009,-0.17651108
nine,five,-0.00219063,-0.17664345
nine,six,0.48550183,-0.17684318
nine,seven,-0.1962594,-0.17685248
nine,eight,0.14025703,-0.17681387
nine,nine,5.5874186,-0.17671508
nine,ten,-0.27797452,-0.17684865
nine,eleven,-0.28337708,-0.17687054
nine,twelve,-0.2834498,-0.17686966
nine,thirteen,-0.28138444,-0.17685015
nine,fourteen,-0.16754304,-0.17679322
nine,fifteen,-0.012399959,-0.17665656
nine,sixteen,-0.20357549,-0.1768367
nine,seventeen,-0.2811291,-0.1768607
nine,eighteen,-0.28531936,-0.17686443
nine,nineteen,0.04697288,-0.17685132
nine,twenty,-0.23207803,-0.17684409
nine,thirty,-0.1152569,-0.17681709
nine,forty,-0.22438101,-0.17666757
nine,fifty,-0.27770743,-0.17681277
nine,sixty,-0.21991292,-0.17661446
nine,seventy,-0.1656582,-0.1768073
nine,eighty,-0.13987118,-0.1768448
nine,ninety,-0.28338706,-0.17686673
nine,hundred,-0.24374442,-0.17641352
nine,thousand,-0.26116967,-0.17677988
nine,<unk>,-0.2867699,-0.17686929
nine,<start>,-0.2857004,-0.1768684
nine,<end>,-0.24506971,5.656854
