,,Time_0,Time_1
six,<pad>,-0.1915242,-0.1771241
six,one,-0.18254726,-0.17590405
six,two,-0.13992403,-0.1769611
six,three,-0.15444735,-0.17699443
six,four,-0.17842606,-0.17693283
six,five,-0.047429036,-0.17560615
six,six,5.6548243,-0.17676754
six,seven,-0.18661627,-0.17711544
six,eight,-0.16128989,-0.17703724
six,nine,-0.15308774,-0.17699465
six,ten,-0.19148694,-0.17710072
six,eleven,-0.19129652,-0.17713487
six,twelve,-0.19196588,-0.17713208
six,thirteen,-0.19226953,-0.17712766
six,fourteen,-0.188554,-0.17709282
six,fifteen,-0.18514088,-0.17689647
six,sixteen,-0.17917979,-0.17706352
six,seventeen,-0.19205697,-0.17712583
six,eighteen,-0.19245493,-0.1771307
six,nineteen,-0.18641123,-0.17711835
six,twenty,-0.17959292,-0.17699434
six,thirty,-0.1790311,-0.17688304
six,forty,-0.17315932,-0.17652717
six,fifty,-0.19145155,-0.17701755
six,sixty,-0.17831111,-0.17562604
six,seventy,-0.18023005,-0.17694011
six,eighty,-0.1467144,-0.17708553
six,ninety,-0.19246979,-0.17713101
six,hundred,-0.18657564,-0.17325468
six,thousand,-0.18841653,-0.17675737
six,<unk>,-0.19274011,-0.17713931
six,<start>,-0.1926597,-0.17713585
six,<end>,-0.18736356,5.6568527
thirteen,<pad>,-0.31651995,-0.17712758
thirteen,one,0.6749751,-0.17599247
thirteen,two,-0.3087452,-0.17705864
thirteen,three,1.6342953,-0.17666732
thirteen,four,-0.28146806,-0.17688647
thirteen,five,0.4287937,-0.17441738
thirteen,six,-0.30949262,-0.17711426
thirteen,seven,-0.22989498,-0.17708997
thirteen,eight,-0.30843696,-0.17710868
thirteen,nine,-0.28973067,-0.17708053
thirteen,ten,-0.31701478,-0.17705199
thirteen,eleven,-0.32168683,-0.17713115
thirteen,twelve,-0.3232967,-0.17713545
thirteen,thirteen,-0.32211342,-0.17712745
thirteen,fourteen,-0.25689888,-0.17702095
thirteen,fifteen,5.1996946,-0.17546205
thirteen,sixteen,-0.2500575,-0.17705408
thirteen,seventeen,-0.31934145,-0.17712124
thirteen,eighteen,-0.32244724,-0.17712685
thirteen,nineteen,-0.23986961,-0.17711556
thirteen,twenty,-0.27410147,-0.17686488
thirteen,thirty,0.3914215,-0.17638753
thirteen,forty,-0.30490956,-0.17696981
thirteen,fifty,-0.31123617,-0.17704155
thirteen,sixty,-0.32055947,-0.1770861
thirteen,seventy,-0.27623457,-0.17703688
thirteen,eighty,-0.31746972,-0.17710681
thirteen,ninety,-0.32238868,-0.17713597
thirteen,hundred,-0.25536183,-0.17436035
thirteen,thousand,-0.28871647,-0.17670833
thirteen,<unk>,-0.32054728,-0.17713317
thirteen,<start>,-0.32025397,-0.17713141
thirteen,<end>,-0.3003871,5.6568527
