,,Time_0,Time_1,Time_2
forty two,<pad>,-0.27593726,-0.29898354,-0.17831534
forty two,one,0.3548444,1.0059385,-0.15811388
forty two,two,0.11577265,-0.24636707,-0.1770928
forty two,three,-0.2655519,-0.29588944,-0.17831977
forty two,four,5.270897,0.7852503,-0.16928302
forty two,five,-0.22246572,-0.24149586,-0.17633043
forty two,six,-0.2579871,-0.29665008,-0.17840372
forty two,seven,-0.23280811,-0.295122,-0.1783083
forty two,eight,-0.24465032,-0.29652488,-0.1783494
forty two,nine,-0.25707856,-0.29422194,-0.17827617
forty two,ten,-0.2807777,-0.30264926,-0.17838374
forty two,eleven,-0.28108996,-0.30345932,-0.17841378
forty two,twelve,-0.27970204,-0.3037158,-0.17843379
forty two,thirteen,-0.280395,-0.30099624,-0.17836142
forty two,fourteen,-0.16305776,-0.27470854,-0.17829046
forty two,fifteen,-0.26661977,-0.28074372,-0.17808188
forty two,sixteen,-0.27809763,-0.3022873,-0.1783647
forty two,seventeen,-0.27839625,-0.30112505,-0.17839612
forty two,eighteen,-0.28008813,-0.30288157,-0.17840552
forty two,nineteen,-0.19918694,-0.2976091,-0.17836638
forty two,twenty,1.7642233,-0.03517433,-0.16900396
forty two,thirty,-0.2714896,-0.2889129,-0.17823222
forty two,forty,-0.2371079,-0.21153444,-0.17384471
forty two,fifty,-0.27713203,-0.29831165,-0.17825529
forty two,sixty,-0.25630748,-0.067861326,-0.17483217
forty two,seventy,-0.2198119,-0.27917045,-0.17797369
forty two,eighty,-0.271367,-0.30104056,-0.1783738
forty two,ninety,-0.2790823,-0.3011198,-0.17841533
forty two,hundred,-0.24365738,5.3741617,-0.17839617
forty two,thousand,-0.26228926,-0.07719584,-0.17835668
forty two,<unk>,-0.28076887,-0.30394882,-0.17842339
forty two,<start>,-0.28113985,-0.30296975,-0.1784099
forty two,<end>,-0.28169376,0.53731936,5.6568084
four hundred two,<pad>,-0.18140776,-0.17793144,-0.19440314
four hundred two,one,-0.1768487,-0.17691404,-0.15671325
four hundred two,two,-0.1639293,-0.17732596,-0.16718365
four hundred two,three,-0.17855,-0.17789686,-0.19412036
four hundred two,four,5.656207,-0.17385255,-0.16739923
four hundred two,five,-0.1624681,-0.17341493,-0.07915679
four hundred two,six,-0.09482095,-0.17539504,-0.18759431
four hundred two,seven,-0.18144108,-0.17791231,-0.194036
four hundred two,eight,-0.18089928,-0.17792813,-0.19453119
four hundred two,nine,-0.18046047,-0.17788109,-0.19307259
four hundred two,ten,-0.1816085,-0.17791843,-0.19377045
four hundred two,eleven,-0.18163973,-0.17792477,-0.19281346
four hundred two,twelve,-0.18163852,-0.17794469,-0.19448903
four hundred two,thirteen,-0.18163975,-0.17792122,-0.19382037
four hundred two,fourteen,-0.18001135,-0.17764568,-0.1912156
four hundred two,fifteen,-0.18139015,-0.177785,-0.19280264
four hundred two,sixteen,-0.18131685,-0.17793013,-0.19381246
four hundred two,seventeen,-0.18127975,-0.17791267,-0.19398955
four hundred two,eighteen,-0.18162727,-0.17793334,-0.19434436
four hundred two,nineteen,-0.17991658,-0.17791931,-0.19423899
four hundred two,twenty,-0.18102188,-0.17784755,-0.18024786
four hundred two,thirty,-0.18050109,-0.17757827,-0.19028199
four hundred two,forty,-0.18040441,-0.17764431,-0.177551
four hundred two,fifty,-0.18141727,-0.17768337,-0.17748457
four hundred two,sixty,-0.17841958,-0.17276658,-0.030125488
four hundred two,seventy,-0.17728823,-0.17689116,-0.090946205
four hundred two,eighty,-0.18000971,-0.1778603,-0.19328502
four hundred two,ninety,-0.18145949,-0.17792343,-0.19441447
four hundred two,hundred,-0.1772427,5.65683,-0.17494053
four hundred two,thousand,-0.18041456,-0.16202293,-0.19096872
four hundred two,<unk>,-0.18167286,-0.17794898,-0.19485402
four hundred two,<start>,-0.18168278,-0.1779377,-0.19438611
four hundred two,<end>,-0.1817787,-0.1774378,5.652993
