,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.35035467,-0.1783521,-0.19221485,-0.1782461
two hundred sixteen,one,2.6762831,-0.17237161,0.026274763,-0.14224906
two hundred sixteen,two,4.7472982,-0.17794658,-0.18623571,-0.17788133
two hundred sixteen,three,0.16080561,-0.17794652,-0.18520567,-0.17796116
two hundred sixteen,four,0.5226479,-0.17729618,-0.17971209,-0.17688642
two hundred sixteen,five,0.12716562,-0.17577109,-0.10030486,-0.1716169
two hundred sixteen,six,0.39772964,-0.17692398,-0.18823154,-0.1782499
two hundred sixteen,seven,-0.34136945,-0.17832111,-0.19128571,-0.1782391
two hundred sixteen,eight,-0.33747336,-0.17834601,-0.19353913,-0.1782495
two hundred sixteen,nine,-0.32475936,-0.17833342,-0.192052,-0.17820996
two hundred sixteen,ten,-0.35482833,-0.17838007,-0.1937331,-0.17825277
two hundred sixteen,eleven,-0.3545796,-0.17837238,-0.19325183,-0.17825842
two hundred sixteen,twelve,-0.35761908,-0.17839853,-0.19403277,-0.17828377
two hundred sixteen,thirteen,-0.3579888,-0.17836428,-0.19326684,-0.17825362
two hundred sixteen,fourteen,-0.31381267,-0.17823525,-0.19321592,-0.17824358
two hundred sixteen,fifteen,-0.33197695,-0.17792945,-0.1878093,-0.17810729
two hundred sixteen,sixteen,-0.321707,-0.17834844,-0.19203296,-0.1781252
two hundred sixteen,seventeen,-0.3477472,-0.17834571,-0.1933706,-0.17825441
two hundred sixteen,eighteen,-0.35255393,-0.17836055,-0.19367138,-0.1782444
two hundred sixteen,nineteen,-0.25394925,-0.17832619,-0.19286908,-0.17825371
two hundred sixteen,twenty,-0.18309684,-0.17005329,5.6519856,-0.17744829
two hundred sixteen,thirty,-0.27084664,-0.1778304,-0.18260999,-0.17815872
two hundred sixteen,forty,-0.32627857,-0.17820407,-0.1747375,-0.17747274
two hundred sixteen,fifty,-0.35070398,-0.17815058,-0.18929544,-0.17816408
two hundred sixteen,sixty,-0.2713406,-0.1750594,-0.116169706,-0.17788248
two hundred sixteen,seventy,-0.31889755,-0.17813021,-0.18526079,-0.17806147
two hundred sixteen,eighty,-0.30995664,-0.17830941,-0.19315563,-0.1782601
two hundred sixteen,ninety,-0.3519248,-0.17832981,-0.19299759,-0.1782612
two hundred sixteen,hundred,-0.16340649,5.656795,-0.18092321,-0.17820913
two hundred sixteen,thousand,-0.3141356,-0.15297514,-0.18948662,-0.17825708
two hundred sixteen,<unk>,-0.35418865,-0.17837912,-0.19327115,-0.17826219
two hundred sixteen,<start>,-0.35463414,-0.17838208,-0.19344087,-0.17824116
two hundred sixteen,<end>,-0.3618015,-0.17832175,-0.15087628,5.656745
two hundred sixty one,<pad>,-0.19485593,-0.18101901,-0.18376414,-0.18512206
two hundred sixty one,one,-0.09495425,-0.17572278,-0.1350275,0.034700222
two hundred sixty one,two,5.6529465,-0.17950019,-0.17693357,-0.18271245
two hundred sixty one,three,-0.16818221,-0.18014626,-0.17322743,-0.18087387
two hundred sixty one,four,-0.02253174,-0.17889939,-0.17353413,-0.17636906
two hundred sixty one,five,-0.17392768,-0.17711662,-0.140381,-0.16709825
two hundred sixty one,six,-0.08275232,-0.17739348,-0.17843801,-0.18506326
two hundred sixty one,seven,-0.19407639,-0.18098429,-0.18346275,-0.18512
two hundred sixty one,eight,-0.18666232,-0.18093543,-0.18395634,-0.1851194
two hundred sixty one,nine,-0.18886253,-0.18092668,-0.18331799,-0.18472423
two hundred sixty one,ten,-0.19520226,-0.18103968,-0.18412434,-0.18511802
two hundred sixty one,eleven,-0.19554053,-0.18101776,-0.18362252,-0.18509454
two hundred sixty one,twelve,-0.19538654,-0.1810605,-0.18422729,-0.18525054
two hundred sixty one,thirteen,-0.19550277,-0.18102854,-0.18398775,-0.18510355
two hundred sixty one,fourteen,-0.19118528,-0.18085808,-0.18397105,-0.18514267
two hundred sixty one,fifteen,-0.1946104,-0.18074667,-0.18281914,-0.18470472
two hundred sixty one,sixteen,-0.191637,-0.18099344,-0.18336955,-0.18441184
two hundred sixty one,seventeen,-0.19415464,-0.18098003,-0.18401513,-0.18514048
two hundred sixty one,eighteen,-0.19507824,-0.18101901,-0.18413159,-0.18517318
two hundred sixty one,nineteen,-0.16246153,-0.18089604,-0.183481,-0.18495095
two hundred sixty one,twenty,-0.17095087,-0.16395622,5.656223,-0.17603984
two hundred sixty one,thirty,-0.18991072,-0.18058918,-0.1811855,-0.1847986
two hundred sixty one,forty,-0.19191134,-0.1808407,-0.18023628,-0.18333411
two hundred sixty one,fifty,-0.19375426,-0.18057717,-0.18142627,-0.18464908
two hundred sixty one,sixty,-0.17264342,-0.17200103,-0.11922515,-0.1822645
two hundred sixty one,seventy,-0.18369733,-0.18053871,-0.17931561,-0.18404517
two hundred sixty one,eighty,-0.18585278,-0.1808357,-0.18367301,-0.18517257
two hundred sixty one,ninety,-0.19369937,-0.18094534,-0.18385626,-0.18517826
two hundred sixty one,hundred,-0.18050198,5.6561646,-0.17296728,-0.18466674
two hundred sixty one,thousand,-0.18523563,-0.09051916,-0.1797517,-0.18503273
two hundred sixty one,<unk>,-0.19528982,-0.18104123,-0.18390581,-0.18514994
two hundred sixty one,<start>,-0.19571416,-0.18104707,-0.18396254,-0.184939
two hundred sixty one,<end>,-0.19622022,-0.18098949,-0.17692581,5.652863
