,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,-0.68911415,-0.17783263,,
sixty four,one,0.077048406,-0.1759292,,
sixty four,two,-0.7161881,-0.17772384,,
sixty four,three,-0.6904877,-0.17778568,,
sixty four,four,3.431966,-0.17003997,,
sixty four,five,0.14713952,-0.1764753,,
sixty four,six,2.5117793,-0.17771918,,
sixty four,seven,-0.46371645,-0.17778009,,
sixty four,eight,-0.10837724,-0.1776987,,
sixty four,nine,0.4488556,-0.17748395,,
sixty four,ten,-0.7361443,-0.17778875,,
sixty four,eleven,-0.7354904,-0.17783646,,
sixty four,twelve,-0.72447443,-0.17784204,,
sixty four,thirteen,-0.7222581,-0.17779988,,
sixty four,fourteen,0.2730792,-0.1773228,,
sixty four,fifteen,-0.48894817,-0.17747691,,
sixty four,sixteen,0.2521528,-0.17755124,,
sixty four,seventeen,-0.6941714,-0.1778273,,
sixty four,eighteen,-0.7245297,-0.17783707,,
sixty four,nineteen,0.64754677,-0.17774063,,
sixty four,twenty,1.1481022,-0.17650633,,
sixty four,thirty,-0.6079412,-0.17764185,,
sixty four,forty,0.48713166,-0.17361161,,
sixty four,fifty,-0.7103417,-0.17774864,,
sixty four,sixty,-0.33605036,-0.17610352,,
sixty four,seventy,1.3433017,-0.1761446,,
sixty four,eighty,0.78324836,-0.17760997,,
sixty four,ninety,-0.72813654,-0.17783403,,
sixty four,hundred,1.215769,-0.16682881,,
sixty four,thousand,-0.69028777,-0.17760938,,
sixty four,<unk>,-0.7368664,-0.17785689,,
sixty four,<start>,-0.74035186,-0.17785165,,
sixty four,<end>,-0.7232436,5.656839,,
six hundred four,<pad>,-0.33482388,-0.19189388,-0.34981292,-0.17699425
six hundred four,one,-0.15197933,-0.19064082,-0.30843812,-0.17647663
six hundred four,two,1.8789865,-0.19128211,-0.3378389,-0.17694889
six hundred four,three,0.21303508,-0.19127336,-0.34870765,-0.17698073
six hundred four,four,4.943694,-0.1612641,3.6757505,-0.17145492
six hundred four,five,-0.17352428,-0.1867536,-0.09000798,-0.17662361
six hundred four,six,1.5323249,-0.1827407,-0.27810097,-0.17698976
six hundred four,seven,-0.33311176,-0.19189374,-0.36012053,-0.17700006
six hundred four,eight,-0.26383469,-0.19152778,-0.3495293,-0.17698886
six hundred four,nine,-0.24794115,-0.19165702,-0.3485782,-0.17698385
six hundred four,ten,-0.3397942,-0.19187914,-0.35533643,-0.17698696
six hundred four,eleven,-0.34127924,-0.19193646,-0.3553498,-0.17699656
six hundred four,twelve,-0.33941844,-0.19194265,-0.35870808,-0.17699808
six hundred four,thirteen,-0.339764,-0.19187489,-0.3533537,-0.17698579
six hundred four,fourteen,-0.32283744,-0.1913668,-0.34605876,-0.17698328
six hundred four,fifteen,-0.33879736,-0.19161296,-0.3535828,-0.17699035
six hundred four,sixteen,-0.32130647,-0.19191636,-0.357166,-0.1769826
six hundred four,seventeen,-0.33094826,-0.19178943,-0.35387635,-0.17699438
six hundred four,eighteen,-0.33977112,-0.19192895,-0.35909566,-0.17699276
six hundred four,nineteen,-0.19362935,-0.19175063,-0.35766825,-0.17699619
six hundred four,twenty,-0.31684163,-0.18939866,3.6774395,-0.1769261
six hundred four,thirty,-0.31419834,-0.19120847,-0.32675433,-0.17698503
six hundred four,forty,-0.29810086,-0.19147691,-0.2797639,-0.17686449
six hundred four,fifty,-0.33518782,-0.19096811,-0.28478873,-0.1769522
six hundred four,sixty,-0.24620746,-0.18470082,0.38960388,-0.17688994
six hundred four,seventy,-0.28341144,-0.19083188,-0.25143304,-0.17693667
six hundred four,eighty,-0.14095797,-0.19135739,-0.34805495,-0.1769926
six hundred four,ninety,-0.33694264,-0.19189309,-0.36020657,-0.17699972
six hundred four,hundred,-0.28598064,5.6410284,-0.24588993,-0.17698117
six hundred four,thousand,-0.27013013,0.24522436,-0.23944166,-0.17698354
six hundred four,<unk>,-0.33972314,-0.19199318,-0.36350992,-0.1770006
six hundred four,<start>,-0.34053662,-0.19195543,-0.3592188,-0.17699146
six hundred four,<end>,-0.34706122,-0.19154318,1.6375977,5.656852
