,,Time_0,Time_1
fifty three,<pad>,-0.29043886,-0.17717522
fifty three,one,-0.25705215,-0.17667744
fifty three,two,-0.2829073,-0.17713262
fifty three,three,0.279384,-0.17679343
fifty three,four,-0.28605604,-0.17708771
fifty three,five,2.365129,-0.16903383
fifty three,six,-0.2815164,-0.177158
fifty three,seven,-0.28388032,-0.17715953
fifty three,eight,-0.27920097,-0.17716196
fifty three,nine,-0.27514005,-0.17715284
fifty three,ten,-0.29007575,-0.17714953
fifty three,eleven,-0.28986987,-0.17717128
fifty three,twelve,-0.29121953,-0.17717463
fifty three,thirteen,-0.29093063,-0.17717516
fifty three,fourteen,-0.2798665,-0.17711978
fifty three,fifteen,0.47918883,-0.17661671
fifty three,sixteen,-0.27563372,-0.1771031
fifty three,seventeen,-0.29018265,-0.17716886
fifty three,eighteen,-0.29035833,-0.17716843
fifty three,nineteen,-0.2655133,-0.1771584
fifty three,twenty,-0.2569616,-0.1770015
fifty three,thirty,4.9826546,-0.17611136
fifty three,forty,-0.28387618,-0.17709135
fifty three,fifty,-0.2822069,-0.17708448
fifty three,sixty,-0.28369233,-0.17709047
fifty three,seventy,-0.28089345,-0.17709102
fifty three,eighty,-0.28357986,-0.17715514
fifty three,ninety,-0.2902345,-0.17717451
fifty three,hundred,-0.22669587,-0.17605186
fifty three,thousand,-0.2734612,-0.17710757
fifty three,<unk>,-0.29061285,-0.17717469
fifty three,<start>,-0.2909067,-0.17717624
fifty three,<end>,-0.2633932,5.656849
eighty,<pad>,-0.1839001,-0.17684212
eighty,one,-0.18360503,-0.17670886
eighty,two,-0.16166183,-0.17677058
eighty,three,-0.18355276,-0.17683788
eighty,four,-0.17539345,-0.17669873
eighty,five,-0.18037067,-0.17667012
eighty,six,-0.11614595,-0.17680849
eighty,seven,-0.18297495,-0.1768436
eighty,eight,-0.1565853,-0.17679304
eighty,nine,-0.17128012,-0.1768272
eighty,ten,-0.18456692,-0.17683633
eighty,eleven,-0.18465221,-0.17684473
eighty,twelve,-0.18474162,-0.17684673
eighty,thirteen,-0.184124,-0.17682914
eighty,fourteen,-0.18317059,-0.17682858
eighty,fifteen,-0.18406655,-0.17683361
eighty,sixteen,-0.1836849,-0.17683244
eighty,seventeen,-0.18390417,-0.17684253
eighty,eighteen,-0.1845412,-0.17684503
eighty,nineteen,-0.17927599,-0.17683169
eighty,twenty,-0.18212816,-0.17682187
eighty,thirty,-0.17948511,-0.17681228
eighty,forty,-0.17064281,-0.17657045
eighty,fifty,-0.18447644,-0.17682636
eighty,sixty,-0.15535259,-0.17622682
eighty,seventy,-0.1609647,-0.17675896
eighty,eighty,5.656332,-0.17662427
eighty,ninety,-0.18392941,-0.17684135
eighty,hundred,-0.18198267,-0.17672883
eighty,thousand,-0.17903309,-0.17677842
eighty,<unk>,-0.18472178,-0.17684673
eighty,<start>,-0.18474114,-0.17684661
eighty,<end>,-0.17667617,5.656854
