,,Time_0,Time_1,Time_2
forty two,<pad>,-0.27593726,-0.29898354,-0.17831534
forty two,one,0.3548444,1.0059385,-0.15811388
forty two,two,0.11577265,-0.24636707,-0.1770928
forty two,three,-0.2655519,-0.29588944,-0.17831977
forty two,four,5.270897,0.7852503,-0.16928302
forty two,five,-0.22246572,-0.24149586,-0.17633043
forty two,six,-0.2579871,-0.29665008,-0.17840372
forty two,seven,-0.23280811,-0.295122,-0.1783083
forty two,eight,-0.24465032,-0.29652488,-0.1783494
forty two,nine,-0.25707856,-0.29422194,-0.17827617
forty two,ten,-0.2807777,-0.30264926,-0.17838374
forty two,eleven,-0.28108996,-0.30345932,-0.17841378
forty two,twelve,-0.27970204,-0.3037158,-0.17843379
forty two,thirteen,-0.280395,-0.30099624,-0.17836142
forty two,fourteen,-0.16305776,-0.27470854,-0.17829046
forty two,fifteen,-0.26661977,-0.28074372,-0.17808188
forty two,sixteen,-0.27809763,-0.3022873,-0.1783647
forty two,seventeen,-0.27839625,-0.30112505,-0.17839612
forty two,eighteen,-0.28008813,-0.30288157,-0.17840552
forty two,nineteen,-0.19918694,-0.2976091,-0.17836638
forty two,twenty,1.7642233,-0.03517433,-0.16900396
forty two,thirty,-0.2714896,-0.2889129,-0.17823222
forty two,forty,-0.2371079,-0.21153444,-0.17384471
forty two,fifty,-0.27713203,-0.29831165,-0.17825529
forty two,sixty,-0.25630748,-0.067861326,-0.17483217
forty two,seventy,-0.2198119,-0.27917045,-0.17797369
forty two,eighty,-0.271367,-0.30104056,-0.1783738
forty two,ninety,-0.2790823,-0.3011198,-0.17841533
forty two,hundred,-0.24365738,5.3741617,-0.17839617
forty two,thousand,-0.26228926,-0.07719584,-0.17835668
forty two,<unk>,-0.28076887,-0.30394882,-0.17842339
forty two,<start>,-0.28113985,-0.30296975,-0.1784099
forty two,<end>,-0.28169376,0.53731936,5.6568084
four hundred twenty,<pad>,-0.1806504,-0.17808466,-0.24919882
four hundred twenty,one,-0.17129718,-0.17722104,-0.12425972
four hundred twenty,two,-0.14804979,-0.17761867,-0.18166782
four hundred twenty,three,-0.16074632,-0.17799863,-0.24822791
four hundred twenty,four,5.6566386,-0.17524779,-0.18523581
four hundred twenty,five,-0.1737811,-0.17723267,-0.16391706
four hundred twenty,six,-0.14382467,-0.1759058,-0.22307228
four hundred twenty,seven,-0.1805865,-0.17807807,-0.2499077
four hundred twenty,eight,-0.18015783,-0.17808597,-0.25111884
four hundred twenty,nine,-0.17941456,-0.17805268,-0.24757227
four hundred twenty,ten,-0.18080635,-0.17807798,-0.2472259
four hundred twenty,eleven,-0.18092546,-0.1780906,-0.24746737
four hundred twenty,twelve,-0.18077266,-0.17809711,-0.25043294
four hundred twenty,thirteen,-0.18087839,-0.17808484,-0.24914698
four hundred twenty,fourteen,-0.17749935,-0.17785667,-0.23805287
four hundred twenty,fifteen,-0.18072084,-0.17793809,-0.23958154
four hundred twenty,sixteen,-0.18031114,-0.17807643,-0.24543688
four hundred twenty,seventeen,-0.18039182,-0.17805542,-0.2470902
four hundred twenty,eighteen,-0.1808111,-0.17808378,-0.24947673
four hundred twenty,nineteen,-0.17817259,-0.17807966,-0.25040817
four hundred twenty,twenty,-0.1795973,-0.17788905,-0.067354515
four hundred twenty,thirty,-0.17986989,-0.17789063,-0.23822524
four hundred twenty,forty,-0.17921133,-0.17768143,-0.076862365
four hundred twenty,fifty,-0.18045448,-0.17741308,0.06667744
four hundred twenty,sixty,-0.17919663,-0.1749327,0.50264686
four hundred twenty,seventy,-0.17723083,-0.17716639,0.23462121
four hundred twenty,eighty,-0.17934045,-0.17802684,-0.24765529
four hundred twenty,ninety,-0.18074724,-0.1780735,-0.24811375
four hundred twenty,hundred,-0.17875876,5.656787,-0.19253823
four hundred twenty,thousand,-0.17963716,-0.14957504,-0.22864224
four hundred twenty,<unk>,-0.18085392,-0.17810236,-0.25122714
four hundred twenty,<start>,-0.18088932,-0.1780935,-0.25096753
four hundred twenty,<end>,-0.18105355,-0.17797585,5.586139
