,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.029365636,0.026840203,0.025159886,
eighty nine,one,0.02724138,0.029655771,0.0308483,
eighty nine,two,0.026972951,0.026524741,0.026138084,
eighty nine,three,0.0355299,0.033496566,0.03193281,
eighty nine,four,0.027518936,0.026358666,0.025864584,
eighty nine,five,0.031152163,0.028233489,0.026406618,
eighty nine,six,0.02687528,0.029751223,0.031428218,
eighty nine,seven,0.029627278,0.033592626,0.03578324,
eighty nine,eight,0.03599568,0.03562121,0.036504928,
eighty nine,nine,0.02827083,0.022677721,0.020269383,
eighty nine,ten,0.028523767,0.0263429,0.025064234,
eighty nine,eleven,0.028974645,0.029535586,0.029661598,
eighty nine,twelve,0.033755127,0.03077936,0.029472526,
eighty nine,thirteen,0.02436758,0.025778282,0.02656549,
eighty nine,fourteen,0.027406627,0.029453333,0.029923724,
eighty nine,fifteen,0.034139868,0.032201182,0.030943146,
eighty nine,sixteen,0.032484576,0.034559287,0.035482705,
eighty nine,seventeen,0.024388267,0.025384318,0.026158476,
eighty nine,eighteen,0.031888667,0.033641092,0.03436039,
eighty nine,nineteen,0.034328952,0.034113992,0.033733997,
eighty nine,twenty,0.028854143,0.03394134,0.03726264,
eighty nine,thirty,0.028971208,0.03463666,0.03789524,
eighty nine,forty,0.028270148,0.027137756,0.026885431,
eighty nine,fifty,0.029663187,0.028619207,0.027853958,
eighty nine,sixty,0.02824755,0.027568363,0.027004294,
eighty nine,seventy,0.030910382,0.034646854,0.036742993,
eighty nine,eighty,0.029535433,0.032638114,0.033612303,
eighty nine,ninety,0.029052004,0.028480127,0.027750323,
eighty nine,hundred,0.028344108,0.026189517,0.025609488,
eighty nine,thousand,0.031510763,0.03057794,0.02912735,
eighty nine,<unk>,0.028154982,0.028210292,0.028427826,
eighty nine,<start>,0.042011682,0.036203377,0.034198437,
eighty nine,<end>,0.037666418,0.03660892,0.035927456,
eight hundred nine,<pad>,0.029996568,0.028799064,0.02777755,0.027132593
eight hundred nine,one,0.025973096,0.028662667,0.029863806,0.030429091
eight hundred nine,two,0.028470986,0.027589858,0.02706091,0.026744382
eight hundred nine,three,0.03713213,0.034524947,0.033019204,0.03220256
eight hundred nine,four,0.028600514,0.026398277,0.025331207,0.024772374
eight hundred nine,five,0.031132927,0.029013932,0.027561525,0.02681772
eight hundred nine,six,0.028256578,0.030484956,0.031555325,0.0321914
eight hundred nine,seven,0.030214395,0.032483358,0.033687115,0.034330476
eight hundred nine,eight,0.035856348,0.034432996,0.034259602,0.034448374
eight hundred nine,nine,0.029792756,0.024792483,0.022735484,0.021851288
eight hundred nine,ten,0.028385237,0.025475953,0.024136486,0.023568306
eight hundred nine,eleven,0.028082518,0.029141191,0.02958836,0.029795958
eight hundred nine,twelve,0.033687454,0.030991402,0.029615253,0.028813642
eight hundred nine,thirteen,0.024762386,0.025591802,0.026104001,0.026331928
eight hundred nine,fourteen,0.028531937,0.030401068,0.03092271,0.030973518
eight hundred nine,fifteen,0.031989872,0.030686658,0.029670183,0.029171921
eight hundred nine,sixteen,0.03152706,0.03242904,0.032980092,0.0331288
eight hundred nine,seventeen,0.025016142,0.02554782,0.026184252,0.02661099
eight hundred nine,eighteen,0.030100092,0.03144041,0.031983364,0.032193534
eight hundred nine,nineteen,0.031689506,0.03090242,0.030720172,0.030585913
eight hundred nine,twenty,0.030619314,0.03448585,0.03690049,0.03831051
eight hundred nine,thirty,0.03092836,0.03595476,0.038704157,0.04000775
eight hundred nine,forty,0.026531974,0.026242083,0.02643827,0.0266946
eight hundred nine,fifty,0.03044863,0.02901541,0.028254844,0.02784952
eight hundred nine,sixty,0.027846387,0.02757956,0.027362533,0.027285978
eight hundred nine,seventy,0.032670088,0.037087157,0.03939423,0.040476367
eight hundred nine,eighty,0.029361442,0.033753183,0.03561857,0.036326423
eight hundred nine,ninety,0.029427396,0.029257243,0.028931923,0.028784832
eight hundred nine,hundred,0.028567191,0.026734458,0.026251318,0.026225984
eight hundred nine,thousand,0.030910317,0.030199671,0.029008364,0.028107453
eight hundred nine,<unk>,0.029521095,0.030228382,0.030611256,0.030895764
eight hundred nine,<start>,0.039783888,0.035203677,0.0332541,0.03231781
eight hundred nine,<end>,0.034185287,0.034468126,0.03451331,0.03462222
