,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.028662222,0.03169837,,
sixteen,one,0.03225366,0.028628608,,
sixteen,two,0.021435618,0.024190823,,
sixteen,three,0.0249093,0.026269993,,
sixteen,four,0.033290453,0.033776075,,
sixteen,five,0.02586698,0.024650995,,
sixteen,six,0.028810456,0.025711982,,
sixteen,seven,0.03600245,0.03308114,,
sixteen,eight,0.021955676,0.020076599,,
sixteen,nine,0.041776143,0.03825325,,
sixteen,ten,0.0361668,0.033733763,,
sixteen,eleven,0.03701213,0.04246865,,
sixteen,twelve,0.025421634,0.023102269,,
sixteen,thirteen,0.029008413,0.029772852,,
sixteen,fourteen,0.029255401,0.028792536,,
sixteen,fifteen,0.021208601,0.018730408,,
sixteen,sixteen,0.032611534,0.030355835,,
sixteen,seventeen,0.036648743,0.04083009,,
sixteen,eighteen,0.03093537,0.029913193,,
sixteen,nineteen,0.02824112,0.031160023,,
sixteen,twenty,0.02951781,0.031926338,,
sixteen,thirty,0.033186626,0.034516357,,
sixteen,forty,0.031313106,0.032826293,,
sixteen,fifty,0.024881927,0.02681255,,
sixteen,sixty,0.026137542,0.026593506,,
sixteen,seventy,0.03199674,0.030396372,,
sixteen,eighty,0.033304267,0.036310785,,
sixteen,ninety,0.025616515,0.02654863,,
sixteen,hundred,0.034757465,0.032083,,
sixteen,thousand,0.026636671,0.027655197,,
sixteen,<unk>,0.03449721,0.034969777,,
sixteen,<start>,0.032235257,0.03346271,,
sixteen,<end>,0.03444587,0.03070095,,
one hundred six,<pad>,0.027244238,0.028489653,0.028798051,0.028927686
one hundred six,one,0.031319287,0.028297924,0.026856687,0.026016565
one hundred six,two,0.025093475,0.027239654,0.028021742,0.028402044
one hundred six,three,0.02571353,0.026810182,0.027460316,0.027747184
one hundred six,four,0.039086398,0.038962487,0.038785927,0.03856235
one hundred six,five,0.027747896,0.02649872,0.0252765,0.024688048
one hundred six,six,0.026316876,0.023734981,0.022722434,0.022274913
one hundred six,seven,0.033640206,0.03231738,0.03220712,0.032345004
one hundred six,eight,0.023117276,0.022677314,0.021823386,0.021141296
one hundred six,nine,0.03758287,0.0376713,0.037322182,0.0368187
one hundred six,ten,0.039030273,0.03795666,0.037365038,0.03696891
one hundred six,eleven,0.033030003,0.037404113,0.039662782,0.040490646
one hundred six,twelve,0.025636986,0.025437692,0.025243465,0.025136076
one hundred six,thirteen,0.031050077,0.030611865,0.030969916,0.031405855
one hundred six,fourteen,0.029762274,0.027815068,0.026823828,0.0265239
one hundred six,fifteen,0.024779031,0.022339597,0.02119315,0.020590317
one hundred six,sixteen,0.0289582,0.02705403,0.026189145,0.025824644
one hundred six,seventeen,0.03551196,0.038583077,0.040056434,0.040718775
one hundred six,eighteen,0.02902544,0.028052723,0.027153818,0.026541889
one hundred six,nineteen,0.027801845,0.028324699,0.028444428,0.028361073
one hundred six,twenty,0.029886814,0.03200789,0.03348469,0.034595367
one hundred six,thirty,0.032864008,0.033555426,0.034542825,0.035351187
one hundred six,forty,0.030820241,0.032632027,0.033282157,0.03349288
one hundred six,fifty,0.029573666,0.03243022,0.034255017,0.035289317
one hundred six,sixty,0.026800666,0.027160924,0.027550403,0.027846219
one hundred six,seventy,0.034368925,0.033179797,0.032773104,0.03268342
one hundred six,eighty,0.03267344,0.033888552,0.03429826,0.03443672
one hundred six,ninety,0.024958733,0.024533447,0.02410532,0.023800433
one hundred six,hundred,0.03198022,0.030153478,0.029460173,0.029261263
one hundred six,thousand,0.031748127,0.032361165,0.03250886,0.032637082
one hundred six,<unk>,0.029797414,0.029920455,0.029973976,0.029919544
one hundred six,<start>,0.03002047,0.031288818,0.031979028,0.03247601
one hundred six,<end>,0.03305908,0.030608714,0.029409872,0.028724667
