,,Time_0,Time_1,Time_2
seventeen,<pad>,0.03352806,0.030734587,
seventeen,one,0.026734818,0.02844798,
seventeen,two,0.023922406,0.021382483,
seventeen,three,0.027827134,0.026184697,
seventeen,four,0.025719577,0.02495713,
seventeen,five,0.026988339,0.027730353,
seventeen,six,0.02502626,0.025926746,
seventeen,seven,0.02606345,0.02731024,
seventeen,eight,0.042510543,0.04406519,
seventeen,nine,0.029835299,0.028237037,
seventeen,ten,0.040817656,0.042335104,
seventeen,eleven,0.029911956,0.03063534,
seventeen,twelve,0.04042972,0.038063765,
seventeen,thirteen,0.032863036,0.034826655,
seventeen,fourteen,0.034208547,0.033861425,
seventeen,fifteen,0.02982025,0.029840384,
seventeen,sixteen,0.033739317,0.02961376,
seventeen,seventeen,0.024593398,0.024881328,
seventeen,eighteen,0.021518247,0.023173554,
seventeen,nineteen,0.034465205,0.03236175,
seventeen,twenty,0.03884453,0.040895294,
seventeen,thirty,0.027437173,0.02654765,
seventeen,forty,0.027191084,0.025554365,
seventeen,fifty,0.02995941,0.028618708,
seventeen,sixty,0.0286077,0.027157832,
seventeen,seventy,0.04353992,0.042517614,
seventeen,eighty,0.02741303,0.030151702,
seventeen,ninety,0.033314705,0.030931039,
seventeen,hundred,0.026519649,0.029810213,
seventeen,thousand,0.030197244,0.033188257,
seventeen,<unk>,0.025073009,0.025886618,
seventeen,<start>,0.025457753,0.025798578,
seventeen,<end>,0.025921317,0.028372638,
twenty eight,<pad>,0.03747148,0.031733084,0.030258851
twenty eight,one,0.027595345,0.029780647,0.030540133
twenty eight,two,0.024123106,0.020563116,0.019014515
twenty eight,three,0.02618124,0.026249152,0.02608475
twenty eight,four,0.023032514,0.02153129,0.02120228
twenty eight,five,0.023726711,0.02435426,0.024841271
twenty eight,six,0.023000268,0.022216225,0.02236517
twenty eight,seven,0.024610246,0.02621222,0.02715666
twenty eight,eight,0.04264812,0.043155335,0.042890143
twenty eight,nine,0.030495005,0.03073073,0.030727955
twenty eight,ten,0.031614706,0.031270757,0.031942155
twenty eight,eleven,0.029850807,0.031342458,0.03129203
twenty eight,twelve,0.03550704,0.03627027,0.035875767
twenty eight,thirteen,0.03807902,0.04008799,0.04110318
twenty eight,fourteen,0.038147204,0.037401605,0.03729265
twenty eight,fifteen,0.03313752,0.033949606,0.03461388
twenty eight,sixteen,0.030931363,0.02789817,0.0263184
twenty eight,seventeen,0.027673535,0.028784879,0.029246075
twenty eight,eighteen,0.031663276,0.03494814,0.037340265
twenty eight,nineteen,0.02577421,0.025317604,0.025296533
twenty eight,twenty,0.03627356,0.038355216,0.039604023
twenty eight,thirty,0.029571375,0.03200805,0.033023536
twenty eight,forty,0.026957603,0.024699347,0.023670536
twenty eight,fifty,0.028742284,0.027335497,0.026630366
twenty eight,sixty,0.027528428,0.02606762,0.025126243
twenty eight,seventy,0.03815808,0.039364807,0.039355937
twenty eight,eighty,0.028355481,0.027926771,0.027759837
twenty eight,ninety,0.038302228,0.035023667,0.032616585
twenty eight,hundred,0.026349438,0.029498892,0.030924428
twenty eight,thousand,0.026653271,0.02894836,0.03006706
twenty eight,<unk>,0.026615392,0.025414376,0.02486234
twenty eight,<start>,0.03393234,0.03340167,0.032309134
twenty eight,<end>,0.027297879,0.028158106,0.028647285
