,,Time_0,Time_1,Time_2
four hundred,<pad>,0.033331625,0.030264137,0.030070668
four hundred,one,0.027681839,0.029609364,0.030346453
four hundred,two,0.024078805,0.020121863,0.018341092
four hundred,three,0.027300984,0.025643317,0.025054572
four hundred,four,0.022885282,0.02106729,0.020491308
four hundred,five,0.026365194,0.02640913,0.026651131
four hundred,six,0.022352854,0.021781115,0.02175916
four hundred,seven,0.024887208,0.026181377,0.027007453
four hundred,eight,0.04109899,0.0428747,0.043118108
four hundred,nine,0.029388154,0.029276108,0.028883621
four hundred,ten,0.03346735,0.034585964,0.035464756
four hundred,eleven,0.029962288,0.029993355,0.029177463
four hundred,twelve,0.036329884,0.035938244,0.035142243
four hundred,thirteen,0.037270986,0.036678515,0.036063235
four hundred,fourteen,0.038861226,0.03732503,0.036863353
four hundred,fifteen,0.027290035,0.027396673,0.027557136
four hundred,sixteen,0.03275502,0.030989466,0.030124592
four hundred,seventeen,0.028910484,0.03033686,0.031166304
four hundred,eighteen,0.029259607,0.033297136,0.03591253
four hundred,nineteen,0.030893087,0.029776212,0.029184986
four hundred,twenty,0.038642395,0.04076243,0.04237958
four hundred,thirty,0.03133723,0.033814725,0.03466438
four hundred,forty,0.02753724,0.025291428,0.024555055
four hundred,fifty,0.030448468,0.029450346,0.028924264
four hundred,sixty,0.026813982,0.025917744,0.025059978
four hundred,seventy,0.038850915,0.03888424,0.0385441
four hundred,eighty,0.028776366,0.028944885,0.029235633
four hundred,ninety,0.03384424,0.03240635,0.031102352
four hundred,hundred,0.028416554,0.031693548,0.032949634
four hundred,thousand,0.029876037,0.030313142,0.030484177
four hundred,<unk>,0.02359187,0.024782175,0.025413852
four hundred,<start>,0.0300682,0.029525178,0.028590277
four hundred,<end>,0.027425535,0.028667858,0.029716508
four thousand,<pad>,0.032175597,0.029430676,0.029212354
four thousand,one,0.026734158,0.028797733,0.029966606
four thousand,two,0.025635188,0.022299537,0.020884985
four thousand,three,0.02839373,0.026989378,0.026552392
four thousand,four,0.023784699,0.022505116,0.022110933
four thousand,five,0.028437898,0.027238064,0.026857112
four thousand,six,0.022207286,0.02220084,0.022446144
four thousand,seven,0.026125226,0.027687345,0.028637256
four thousand,eight,0.0391938,0.039725214,0.03918838
four thousand,nine,0.028757723,0.029723894,0.02992406
four thousand,ten,0.032580737,0.033436645,0.0342135
four thousand,eleven,0.029998146,0.030203106,0.029326513
four thousand,twelve,0.03412475,0.034109004,0.03357483
four thousand,thirteen,0.0364135,0.035642356,0.034839634
four thousand,fourteen,0.038577396,0.03621104,0.035466336
four thousand,fifteen,0.028184088,0.028068751,0.027933635
four thousand,sixteen,0.029177746,0.028354477,0.02797394
four thousand,seventeen,0.0288718,0.029385695,0.029704379
four thousand,eighteen,0.03036752,0.03437341,0.0368576
four thousand,nineteen,0.03384679,0.03308493,0.03260615
four thousand,twenty,0.038040545,0.04072534,0.04258102
four thousand,thirty,0.029923607,0.031270802,0.031703297
four thousand,forty,0.02669799,0.024367409,0.023606587
four thousand,fifty,0.031953037,0.031154789,0.031036757
four thousand,sixty,0.02874674,0.027996324,0.027292978
four thousand,seventy,0.038289834,0.038360663,0.03794466
four thousand,eighty,0.02758904,0.02808351,0.028400676
four thousand,ninety,0.032667965,0.031857397,0.031042885
four thousand,hundred,0.028391797,0.03100277,0.031920463
four thousand,thousand,0.029929342,0.030923927,0.031474657
four thousand,<unk>,0.023056136,0.02435448,0.024780544
four thousand,<start>,0.03266195,0.030838385,0.029307287
four thousand,<end>,0.028464165,0.029596966,0.030631378
