,,Time_0,Time_1,Time_2
thirteen,<pad>,0.037746854,0.033897124,
thirteen,one,0.027106663,0.029394858,
thirteen,two,0.022558281,0.01898666,
thirteen,three,0.024920076,0.023804542,
thirteen,four,0.02227808,0.022142217,
thirteen,five,0.026888952,0.026438627,
thirteen,six,0.02465856,0.025263935,
thirteen,seven,0.025276529,0.025996707,
thirteen,eight,0.042005956,0.043801676,
thirteen,nine,0.030791387,0.029205091,
thirteen,ten,0.03791005,0.037524804,
thirteen,eleven,0.03238722,0.03304473,
thirteen,twelve,0.042187765,0.040857367,
thirteen,thirteen,0.03446851,0.037894975,
thirteen,fourteen,0.035207134,0.035536908,
thirteen,fifteen,0.030176206,0.02905708,
thirteen,sixteen,0.035140283,0.031135207,
thirteen,seventeen,0.024441047,0.025151711,
thirteen,eighteen,0.025485577,0.026814144,
thirteen,nineteen,0.029376218,0.029101372,
thirteen,twenty,0.040529385,0.042578388,
thirteen,thirty,0.028712206,0.028534545,
thirteen,forty,0.026997212,0.024905046,
thirteen,fifty,0.030773662,0.028958796,
thirteen,sixty,0.028574422,0.02655548,
thirteen,seventy,0.03965274,0.040590122,
thirteen,eighty,0.02511087,0.027164644,
thirteen,ninety,0.03529127,0.033634916,
thirteen,hundred,0.02581285,0.029577106,
thirteen,thousand,0.029138282,0.03249983,
thirteen,<unk>,0.026485657,0.025945056,
thirteen,<start>,0.026787775,0.02752421,
thirteen,<end>,0.025122222,0.026482023,
forty two,<pad>,0.03579749,0.032176644,0.031405363
forty two,one,0.024528421,0.026154278,0.026406284
forty two,two,0.023279523,0.019479588,0.01751464
forty two,three,0.027469426,0.026426148,0.026185373
forty two,four,0.023647407,0.024130777,0.024512447
forty two,five,0.026444167,0.025978748,0.026172798
forty two,six,0.023055544,0.023751628,0.024182746
forty two,seven,0.025204478,0.026166955,0.02645906
forty two,eight,0.042541508,0.04400276,0.04370979
forty two,nine,0.030884722,0.028538875,0.027195368
forty two,ten,0.03797363,0.04060273,0.043216746
forty two,eleven,0.0332726,0.0333015,0.03276879
forty two,twelve,0.04081214,0.038769223,0.037152443
forty two,thirteen,0.034782134,0.03717013,0.037984855
forty two,fourteen,0.035976168,0.035433203,0.0354713
forty two,fifteen,0.029655103,0.028710237,0.028451955
forty two,sixteen,0.03318411,0.028826805,0.02665935
forty two,seventeen,0.025164625,0.025532424,0.025550133
forty two,eighteen,0.023305364,0.025385432,0.026937028
forty two,nineteen,0.031562753,0.031025924,0.031456005
forty two,twenty,0.041551605,0.043594785,0.044863753
forty two,thirty,0.027811011,0.028841129,0.029456425
forty two,forty,0.028839253,0.026247153,0.025207337
forty two,fifty,0.031070609,0.030375239,0.030294973
forty two,sixty,0.027434627,0.026554532,0.026023995
forty two,seventy,0.04135047,0.041573223,0.041404136
forty two,eighty,0.026628342,0.029251806,0.03008594
forty two,ninety,0.03686655,0.034998067,0.03291884
forty two,hundred,0.025229916,0.027574964,0.028551498
forty two,thousand,0.028925773,0.030641926,0.031808984
forty two,<unk>,0.023450986,0.02456981,0.025270076
forty two,<start>,0.026983794,0.027762821,0.027424728
forty two,<end>,0.025315763,0.026450586,0.027296886
