,,Time_0,Time_1,Time_2,Time_3
nineteen,<pad>,0.028672077,0.030494047,,
nineteen,one,0.031967558,0.028579595,,
nineteen,two,0.021982396,0.024868764,,
nineteen,three,0.02396692,0.025797693,,
nineteen,four,0.032690734,0.032480188,,
nineteen,five,0.025471803,0.024954336,,
nineteen,six,0.028763166,0.025839983,,
nineteen,seven,0.03498848,0.03270288,,
nineteen,eight,0.021573715,0.019497497,,
nineteen,nine,0.044323683,0.040125377,,
nineteen,ten,0.036847763,0.03375507,,
nineteen,eleven,0.037920922,0.044526804,,
nineteen,twelve,0.025161792,0.023135236,,
nineteen,thirteen,0.028536858,0.028932402,,
nineteen,fourteen,0.029040264,0.028806824,,
nineteen,fifteen,0.022446621,0.019870518,,
nineteen,sixteen,0.031706937,0.029981112,,
nineteen,seventeen,0.036555603,0.041505955,,
nineteen,eighteen,0.030441297,0.029082835,,
nineteen,nineteen,0.028804949,0.030345494,,
nineteen,twenty,0.030167144,0.03321918,,
nineteen,thirty,0.032002818,0.033428006,,
nineteen,forty,0.030157425,0.031370375,,
nineteen,fifty,0.024738248,0.026822006,,
nineteen,sixty,0.025498042,0.025406618,,
nineteen,seventy,0.03274227,0.031178772,,
nineteen,eighty,0.033637825,0.036355805,,
nineteen,ninety,0.026729032,0.027288854,,
nineteen,hundred,0.03303346,0.031002259,,
nineteen,thousand,0.02748505,0.028728314,,
nineteen,<unk>,0.033919398,0.035720997,,
nineteen,<start>,0.032639466,0.03295557,,
nineteen,<end>,0.03538629,0.03124069,,
one hundred nine,<pad>,0.028149648,0.02930136,0.02960778,0.02976749
one hundred nine,one,0.03095581,0.028004315,0.026584057,0.025770323
one hundred nine,two,0.024481623,0.026615134,0.027540628,0.028000006
one hundred nine,three,0.026078146,0.02649402,0.026819114,0.026958063
one hundred nine,four,0.03781762,0.037338942,0.037181202,0.03704834
one hundred nine,five,0.027722599,0.026808452,0.025748404,0.02521975
one hundred nine,six,0.026782388,0.024132421,0.022977693,0.022434313
one hundred nine,seven,0.032803975,0.03256324,0.03281585,0.033125028
one hundred nine,eight,0.022693094,0.021775698,0.020828554,0.020147223
one hundred nine,nine,0.03967364,0.039586846,0.039166145,0.038628083
one hundred nine,ten,0.039531283,0.038093068,0.037364773,0.03693569
one hundred nine,eleven,0.034015078,0.038602903,0.040996514,0.041868582
one hundred nine,twelve,0.02485392,0.024800327,0.024693325,0.024631174
one hundred nine,thirteen,0.030827567,0.02981014,0.029877396,0.030141992
one hundred nine,fourteen,0.029222703,0.027556103,0.026603527,0.02631033
one hundred nine,fifteen,0.025103547,0.02249792,0.0213201,0.02070858
one hundred nine,sixteen,0.028624333,0.026769545,0.025969924,0.025663702
one hundred nine,seventeen,0.034633312,0.037679724,0.039099257,0.039764322
one hundred nine,eighteen,0.029013464,0.027867097,0.026891656,0.026241345
one hundred nine,nineteen,0.027753554,0.027546387,0.027345868,0.027122818
one hundred nine,twenty,0.029897261,0.032309413,0.03389559,0.035036977
one hundred nine,thirty,0.033016894,0.034231715,0.035473004,0.036397304
one hundred nine,forty,0.030323667,0.032039817,0.032672565,0.03288453
one hundred nine,fifty,0.029072702,0.032147937,0.034056276,0.035131406
one hundred nine,sixty,0.026596736,0.0272896,0.027814701,0.02818538
one hundred nine,seventy,0.03505039,0.033368386,0.032697823,0.03248217
one hundred nine,eighty,0.03372178,0.03457576,0.03483758,0.03491851
one hundred nine,ninety,0.02526049,0.024826778,0.024451764,0.024177754
one hundred nine,hundred,0.031032022,0.029607441,0.02898124,0.028736176
one hundred nine,thousand,0.03200884,0.03271455,0.032759458,0.03277856
one hundred nine,<unk>,0.029508552,0.03037317,0.030837832,0.030986322
one hundred nine,<start>,0.030453872,0.031832516,0.032501873,0.032938816
one hundred nine,<end>,0.033319548,0.030839317,0.029588476,0.02885896
