,,Time_0,Time_1,Time_2
eleven,<pad>,7.6035108e-06,8.6680004e-05,2.8045022e-06
eleven,one,0.99595803,0.48213738,0.002234431
eleven,two,4.8802383e-05,0.00017703262,3.4655657e-06
eleven,three,3.381616e-05,4.0935516e-05,8.9705685e-07
eleven,four,0.0007342112,0.0029590777,4.0002797e-05
eleven,five,0.00031050976,0.0001446781,2.944606e-06
eleven,six,4.1537107e-05,3.090951e-05,2.1799458e-07
eleven,seven,0.00010605395,0.00015596807,2.3368643e-06
eleven,eight,1.6262256e-05,2.4175439e-05,3.8551224e-07
eleven,nine,5.9081416e-05,5.042637e-05,7.982996e-07
eleven,ten,3.5740952e-06,1.746912e-05,6.048814e-07
eleven,eleven,6.212679e-06,4.60311e-05,4.9877144e-07
eleven,twelve,2.2693623e-06,1.651344e-05,1.8080904e-07
eleven,thirteen,1.5691128e-05,0.000115872026,4.545571e-06
eleven,fourteen,0.0004057295,8.479805e-05,2.324329e-06
eleven,fifteen,0.00018410188,0.0011610287,9.088771e-06
eleven,sixteen,0.00012204908,0.00014844489,3.6026113e-06
eleven,seventeen,6.2491595e-06,2.2405906e-05,7.184631e-07
eleven,eighteen,8.522743e-06,7.1415554e-05,1.7948626e-06
eleven,nineteen,0.0004355907,0.00030939057,3.386061e-06
eleven,twenty,0.00041854207,0.004238621,4.8002123e-05
eleven,thirty,4.8254293e-05,0.00037550845,3.1648606e-06
eleven,forty,0.00032647108,0.0018181303,1.461637e-05
eleven,fifty,1.780884e-05,0.00018041662,8.967947e-06
eleven,sixty,2.8419116e-05,0.0008069835,2.080617e-05
eleven,seventy,4.5138142e-05,0.00014353878,8.134862e-06
eleven,eighty,1.527772e-05,7.795038e-05,9.4655877e-07
eleven,ninety,1.2872739e-05,5.104492e-05,5.4086166e-07
eleven,hundred,0.000537617,0.14837335,3.7024724e-06
eleven,thousand,1.344956e-05,0.0011479901,5.719904e-07
eleven,<unk>,2.0455276e-05,0.00011870767,1.0822563e-06
eleven,<start>,2.346823e-06,1.10365845e-05,3.502091e-07
eleven,<end>,7.6291653e-06,0.35485616,0.99757403
twenty four,<pad>,2.2383174e-05,9.9693236e-05,1.2196526e-05
twenty four,one,0.012983676,0.49987796,0.0032656204
twenty four,two,0.0048884084,0.0026575078,8.185827e-05
twenty four,three,0.00027507803,0.0006151891,1.9759662e-05
twenty four,four,0.0060274396,0.40946794,0.0030992713
twenty four,five,0.00016994875,0.0008311471,4.5651712e-05
twenty four,six,0.00021952872,0.0001595663,4.1936873e-06
twenty four,seven,9.138481e-05,7.616995e-05,2.455077e-06
twenty four,eight,8.610276e-05,7.096212e-05,4.3500618e-06
twenty four,nine,6.713784e-05,0.00010627461,4.025948e-06
twenty four,ten,1.5334428e-05,5.586463e-05,5.777115e-06
twenty four,eleven,4.9267623e-05,0.00011108811,3.2223772e-06
twenty four,twelve,1.0551376e-05,3.0713403e-05,1.6458151e-06
twenty four,thirteen,1.7607334e-05,9.628362e-05,1.1405703e-05
twenty four,fourteen,0.0004590332,0.00013851335,1.0202462e-05
twenty four,fifteen,7.6261276e-05,0.0001924749,8.311384e-06
twenty four,sixteen,0.00011013056,9.8421144e-05,6.699065e-06
twenty four,seventeen,2.3947387e-05,4.799015e-05,4.7483422e-06
twenty four,eighteen,4.285563e-05,0.00012135634,7.809766e-06
twenty four,nineteen,0.00035244302,0.0003501842,1.41520895e-05
twenty four,twenty,0.9723282,0.020564664,0.00036384366
twenty four,thirty,0.00015780861,0.00051833177,1.795735e-05
twenty four,forty,0.0005594188,0.0014091477,3.4489574e-05
twenty four,fifty,8.0397316e-05,0.00022712481,4.321175e-05
twenty four,sixty,0.0002675585,0.0020518082,0.00013003859
twenty four,seventy,0.00015808064,0.00044146497,3.3932625e-05
twenty four,eighty,0.00011428365,0.00030325993,5.653032e-06
twenty four,ninety,5.607972e-05,0.00012026688,2.5851914e-06
twenty four,hundred,0.0001577409,0.030638073,1.38810365e-05
twenty four,thousand,7.092448e-05,0.0030139338,7.0125975e-06
twenty four,<unk>,2.408419e-05,9.876141e-05,3.2228934e-06
twenty four,<start>,3.0832685e-05,5.4036802e-05,2.5088646e-06
twenty four,<end>,6.0974853e-06,0.02535405,0.99272835
