,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.0001843869,9.994252e-07,0.0001851055,4.4352273e-06,
one hundred five,one,0.8500127,0.00012616701,0.0013316936,2.5783223e-05,
one hundred five,two,0.07448071,7.273006e-05,0.004425389,1.3210052e-05,
one hundred five,three,0.0031489788,6.9290218e-06,0.00065296754,1.498729e-05,
one hundred five,four,0.02189073,3.0147623e-05,0.0018424139,2.8169376e-05,
one hundred five,five,0.011875358,0.0006474479,0.8012207,0.004962144,
one hundred five,six,0.016833497,6.319234e-05,0.0013629703,2.6472512e-06,
one hundred five,seven,0.0004895991,2.5472536e-06,0.00029072067,2.400419e-06,
one hundred five,eight,0.0008214856,4.402557e-06,0.00085832435,6.492434e-06,
one hundred five,nine,0.00084505265,1.8111599e-06,0.00017843183,3.0347874e-06,
one hundred five,ten,6.0808692e-05,6.6880006e-07,0.0001772798,2.0297566e-06,
one hundred five,eleven,0.0001509251,1.7385179e-06,0.0002137375,9.3170314e-07,
one hundred five,twelve,9.047491e-05,2.5287445e-06,0.0004176711,1.9767278e-06,
one hundred five,thirteen,0.0002273639,1.8886574e-06,0.00041395152,1.11836425e-05,
one hundred five,fourteen,0.00062727905,9.337939e-07,0.0004989693,4.2323245e-06,
one hundred five,fifteen,0.0004349701,9.180705e-06,0.0014664278,1.9752513e-05,
one hundred five,sixteen,0.0005266194,1.0070313e-06,0.0003586162,5.2419573e-06,
one hundred five,seventeen,0.00034326193,6.3168835e-07,8.6012384e-05,1.8156244e-06,
one hundred five,eighteen,0.00022946663,2.1981452e-06,0.0005132538,5.7602338e-06,
one hundred five,nineteen,0.0021889356,3.661796e-06,0.000488318,5.86363e-06,
one hundred five,twenty,0.000900104,1.2335271e-05,0.11762954,1.9382607e-05,
one hundred five,thirty,0.0011323551,4.8259917e-05,0.010737516,4.828738e-05,
one hundred five,forty,0.0033342002,5.2843207e-05,0.0059784907,1.6735103e-05,
one hundred five,fifty,0.0006519629,1.16147e-05,0.016120149,4.3794877e-05,
one hundred five,sixty,0.00085247325,3.4235378e-05,0.007546688,1.981349e-05,
one hundred five,seventy,0.0007416417,1.4397317e-05,0.0054158447,6.7993395e-05,
one hundred five,eighty,0.0006625049,8.737062e-06,0.0007178412,2.5109223e-06,
one hundred five,ninety,0.00033442868,2.223261e-06,0.0002826131,1.4622201e-06,
one hundred five,hundred,0.0049714535,0.99827564,0.0111162495,3.937434e-05,
one hundred five,thousand,0.00062445283,0.00055267906,0.00028479163,8.153115e-07,
one hundred five,<unk>,0.00014047216,1.675161e-06,6.82241e-05,9.0567676e-07,
one hundred five,<start>,0.00018975907,7.94406e-07,0.00020726328,2.501899e-06,
one hundred five,<end>,1.5235955e-06,3.7749037e-06,0.006911665,0.99461466,
one hundred twenty five,<pad>,8.9226116e-05,1.0617317e-06,8.572968e-05,0.00024494226,2.7800438e-06
one hundred twenty five,one,0.9173901,0.00044458377,0.0029363916,0.008332645,2.0343843e-05
one hundred twenty five,two,0.056699537,5.235957e-05,0.0010263622,0.00048664733,2.0834298e-06
one hundred twenty five,three,0.00085254386,6.2819645e-06,0.00025757085,0.0007419457,4.351879e-06
one hundred twenty five,four,0.007169301,3.409277e-05,0.001628488,0.0048660007,1.8039244e-05
one hundred twenty five,five,0.0035422377,9.3226176e-05,0.030242624,0.7602641,0.00069963525
one hundred twenty five,six,0.0029025634,2.468823e-05,0.00041794998,0.00016187565,4.6006383e-07
one hundred twenty five,seven,0.00020644051,1.4482124e-06,8.9413734e-05,0.00011413131,5.8679814e-07
one hundred twenty five,eight,0.00020767428,2.0613402e-06,0.00014940802,0.00028226554,1.2887043e-06
one hundred twenty five,nine,0.00030289596,1.5243805e-06,6.0193957e-05,8.921958e-05,6.415026e-07
one hundred twenty five,ten,2.2501577e-05,5.4259044e-07,6.968112e-05,0.00010438778,6.58793e-07
one hundred twenty five,eleven,6.5980275e-05,1.2787744e-06,9.591065e-05,8.5897416e-05,3.1399577e-07
one hundred twenty five,twelve,4.282059e-05,2.2740317e-06,0.00020759042,0.00023045993,7.0188497e-07
one hundred twenty five,thirteen,0.00010324974,1.0603687e-06,0.00011307504,0.00049500604,3.6420138e-06
