,,Time_0,Time_1
seven,<pad>,6.841008e-05,1.7407676e-06
seven,one,0.0048845923,0.00017985624
seven,two,0.0054095364,6.2129006e-06
seven,three,0.0009692181,3.3374117e-06
seven,four,0.0005048038,2.4803065e-05
seven,five,0.00029675625,2.2113054e-06
seven,six,0.00013335019,3.7440543e-07
seven,seven,0.9742275,5.9580943e-05
seven,eight,0.0009827828,2.0516516e-06
seven,nine,0.0006551281,2.0437622e-06
seven,ten,5.1933326e-05,7.0686394e-07
seven,eleven,2.0426776e-05,2.4749733e-07
seven,twelve,1.9337249e-05,1.8400475e-07
seven,thirteen,9.352877e-05,2.74225e-06
seven,fourteen,0.001006094,1.1610387e-06
seven,fifteen,0.00044125124,6.2779227e-06
seven,sixteen,0.0002810337,2.942998e-06
seven,seventeen,3.281985e-05,4.262214e-07
seven,eighteen,3.5030902e-05,7.4828154e-07
seven,nineteen,0.00025389396,8.283662e-07
seven,twenty,0.0020201376,6.6679618e-06
seven,thirty,0.0003048358,5.8124456e-06
seven,forty,0.00045064336,6.201748e-06
seven,fifty,0.00028246446,1.20522955e-05
seven,sixty,7.828756e-05,9.0333815e-06
seven,seventy,0.0032140827,2.118132e-05
seven,eighty,0.0002330342,1.41102e-06
seven,ninety,2.7249172e-05,2.8620798e-07
seven,hundred,0.00021605377,6.332615e-05
seven,thousand,7.5062075e-05,3.6667268e-06
seven,<unk>,5.9223694e-05,1.0737227e-06
seven,<start>,6.207975e-05,4.0453125e-07
seven,<end>,0.0026094625,0.9995703
eighteen,<pad>,0.00050167047,1.8192468e-06
eighteen,one,0.028384395,0.00010714719
eighteen,two,0.008198928,1.6959859e-05
eighteen,three,0.0004048515,5.711797e-07
eighteen,four,0.0015103956,1.0403783e-05
eighteen,five,0.0013088824,7.955432e-06
eighteen,six,0.02501372,1.1987545e-05
eighteen,seven,0.005831119,4.2996344e-06
eighteen,eight,0.053527284,4.6052282e-05
eighteen,nine,0.056273155,1.9678208e-05
eighteen,ten,0.00024797596,1.0453502e-06
eighteen,eleven,0.00027072398,6.0804956e-07
eighteen,twelve,0.00011982656,6.838611e-07
eighteen,thirteen,0.000719598,4.467857e-06
eighteen,fourteen,0.0012510669,1.1702982e-06
eighteen,fifteen,0.000783277,4.3341133e-06
eighteen,sixteen,0.0071249795,6.3921257e-06
eighteen,seventeen,0.0002080625,6.7984115e-07
eighteen,eighteen,0.00029192274,9.799857e-07
eighteen,nineteen,0.008020825,6.9183943e-06
eighteen,twenty,0.00062952394,7.564023e-07
eighteen,thirty,0.0019018751,7.598217e-06
eighteen,forty,0.017317345,2.007921e-05
eighteen,fifty,0.0008204595,5.548419e-06
eighteen,sixty,0.0049746465,0.00020676554
eighteen,seventy,0.007282107,2.0429809e-05
eighteen,eighty,0.7387344,0.00013900234
eighteen,ninety,0.00014530923,6.7256957e-07
eighteen,hundred,0.014498858,0.00037635758
eighteen,thousand,0.0009225373,1.5356596e-05
eighteen,<unk>,0.0013062151,4.2872853e-06
eighteen,<start>,0.0003207609,1.3537376e-06
eighteen,<end>,0.011153195,0.99894756
