,,Time_0,Time_1,Time_2,Time_3
four hundred twelve,<pad>,6.25806e-05,5.5028386e-06,7.46041e-05,3.9453123e-05
four hundred twelve,one,0.46316344,0.003398128,0.010141736,0.015674682
four hundred twelve,two,0.0069580707,0.0005694252,0.013127911,0.00097218744
four hundred twelve,three,0.0040408676,4.7115183e-05,0.00028088057,9.612556e-05
four hundred twelve,four,0.5060128,0.0024979387,0.008874598,0.0032243277
four hundred twelve,five,0.0034170586,0.0001949028,0.0020196016,0.00051620445
four hundred twelve,six,0.0009021173,5.2782958e-05,0.0002613592,1.7321447e-05
four hundred twelve,seven,0.00012428002,3.6932931e-06,4.7248668e-05,1.1554791e-05
four hundred twelve,eight,0.0001259214,3.567448e-06,3.3791555e-05,1.0443972e-05
four hundred twelve,nine,0.000247812,1.0173856e-05,0.00012176688,2.5485582e-05
four hundred twelve,ten,2.812166e-05,3.2964788e-06,5.5636927e-05,1.9891586e-05
four hundred twelve,eleven,0.00011538844,8.7019525e-06,9.766763e-05,1.1463866e-05
four hundred twelve,twelve,3.715154e-05,7.204341e-06,7.255752e-05,7.4037525e-06
four hundred twelve,thirteen,8.2925675e-05,5.084932e-06,6.801422e-05,6.398618e-05
four hundred twelve,fourteen,0.0007754068,3.929192e-06,0.00015471573,2.4328929e-05
four hundred twelve,fifteen,0.00077761215,4.646748e-05,0.00022605663,4.4749922e-05
four hundred twelve,sixteen,0.00037172044,2.233862e-06,5.2392512e-05,2.00713e-05
four hundred twelve,seventeen,0.00012904394,2.892178e-06,3.6439145e-05,2.736317e-05
four hundred twelve,eighteen,7.675751e-05,6.285056e-06,9.657656e-05,4.0049203e-05
four hundred twelve,nineteen,0.0011159908,1.3243357e-05,0.000115694085,3.202168e-05
four hundred twelve,twenty,0.006851179,0.0010564533,0.9575466,0.0009285563
four hundred twelve,thirty,0.0004616772,4.2220527e-05,0.00027117666,4.0477567e-05
four hundred twelve,forty,0.0004973448,3.4987395e-05,0.00022359885,5.4367065e-05
four hundred twelve,fifty,0.00015810161,2.6889493e-05,0.0019475308,0.00018644451
four hundred twelve,sixty,0.00028455266,5.6561792e-05,0.00066631305,5.6970814e-05
four hundred twelve,seventy,0.00017732446,1.3413108e-05,0.00031173183,0.00011513954
four hundred twelve,eighty,0.0001179871,1.6995322e-05,6.464105e-05,1.0435828e-05
four hundred twelve,ninety,0.00020154436,8.180319e-06,5.3315416e-05,1.0139746e-05
four hundred twelve,hundred,0.0019796798,0.98398226,0.001741069,0.00014550547
four hundred twelve,thousand,0.00059852144,0.007858839,0.00039925077,2.4564657e-05
four hundred twelve,<unk>,6.198118e-05,5.989772e-06,3.0466206e-05,8.429506e-06
four hundred twelve,<start>,4.3647902e-05,2.0568057e-06,5.2280862e-05,1.9716997e-05
four hundred twelve,<end>,1.3140025e-06,1.2534218e-05,0.0007326876,0.97751975
four hundred twenty one,<pad>,2.6056834e-05,1.4456455e-06,1.6090044e-05,0.00011324256
four hundred twenty one,one,0.0579956,0.0008159007,0.0043684165,0.12404167
four hundred twenty one,two,0.0003469973,2.128942e-05,0.00027055666,0.00038326238
four hundred twenty one,three,0.002081686,1.7026276e-05,4.0731396e-05,0.0002155345
four hundred twenty one,four,0.9339013,0.0018033789,0.0077322195,0.04285762
