,,Time_0,Time_1,Time_2
thirteen,<pad>,0.0002612868,4.1433495e-06,
thirteen,one,0.02125383,0.00017244519,
thirteen,two,0.0023217932,2.0710724e-05,
thirteen,three,0.36773804,0.00019799503,
thirteen,four,0.012009414,0.0001342098,
thirteen,five,0.040758874,0.00016388134,
thirteen,six,0.0002999214,4.429022e-06,
thirteen,seven,0.0013435117,6.0466236e-06,
thirteen,eight,0.00086836435,6.9318335e-06,
thirteen,nine,0.0018967075,9.613414e-06,
thirteen,ten,0.0002833162,3.0295041e-06,
thirteen,eleven,0.00036002332,3.9701536e-06,
thirteen,twelve,0.00035263866,4.835385e-06,
thirteen,thirteen,0.00021072765,1.2616989e-05,
thirteen,fourteen,0.0057792543,1.43396755e-05,
thirteen,fifteen,0.42186472,0.001943312,
thirteen,sixteen,0.005161996,3.2891e-05,
thirteen,seventeen,0.00024151705,3.6151246e-06,
thirteen,eighteen,0.00033397123,3.720399e-06,
thirteen,nineteen,0.021885442,2.1288786e-05,
thirteen,twenty,0.004202645,0.00010198737,
thirteen,thirty,0.06347676,0.00046157654,
thirteen,forty,0.005010596,3.997091e-05,
thirteen,fifty,0.0013132677,6.073646e-05,
thirteen,sixty,0.00071753835,0.00015926502,
thirteen,seventy,0.008235853,5.5246142e-05,
thirteen,eighty,0.00034712962,3.525764e-06,
thirteen,ninety,0.00085542677,5.4269035e-06,
thirteen,hundred,0.005347376,0.0033690003,
thirteen,thousand,0.0018859184,0.00018282494,
thirteen,<unk>,0.00046189077,1.0769223e-05,
thirteen,<start>,0.00020964163,2.5293489e-06,
thirteen,<end>,0.0027106653,0.99278283,
forty two,<pad>,0.00019479006,0.00010686014,7.850846e-05
forty two,one,0.14474398,0.09980638,0.01752048
forty two,two,0.02449759,0.0021396133,0.0008662248
forty two,three,0.002239758,0.0003597535,8.987281e-05
forty two,four,0.5778575,0.14326775,0.014494485
forty two,five,0.0031559921,0.000663487,0.00041683225
forty two,six,0.0027499094,0.00022762959,3.2468517e-05
forty two,seven,0.0012527921,0.0001702266,6.0355364e-05
forty two,eight,0.0010261725,9.664004e-05,2.6272526e-05
forty two,nine,0.0009004373,9.961467e-05,2.5427344e-05
forty two,ten,0.00013166436,7.385422e-05,4.528274e-05
forty two,eleven,0.00029157219,0.00010580127,2.262681e-05
forty two,twelve,0.00010878125,5.4222037e-05,2.292361e-05
forty two,thirteen,0.00024145434,9.83342e-05,9.8876604e-05
forty two,fourteen,0.00536806,9.947322e-05,0.00012615624
forty two,fifteen,0.0016961691,0.0005288258,0.000114355804
forty two,sixteen,0.00054395606,6.31369e-05,5.284907e-05
forty two,seventeen,0.00020604211,2.7906457e-05,1.8956336e-05
forty two,eighteen,0.0002462739,0.0001368485,9.729187e-05
forty two,nineteen,0.005268861,0.00037386635,0.00018083407
forty two,twenty,0.21321891,0.030509027,0.03885169
forty two,thirty,0.0014937501,0.001057394,0.00021810508
forty two,forty,0.005198471,0.0025021436,0.00073070056
forty two,fifty,0.00054375874,0.00031779683,0.0005636597
forty two,sixty,0.0006129394,0.0010923808,0.000791349
forty two,seventy,0.0016161806,0.0004262972,0.00021956678
forty two,eighty,0.0003678996,0.00034351315,4.4465753e-05
forty two,ninety,0.00078678405,0.00014908466,4.030227e-05
forty two,hundred,0.001880069,0.6684007,7.2775605e-05
forty two,thousand,0.0012432704,0.015813084,6.138755e-05
forty two,<unk>,0.0001502055,0.0001256202,3.268771e-05
forty two,<start>,0.0001378401,3.8590355e-05,2.0455464e-05
forty two,<end>,2.818821e-05,0.030724145,0.92396176
