,,Time_0,Time_1
five,<pad>,0.000506857,2.746157e-08
five,one,0.0014793857,3.3323755e-07
five,two,0.011989801,1.9486312e-07
five,three,0.06947641,1.6661265e-07
five,four,0.0028218823,2.8830618e-07
five,five,0.71886456,3.1649773e-07
five,six,0.0024035503,3.212984e-08
five,seven,0.0065348074,2.7084955e-08
five,eight,0.0082975915,7.145115e-08
five,nine,0.008382996,7.466652e-08
five,ten,0.0004845253,7.0083686e-09
five,eleven,0.00014086996,6.2679106e-09
five,twelve,0.00040959407,7.371485e-09
five,thirteen,0.00030585277,3.5258665e-08
five,fourteen,0.007902293,4.1269388e-08
five,fifteen,0.011189833,5.098065e-07
five,sixteen,0.002933037,7.8628055e-08
five,seventeen,0.00015049613,1.0884317e-08
five,eighteen,0.00019754178,1.2398905e-08
five,nineteen,0.0031065298,3.636284e-08
five,twenty,0.0019401459,3.3454892e-08
five,thirty,0.021866089,3.8995285e-07
five,forty,0.0020105275,1.1276189e-07
five,fifty,0.001486602,8.6882714e-08
five,sixty,0.0023750316,6.879051e-07
five,seventy,0.0050017196,1.3616528e-07
five,eighty,0.0011632645,1.12148815e-08
five,ninety,0.00022043346,8.45211e-09
five,hundred,0.0007619747,1.4374742e-06
five,thousand,0.0014237224,3.4431406e-07
five,<unk>,0.00025666205,1.6176836e-08
five,<start>,0.00013436037,5.539372e-09
five,<end>,0.10378105,0.99999464
fifteen,<pad>,0.00027702455,5.822308e-06
fifteen,one,0.04607272,0.00034988634
fifteen,two,0.001628913,2.3236853e-05
fifteen,three,0.1755108,0.00012497642
fifteen,four,0.021732988,0.00023661008
fifteen,five,0.033064812,0.0001381089
fifteen,six,0.0006252292,6.8055597e-06
fifteen,seven,0.0019009212,7.845801e-06
fifteen,eight,0.0008431535,7.013025e-06
fifteen,nine,0.002579918,1.3936243e-05
fifteen,ten,0.00045873036,5.1104653e-06
fifteen,eleven,0.0004636816,5.310679e-06
fifteen,twelve,0.00033275457,6.5546305e-06
fifteen,thirteen,0.00032423026,1.773381e-05
fifteen,fourteen,0.010166673,1.7488821e-05
fifteen,fifteen,0.60358375,0.0025652582
fifteen,sixteen,0.0090195,4.9520684e-05
fifteen,seventeen,0.00028151617,5.0575586e-06
fifteen,eighteen,0.00039428403,4.87122e-06
fifteen,nineteen,0.028307127,3.2047505e-05
fifteen,twenty,0.008349246,0.00016625987
fifteen,thirty,0.026076794,0.0003436496
fifteen,forty,0.0055913297,6.5302505e-05
fifteen,fifty,0.0013315318,7.361902e-05
fifteen,sixty,0.000562644,0.00016463315
fifteen,seventy,0.008779149,7.166902e-05
fifteen,eighty,0.00028904265,4.3507007e-06
fifteen,ninety,0.001187059,8.666689e-06
fifteen,hundred,0.006150583,0.0050228285
fifteen,thousand,0.0014208615,0.00023054518
fifteen,<unk>,0.00057063106,1.6448994e-05
fifteen,<start>,0.00024214185,3.514469e-06
fifteen,<end>,0.0018801184,0.9902056
