,,Time_0,Time_1,Time_2
thirty one,<pad>,0.00021152245,1.4849846e-06,
thirty one,one,0.017781928,4.4741013e-05,
thirty one,two,0.0009845671,6.7734936e-06,
thirty one,three,0.094764575,3.835126e-05,
thirty one,four,0.031512473,8.121826e-05,
thirty one,five,0.026371088,6.907131e-05,
thirty one,six,0.00016937134,9.089666e-07,
thirty one,seven,0.0010471102,1.3895382e-06,
thirty one,eight,0.00073836057,2.4563476e-06,
thirty one,nine,0.00167295,4.738022e-06,
thirty one,ten,0.0001634472,6.6507437e-07,
thirty one,eleven,0.00019089863,5.6477404e-07,
thirty one,twelve,0.00013073145,8.228032e-07,
thirty one,thirteen,0.00018575069,2.8875136e-06,
thirty one,fourteen,0.004659336,2.4265196e-06,
thirty one,fifteen,0.12451378,0.0002614993,
thirty one,sixteen,0.003483412,1.16917445e-05,
thirty one,seventeen,0.0001761904,8.640553e-07,
thirty one,eighteen,0.00016850987,1.0551922e-06,
thirty one,nineteen,0.0035486845,1.807651e-06,
thirty one,twenty,0.0047006337,1.49984e-05,
thirty one,thirty,0.65889305,0.00035803954,
thirty one,forty,0.0018061383,4.9725463e-06,
thirty one,fifty,0.0012898827,1.9082236e-05,
thirty one,sixty,0.000979238,4.6693844e-05,
thirty one,seventy,0.0046299906,2.6390451e-05,
thirty one,eighty,0.0003213484,8.1916875e-07,
thirty one,ninety,0.00033494298,1.292491e-06,
thirty one,hundred,0.005035256,0.0004013449,
thirty one,thousand,0.0014227957,2.5764959e-05,
thirty one,<unk>,0.00024400081,2.587008e-06,
thirty one,<start>,0.00017767679,7.221759e-07,
thirty one,<end>,0.007690423,0.9985618,
three hundred one,<pad>,7.0202965e-05,1.0995698e-05,1.759382e-05
three hundred one,one,0.0042458316,0.0004882859,0.00031560863
three hundred one,two,0.0018587827,0.00024002812,0.00011877658
three hundred one,three,0.9364079,0.0012606581,0.00014200993
three hundred one,four,0.026850957,0.0012530194,0.00039109794
three hundred one,five,0.006243582,0.0008223006,0.00035082898
three hundred one,six,0.00038697154,6.7646826e-05,1.2817207e-05
three hundred one,seven,0.00014479224,8.808109e-06,6.65743e-06
three hundred one,eight,0.00019864632,2.307827e-05,1.5700962e-05
three hundred one,nine,0.00033146216,2.455294e-05,1.16701e-05
three hundred one,ten,8.591666e-05,1.3428034e-05,7.028095e-06
three hundred one,eleven,0.00017124742,2.5466094e-05,1.203513e-05
three hundred one,twelve,6.539125e-05,1.7631033e-05,3.8592802e-06
three hundred one,thirteen,5.0158258e-05,1.5873948e-05,2.897985e-05
three hundred one,fourteen,0.00013821892,4.5339093e-06,1.851095e-05
three hundred one,fifteen,0.0013228402,0.0006963849,0.00019096937
three hundred one,sixteen,0.0007495747,2.8233999e-05,2.7620057e-05
three hundred one,seventeen,9.1341266e-05,1.8691064e-05,2.1374228e-05
three hundred one,eighteen,8.431348e-05,1.9818908e-05,2.1576494e-05
three hundred one,nineteen,0.00065945426,2.6465448e-05,8.391993e-06
three hundred one,twenty,0.00038997925,0.00042089622,0.0018842968
three hundred one,thirty,0.006880167,0.0010795782,0.00018766831
three hundred one,forty,0.00064008276,0.00012882918,4.1860483e-05
three hundred one,fifty,0.00074856204,0.0008026502,0.001821359
three hundred one,sixty,0.0004277131,0.0018444718,0.001589445
three hundred one,seventy,0.002359738,0.00032232047,0.00027370782
three hundred one,eighty,0.00016684679,4.170594e-05,8.316995e-06
three hundred one,ninety,0.00018036929,2.6084526e-05,8.650228e-06
three hundred one,hundred,0.0069548315,0.9609796,0.00010298734
three hundred one,thousand,0.0009674326,0.012021543,3.1518226e-05
three hundred one,<unk>,7.571035e-05,4.6682384e-05,2.1278292e-05
three hundred one,<start>,3.102261e-05,5.2892647e-06,6.7086085e-06
three hundred one,<end>,1.9779798e-05,0.017214444,0.99229926
