,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,0.029428089,0.034624368,0.03721133,0.038544416
two thousand three,one,0.030931586,0.028655026,0.027742218,0.027373865
two thousand three,two,0.032228682,0.03311642,0.033586584,0.033963684
two thousand three,three,0.03470123,0.0357709,0.036000893,0.035889264
two thousand three,four,0.028108729,0.026339915,0.025793986,0.025685387
two thousand three,five,0.028817467,0.027573206,0.027404798,0.027614031
two thousand three,six,0.02864672,0.026630327,0.025685238,0.025308741
two thousand three,seven,0.026191385,0.025663478,0.025210243,0.02473431
two thousand three,eight,0.030886544,0.03176263,0.03287542,0.033673823
two thousand three,nine,0.021782836,0.020986384,0.020897606,0.020955788
two thousand three,ten,0.025487745,0.02671202,0.026844345,0.026693976
two thousand three,eleven,0.025626102,0.02619748,0.025891757,0.02554192
two thousand three,twelve,0.031103808,0.02872625,0.027178103,0.026414635
two thousand three,thirteen,0.026528887,0.029730303,0.03147468,0.03249825
two thousand three,fourteen,0.03168814,0.033326402,0.03402439,0.034277074
two thousand three,fifteen,0.036313552,0.03643293,0.036583934,0.03682416
two thousand three,sixteen,0.033080637,0.030849267,0.030002952,0.02964169
two thousand three,seventeen,0.028579386,0.029836347,0.030456971,0.030529454
two thousand three,eighteen,0.02701863,0.029111274,0.030202141,0.030618096
two thousand three,nineteen,0.033906706,0.036136534,0.03698139,0.037327833
two thousand three,twenty,0.03611644,0.039373513,0.04050034,0.040994413
two thousand three,thirty,0.02759995,0.028115835,0.028134055,0.027954876
two thousand three,forty,0.0341063,0.03176634,0.030646732,0.030093094
two thousand three,fifty,0.026706655,0.026593542,0.026522795,0.026451007
two thousand three,sixty,0.039566886,0.036957383,0.035015255,0.033711437
two thousand three,seventy,0.029254874,0.028438633,0.027653972,0.02704378
two thousand three,eighty,0.040002204,0.036917567,0.035370927,0.034556866
two thousand three,ninety,0.037626874,0.035805974,0.03539715,0.03546182
two thousand three,hundred,0.027701618,0.025477754,0.024540886,0.02413755
two thousand three,thousand,0.025381971,0.030893888,0.03452646,0.03659245
two thousand three,<unk>,0.026122777,0.02614143,0.026292993,0.026456714
two thousand three,<start>,0.028162675,0.028062878,0.027872862,0.027773507
two thousand three,<end>,0.03059391,0.027273932,0.025476733,0.024662195
two thousand thirty,<pad>,0.029696153,0.035035722,0.03770832,0.039091285
two thousand thirty,one,0.03038796,0.028020957,0.027038867,0.026618414
two thousand thirty,two,0.032454807,0.03344084,0.033963867,0.0343685
two thousand thirty,three,0.034358315,0.035418868,0.0356639,0.035566077
two thousand thirty,four,0.028154138,0.02649188,0.0259481,0.025828801
two thousand thirty,five,0.028884277,0.027591554,0.02740601,0.027608084
two thousand thirty,six,0.029093372,0.027187934,0.02624789,0.025834432
two thousand thirty,seven,0.026503718,0.025973674,0.025561148,0.025129441
two thousand thirty,eight,0.030847073,0.03191763,0.03316303,0.03405132
two thousand thirty,nine,0.022039047,0.02117692,0.021020293,0.021032158
two thousand thirty,ten,0.025501864,0.02639647,0.026367635,0.026151557
two thousand thirty,eleven,0.025688916,0.026566114,0.02640184,0.026144162
two thousand thirty,twelve,0.03138762,0.02918378,0.027670475,0.0269092
two thousand thirty,thirteen,0.026938729,0.02989884,0.03151027,0.032476842
two thousand thirty,fourteen,0.0321991,0.03373244,0.03435238,0.034558278
two thousand thirty,fifteen,0.03541585,0.035663255,0.035938773,0.03626922
two thousand thirty,sixteen,0.03280137,0.03034481,0.02938503,0.028989088
two thousand thirty,seventeen,0.028071284,0.029031675,0.029549388,0.029630378
two thousand thirty,eighteen,0.026866298,0.028573975,0.029477112,0.029826382
two thousand thirty,nineteen,0.033426844,0.036503702,0.037903912,0.03854677
two thousand thirty,twenty,0.036263436,0.03932573,0.040372908,0.040835604
two thousand thirty,thirty,0.027662106,0.02827928,0.02823541,0.027971007
two thousand thirty,forty,0.03332342,0.031133728,0.030172449,0.029729532
two thousand thirty,fifty,0.02756899,0.027596736,0.0275794,0.027514864
two thousand thirty,sixty,0.0387306,0.035852194,0.033818986,0.032502133
two thousand thirty,seventy,0.02874971,0.02828434,0.027559195,0.02692794
two thousand thirty,eighty,0.039752822,0.036808487,0.035504878,0.03485196
two thousand thirty,ninety,0.03787996,0.03578639,0.035240833,0.035211988
two thousand thirty,hundred,0.028103199,0.025974397,0.025006227,0.024571596
two thousand thirty,thousand,0.025856897,0.030981101,0.034365706,0.036277372
two thousand thirty,<unk>,0.026131278,0.02629419,0.026426598,0.02653608
two thousand thirty,<start>,0.027970709,0.028160492,0.02802487,0.027929174
two thousand thirty,<end>,0.031290114,0.027371952,0.025414333,0.02451025
