,,Time_0,Time_1,Time_2
four hundred,<pad>,0.027848316,0.032726157,0.03522391
four hundred,one,0.028980369,0.027084675,0.026221264
four hundred,two,0.033506803,0.033660524,0.03386375
four hundred,three,0.03700536,0.03842532,0.038895685
four hundred,four,0.026067233,0.02351199,0.022795089
four hundred,five,0.028101373,0.026667446,0.026457746
four hundred,six,0.027686024,0.026224248,0.025532488
four hundred,seven,0.027770417,0.026254227,0.025450198
four hundred,eight,0.031551033,0.032943476,0.03463384
four hundred,nine,0.020965403,0.021398228,0.021808432
four hundred,ten,0.025361778,0.027028749,0.027371079
four hundred,eleven,0.026194569,0.027346527,0.027246991
four hundred,twelve,0.031537626,0.03009995,0.029140402
four hundred,thirteen,0.02556264,0.028866727,0.030645747
four hundred,fourteen,0.03041757,0.032958098,0.033991087
four hundred,fifteen,0.036999166,0.03713324,0.037254583
four hundred,sixteen,0.03185443,0.030083206,0.029234817
four hundred,seventeen,0.029078918,0.030295135,0.030939229
four hundred,eighteen,0.026960475,0.028181307,0.029030602
four hundred,nineteen,0.037575744,0.03836864,0.03851063
four hundred,twenty,0.037799228,0.040468853,0.041137323
four hundred,thirty,0.02701528,0.028105324,0.028266963
four hundred,forty,0.03428721,0.03136626,0.030004548
four hundred,fifty,0.027523173,0.027542446,0.027426796
four hundred,sixty,0.039213005,0.03571505,0.033399113
four hundred,seventy,0.028992942,0.027685791,0.02665719
four hundred,eighty,0.040153623,0.037411492,0.03619128
four hundred,ninety,0.035713222,0.034257498,0.03384279
four hundred,hundred,0.027577957,0.0249318,0.023953142
four hundred,thousand,0.026996782,0.032961357,0.03676639
four hundred,<unk>,0.024317816,0.025049046,0.025407357
four hundred,<start>,0.029241253,0.02875091,0.028134797
four hundred,<end>,0.0301432,0.026496194,0.024564736
four thousand,<pad>,0.028178006,0.032477472,0.034779757
four thousand,one,0.030009072,0.028388306,0.02766153
four thousand,two,0.0314274,0.03156573,0.03163626
four thousand,three,0.036152624,0.03760203,0.037964057
four thousand,four,0.02579159,0.023303548,0.022679605
four thousand,five,0.030048177,0.029173885,0.029119171
four thousand,six,0.028792992,0.026970634,0.026001813
four thousand,seven,0.027685292,0.026634287,0.026000798
four thousand,eight,0.032258753,0.0332562,0.03462931
four thousand,nine,0.022599451,0.022237645,0.022478884
four thousand,ten,0.024870515,0.026345035,0.026489135
four thousand,eleven,0.025691248,0.026053894,0.025873015
four thousand,twelve,0.029568965,0.02748766,0.02620235
four thousand,thirteen,0.026926959,0.030834835,0.03300311
four thousand,fourteen,0.030840289,0.033381373,0.034589306
four thousand,fifteen,0.036564846,0.036945757,0.037128247
four thousand,sixteen,0.03365762,0.03133456,0.03046313
four thousand,seventeen,0.028505044,0.030352935,0.031282075
four thousand,eighteen,0.02793022,0.029314917,0.03009158
four thousand,nineteen,0.035481635,0.037084557,0.037361752
four thousand,twenty,0.035655905,0.037416503,0.037669852
four thousand,thirty,0.026765913,0.027897658,0.0281295
four thousand,forty,0.03336792,0.030680014,0.029330203
four thousand,fifty,0.026965583,0.027326696,0.027315496
four thousand,sixty,0.03938503,0.036952738,0.035065874
four thousand,seventy,0.029382758,0.028051984,0.027221449
four thousand,eighty,0.041907404,0.03892101,0.03728683
four thousand,ninety,0.035855584,0.034475654,0.03422903
four thousand,hundred,0.027065596,0.024749683,0.023919221
four thousand,thousand,0.026766835,0.031671368,0.034891225
four thousand,<unk>,0.025145339,0.024727011,0.024702867
four thousand,<start>,0.0290444,0.028460141,0.02802823
four thousand,<end>,0.029711027,0.027924404,0.026775371
