,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.03337886,0.034210905,0.03437505,
seventy eight,one,0.02514896,0.025471784,0.025281286,
seventy eight,two,0.031306095,0.030593794,0.030144276,
seventy eight,three,0.029869467,0.032299865,0.032858584,
seventy eight,four,0.032927748,0.03180566,0.031257495,
seventy eight,five,0.026405526,0.029112542,0.030750554,
seventy eight,six,0.031262003,0.031394508,0.032105032,
seventy eight,seven,0.032553896,0.028901193,0.027243005,
seventy eight,eight,0.023474187,0.021204915,0.02023776,
seventy eight,nine,0.027973274,0.028752081,0.029136535,
seventy eight,ten,0.029561283,0.02960065,0.030674245,
seventy eight,eleven,0.0340281,0.0325312,0.031900093,
seventy eight,twelve,0.02974389,0.030406324,0.031632893,
seventy eight,thirteen,0.026802974,0.026267478,0.026005989,
seventy eight,fourteen,0.029392472,0.032338977,0.034072716,
seventy eight,fifteen,0.03735804,0.041839123,0.044195175,
seventy eight,sixteen,0.03299527,0.032222483,0.03184862,
seventy eight,seventeen,0.030964231,0.031142104,0.030799523,
seventy eight,eighteen,0.032515958,0.0370074,0.038640145,
seventy eight,nineteen,0.030469893,0.029579306,0.02881727,
seventy eight,twenty,0.028361522,0.028225925,0.02773128,
seventy eight,thirty,0.03837615,0.0427549,0.04483019,
seventy eight,forty,0.028299905,0.03197334,0.03374138,
seventy eight,fifty,0.027131928,0.02547867,0.02425755,
seventy eight,sixty,0.028356798,0.026486818,0.025293322,
seventy eight,seventy,0.034930397,0.03045668,0.027887572,
seventy eight,eighty,0.028801266,0.028008882,0.027042355,
seventy eight,ninety,0.028013121,0.026973395,0.026300894,
seventy eight,hundred,0.03331073,0.031414494,0.030795705,
seventy eight,thousand,0.029005827,0.027991975,0.027518945,
seventy eight,<unk>,0.025072908,0.022935687,0.022448786,
seventy eight,<start>,0.031502847,0.028825443,0.027947625,
seventy eight,<end>,0.030704485,0.03179139,0.03222822,
eight hundred seven,<pad>,0.035074398,0.035906363,0.03605129,0.036053102
eight hundred seven,one,0.02537635,0.025684856,0.025439704,0.025118455
eight hundred seven,two,0.030719416,0.02855144,0.02760398,0.027006328
eight hundred seven,three,0.02956944,0.032371197,0.03324387,0.03358093
eight hundred seven,four,0.03520031,0.03268872,0.031344946,0.030697573
eight hundred seven,five,0.028329317,0.029709706,0.030799866,0.03144305
eight hundred seven,six,0.032477852,0.03128922,0.03138007,0.03155319
eight hundred seven,seven,0.0320361,0.029644374,0.028427288,0.027756324
eight hundred seven,eight,0.025160791,0.024258092,0.023687059,0.023339393
eight hundred seven,nine,0.028352374,0.028927715,0.029336764,0.029677765
eight hundred seven,ten,0.02855436,0.028713394,0.029617596,0.030230375
eight hundred seven,eleven,0.034152277,0.033385497,0.032963756,0.032761425
eight hundred seven,twelve,0.028704934,0.02929934,0.030488146,0.031330317
eight hundred seven,thirteen,0.027612185,0.027376259,0.027208894,0.027170986
eight hundred seven,fourteen,0.030225579,0.033446923,0.03542689,0.03666152
eight hundred seven,fifteen,0.034777854,0.040217035,0.04321144,0.04459313
eight hundred seven,sixteen,0.03130257,0.029151201,0.02814602,0.027756909
eight hundred seven,seventeen,0.030046426,0.030493703,0.03037003,0.030265365
eight hundred seven,eighteen,0.033108976,0.037670977,0.03973408,0.040661894
eight hundred seven,nineteen,0.029240953,0.029914934,0.029679801,0.029342635
eight hundred seven,twenty,0.028379688,0.028251765,0.028224444,0.028198713
eight hundred seven,thirty,0.039767884,0.042766754,0.044023685,0.044561557
eight hundred seven,forty,0.030464463,0.033234816,0.03406731,0.03431412
eight hundred seven,fifty,0.027368795,0.026845412,0.026356418,0.026012361
eight hundred seven,sixty,0.026751691,0.025593773,0.024552375,0.023996713
eight hundred seven,seventy,0.035714924,0.030380918,0.027518794,0.02599954
eight hundred seven,eighty,0.02784827,0.027182454,0.026299242,0.025869993
eight hundred seven,ninety,0.026860645,0.025422161,0.025013782,0.024933359
eight hundred seven,hundred,0.032899447,0.03149335,0.031102788,0.031023921
eight hundred seven,thousand,0.029990537,0.027099801,0.02560148,0.024789382
eight hundred seven,<unk>,0.023110697,0.022018129,0.022070885,0.022278376
eight hundred seven,<start>,0.02960152,0.028602475,0.028205873,0.028112473
eight hundred seven,<end>,0.031218974,0.032407347,0.032801293,0.032909017
