,,Time_0,Time_1
seven,<pad>,-0.18323389,-0.17683353
seven,one,-0.15727428,-0.17671782
seven,two,-0.16533825,-0.17672704
seven,three,-0.17994235,-0.17682555
seven,four,-0.17065851,-0.17657597
seven,five,-0.17220168,-0.17676766
seven,six,-0.18183637,-0.1768295
seven,seven,5.656603,-0.17628042
seven,eight,-0.17930172,-0.17682147
seven,nine,-0.178839,-0.17682406
seven,ten,-0.18336318,-0.17683554
seven,eleven,-0.18325481,-0.1768346
seven,twelve,-0.18292893,-0.17683582
seven,thirteen,-0.18305872,-0.17683476
seven,fourteen,-0.15520011,-0.17678571
seven,fifteen,-0.16535898,-0.17678027
seven,sixteen,-0.1815691,-0.17681096
seven,seventeen,-0.18348143,-0.17683549
seven,eighteen,-0.183143,-0.17683566
seven,nineteen,-0.18147394,-0.17682034
seven,twenty,-0.16035706,-0.17681426
seven,thirty,-0.1816038,-0.1768217
seven,forty,-0.17995797,-0.17680842
seven,fifty,-0.18319681,-0.17681757
seven,sixty,-0.18302013,-0.17682467
seven,seventy,-0.17648354,-0.17676504
seven,eighty,-0.18049856,-0.17682716
seven,ninety,-0.18306522,-0.17683569
seven,hundred,-0.18157504,-0.17651986
seven,thousand,-0.18092553,-0.17673807
seven,<unk>,-0.18344541,-0.1768337
seven,<start>,-0.18297482,-0.17683555
seven,<end>,-0.14804105,5.656854
eighteen,<pad>,-0.22288288,-0.1769025
eighteen,one,0.22348666,-0.17670713
eighteen,two,-0.16706568,-0.17680225
eighteen,three,-0.21972808,-0.17689103
eighteen,four,-0.20022722,-0.17682754
eighteen,five,-0.19079438,-0.17668648
eighteen,six,-0.16497807,-0.1768559
eighteen,seven,-0.17799754,-0.17680348
eighteen,eight,0.11099093,-0.17674172
eighteen,nine,-0.114130415,-0.17685002
eighteen,ten,-0.2214019,-0.17689209
eighteen,eleven,-0.22217055,-0.17689258
eighteen,twelve,-0.22270347,-0.17690207
eighteen,thirteen,-0.22173597,-0.17689583
eighteen,fourteen,-0.20759784,-0.17687389
eighteen,fifteen,-0.20914671,-0.17685784
eighteen,sixteen,-0.1833116,-0.17677024
eighteen,seventeen,-0.22243051,-0.17689973
eighteen,eighteen,-0.2197456,-0.17689934
eighteen,nineteen,-0.18521215,-0.17683642
eighteen,twenty,-0.21679284,-0.17689045
eighteen,thirty,-0.21725166,-0.17687629
eighteen,forty,-0.18618351,-0.17678763
eighteen,fifty,-0.2194093,-0.17687042
eighteen,sixty,-0.19945523,-0.17684528
eighteen,seventy,-0.1556159,-0.17647828
eighteen,eighty,5.632615,-0.17618437
eighteen,ninety,-0.22253579,-0.1768989
eighteen,hundred,-0.1929027,-0.17582335
eighteen,thousand,-0.21058983,-0.17661272
eighteen,<unk>,-0.22264327,-0.17689756
eighteen,<start>,-0.22206198,-0.17690071
eighteen,<end>,-0.12838991,5.656854
