,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.29859605,-0.17731059,-0.25218973,-0.17777392
two hundred sixteen,one,1.8351369,-0.17660356,-0.1712353,-0.1719806
two hundred sixteen,two,5.229648,-0.17681299,-0.1324104,-0.17672102
two hundred sixteen,three,-0.0028024167,-0.17717397,-0.24518165,-0.17759371
two hundred sixteen,four,0.37269244,-0.17713395,-0.24407949,-0.17762661
two hundred sixteen,five,0.16690455,-0.17604928,1.090494,-0.15668869
two hundred sixteen,six,-0.12110517,-0.17685382,-0.23672304,-0.17770445
two hundred sixteen,seven,-0.29124278,-0.17728855,-0.24795963,-0.17774986
two hundred sixteen,eight,-0.2877938,-0.1773045,-0.24977757,-0.1777085
two hundred sixteen,nine,-0.28676015,-0.17729479,-0.25139377,-0.1777893
two hundred sixteen,ten,-0.2988657,-0.1773008,-0.24926634,-0.17777336
two hundred sixteen,eleven,-0.29739106,-0.17729044,-0.2456175,-0.17769633
two hundred sixteen,twelve,-0.29826686,-0.17730524,-0.2493644,-0.17778808
two hundred sixteen,thirteen,-0.29425818,-0.17729475,-0.24851486,-0.17779359
two hundred sixteen,fourteen,-0.27266145,-0.17729938,-0.2517221,-0.1777356
two hundred sixteen,fifteen,-0.2699122,-0.17720015,-0.21904331,-0.17760037
two hundred sixteen,sixteen,-0.27948344,-0.17729102,-0.23140745,-0.17735817
two hundred sixteen,seventeen,-0.29753694,-0.17730162,-0.249816,-0.1777531
two hundred sixteen,eighteen,-0.29409182,-0.17730084,-0.25077567,-0.17779498
two hundred sixteen,nineteen,-0.27550068,-0.17725478,-0.24581544,-0.17762893
two hundred sixteen,twenty,-0.17336215,-0.17685439,5.5004935,-0.17747928
two hundred sixteen,thirty,-0.2534759,-0.1768785,-0.15425287,-0.17757058
two hundred sixteen,forty,-0.2691371,-0.17657079,-0.04583139,-0.17725416
two hundred sixteen,fifty,-0.2914945,-0.17666392,-0.13595426,-0.1771172
two hundred sixteen,sixty,-0.24389201,-0.1752719,0.07371533,-0.17744572
two hundred sixteen,seventy,-0.29226133,-0.17715521,-0.21706906,-0.17713135
two hundred sixteen,eighty,-0.27160484,-0.17727871,-0.25045055,-0.17774373
two hundred sixteen,ninety,-0.29930055,-0.17730378,-0.25183314,-0.17779994
two hundred sixteen,hundred,-0.17245638,5.6568475,-0.19333081,-0.17770307
two hundred sixteen,thousand,-0.27432284,-0.16830537,-0.24362506,-0.17775017
two hundred sixteen,<unk>,-0.29824063,-0.17730543,-0.2514147,-0.17775488
two hundred sixteen,<start>,-0.29783916,-0.17730425,-0.2513937,-0.17780644
two hundred sixteen,<end>,-0.30072638,-0.1772898,-0.19725327,5.656816
two hundred sixty one,<pad>,-0.19311792,-0.17869517,-0.19728677,-0.17939611
two hundred sixty one,one,-0.025064226,-0.17762458,-0.11635487,-0.12136711
two hundred sixty one,two,5.653559,-0.17712572,-0.13347629,-0.17630708
two hundred sixty one,three,-0.16370632,-0.17853136,-0.19434403,-0.17903063
two hundred sixty one,four,-0.0926218,-0.17840517,-0.19253266,-0.1785623
two hundred sixty one,five,-0.13183627,-0.17763786,-0.033869486,-0.16369349
two hundred sixty one,six,-0.1441032,-0.17757127,-0.18961377,-0.17927925
two hundred sixty one,seven,-0.19141221,-0.17866607,-0.19570099,-0.17930599
two hundred sixty one,eight,-0.1907576,-0.17868985,-0.19640408,-0.17918913
two hundred sixty one,nine,-0.1883342,-0.17864908,-0.1962175,-0.17936365
two hundred sixty one,ten,-0.19310825,-0.17868122,-0.19655006,-0.17943518
two hundred sixty one,eleven,-0.19257244,-0.17867208,-0.1956981,-0.1792626
two hundred sixty one,twelve,-0.19295289,-0.17869313,-0.19662072,-0.17944922
two hundred sixty one,thirteen,-0.19247335,-0.17866772,-0.19592138,-0.17944296
two hundred sixty one,fourteen,-0.19078788,-0.17868859,-0.19736552,-0.17937146
two hundred sixty one,fifteen,-0.19050904,-0.17862949,-0.19339338,-0.17931555
two hundred sixty one,sixteen,-0.1899156,-0.17867275,-0.19102643,-0.17838319
two hundred sixty one,seventeen,-0.1927448,-0.17868799,-0.19702722,-0.17943625
two hundred sixty one,eighteen,-0.19221309,-0.17868799,-0.19703864,-0.17946814
two hundred sixty one,nineteen,-0.18610288,-0.1785661,-0.19503306,-0.17920727
two hundred sixty one,twenty,-0.1743836,-0.1777139,5.6503506,-0.17819686
two hundred sixty one,thirty,-0.18685019,-0.17811409,-0.16959538,-0.1790497
two hundred sixty one,forty,-0.18899319,-0.17824985,-0.17752112,-0.1788106
two hundred sixty one,fifty,-0.19210768,-0.17832668,-0.18673183,-0.1789825
two hundred sixty one,sixty,-0.17234398,-0.17340003,0.027293162,-0.17855749
two hundred sixty one,seventy,-0.19234097,-0.17859197,-0.1923311,-0.17872058
two hundred sixty one,eighty,-0.18636048,-0.17863,-0.19639286,-0.17922588
two hundred sixty one,ninety,-0.19312091,-0.17867509,-0.19697762,-0.17944342
two hundred sixty one,hundred,-0.16691072,5.656664,-0.1815145,-0.17918052
two hundred sixty one,thousand,-0.18654458,-0.13066806,-0.1901284,-0.17927305
two hundred sixty one,<unk>,-0.19286813,-0.17868769,-0.19711825,-0.17937745
two hundred sixty one,<start>,-0.1929891,-0.17868704,-0.19726907,-0.17947817
two hundred sixty one,<end>,-0.19341151,-0.1786758,-0.1905883,5.6565623
