,,Time_0,Time_1
five,<pad>,-0.19078949,-0.17678288
five,one,-0.18940403,-0.17678092
five,two,-0.17589869,-0.17676648
five,three,0.09163781,-0.17677511
five,four,-0.18949032,-0.17677984
five,five,5.650147,-0.17670047
five,six,-0.18718241,-0.176782
five,seven,-0.1858184,-0.17678213
five,eight,-0.18370152,-0.17678152
five,nine,-0.18477713,-0.17678294
five,ten,-0.19056948,-0.17678307
five,eleven,-0.19030699,-0.17678288
five,twelve,-0.19083337,-0.17678328
five,thirteen,-0.19077373,-0.17678317
five,fourteen,-0.18855971,-0.17678186
five,fifteen,-0.18041725,-0.17677908
five,sixteen,-0.18562767,-0.1767768
five,seventeen,-0.1907413,-0.17678307
five,eighteen,-0.19084473,-0.1767833
five,nineteen,-0.18627548,-0.17678119
five,twenty,-0.18812488,-0.17678294
five,thirty,-0.16513725,-0.17677844
five,forty,-0.18872605,-0.1767816
five,fifty,-0.19073926,-0.17678203
five,sixty,-0.18487884,-0.17678046
five,seventy,-0.18358003,-0.17676824
five,eighty,-0.18719517,-0.17678247
five,ninety,-0.19091003,-0.17678326
five,hundred,-0.19051224,-0.17674918
five,thousand,-0.18744949,-0.17676693
five,<unk>,-0.19099714,-0.1767832
five,<start>,-0.19095044,-0.17678322
five,<end>,-0.13057275,5.656854
eight,<pad>,-0.18511136,-0.17707294
eight,one,-0.17846242,-0.176731
eight,two,-0.14113158,-0.17686108
eight,three,-0.17908128,-0.17699897
eight,four,-0.17953822,-0.17687099
eight,five,-0.16876717,-0.176818
eight,six,-0.13931182,-0.1768792
eight,seven,-0.17889497,-0.17693964
eight,eight,5.656194,-0.17471203
eight,nine,-0.155336,-0.17692517
eight,ten,-0.18518636,-0.17706308
eight,eleven,-0.18491252,-0.17706239
eight,twelve,-0.18530962,-0.177076
eight,thirteen,-0.18489853,-0.17705773
eight,fourteen,-0.18473098,-0.17705317
eight,fifteen,-0.18227948,-0.17702264
eight,sixteen,-0.1839882,-0.1769945
eight,seventeen,-0.18516593,-0.17707187
eight,eighteen,-0.1842836,-0.17707062
eight,nineteen,-0.18128917,-0.1770114
eight,twenty,-0.1790749,-0.17702107
eight,thirty,-0.1830134,-0.1770034
eight,forty,-0.18109949,-0.17695886
eight,fifty,-0.18479279,-0.17704532
eight,sixty,-0.18008548,-0.17680253
eight,seventy,-0.18107128,-0.17679542
eight,eighty,-0.11877955,-0.17676903
eight,ninety,-0.18535139,-0.17707671
eight,hundred,-0.1840052,-0.17366643
eight,thousand,-0.1842537,-0.17627987
eight,<unk>,-0.18516402,-0.17706595
eight,<start>,-0.1852518,-0.1770759
eight,<end>,-0.17657185,5.6568527
