,,Time_0,Time_1
seventeen,<pad>,-0.250369,-0.17861058
seventeen,one,5.6120377,-0.17547268
seventeen,two,-0.10433908,-0.17774953
seventeen,three,-0.117817156,-0.17817959
seventeen,four,-0.16372848,-0.17762311
seventeen,five,0.159221,-0.1770772
seventeen,six,-0.22513881,-0.17849101
seventeen,seven,0.33933002,-0.17786606
seventeen,eight,-0.22518477,-0.17853782
seventeen,nine,-0.21047866,-0.17850861
seventeen,ten,-0.25108314,-0.178612
seventeen,eleven,-0.2505722,-0.1786169
seventeen,twelve,-0.24930884,-0.17861521
seventeen,thirteen,-0.24760681,-0.17861758
seventeen,fourteen,-0.10568928,-0.17831819
seventeen,fifteen,-0.009492542,-0.1775847
seventeen,sixteen,-0.24309202,-0.17849635
seventeen,seventeen,-0.25026712,-0.17861041
seventeen,eighteen,-0.24901547,-0.17862603
seventeen,nineteen,-0.2428512,-0.17856641
seventeen,twenty,-0.0669981,-0.17848386
seventeen,thirty,-0.19826505,-0.17768067
seventeen,forty,-0.19455345,-0.17787161
seventeen,fifty,-0.24788819,-0.17850196
seventeen,sixty,-0.24418744,-0.17840111
seventeen,seventy,-0.15447573,-0.17763181
seventeen,eighty,-0.22862327,-0.17851439
seventeen,ninety,-0.25030243,-0.17863241
seventeen,hundred,-0.16660827,-0.1351232
seventeen,thousand,-0.22844163,-0.1758628
seventeen,<unk>,-0.25012755,-0.17860273
seventeen,<start>,-0.25022385,-0.17861253
seventeen,<end>,-0.23385939,5.656699
twenty eight,<pad>,-0.20002544,-0.20951983
twenty eight,one,-0.12970775,-0.20483136
twenty eight,two,5.6489806,-0.18322533
twenty eight,three,-0.18218777,-0.20847192
twenty eight,four,-0.16293344,-0.20586795
twenty eight,five,-0.176945,-0.19845133
twenty eight,six,-0.15928687,-0.20580025
twenty eight,seven,-0.1873465,-0.2067281
twenty eight,eight,-0.14496402,-0.2056931
twenty eight,nine,-0.15617236,-0.20720789
twenty eight,ten,-0.19991599,-0.20937438
twenty eight,eleven,-0.19965585,-0.2090265
twenty eight,twelve,-0.20004787,-0.2095521
twenty eight,thirteen,-0.19927844,-0.20906779
twenty eight,fourteen,-0.19889648,-0.20946698
twenty eight,fifteen,-0.18593977,-0.20681822
twenty eight,sixteen,-0.19403984,-0.20784646
twenty eight,seventeen,-0.1998975,-0.20951626
twenty eight,eighteen,-0.19846271,-0.20951413
twenty eight,nineteen,-0.1683549,-0.20641778
twenty eight,twenty,-0.17130516,-0.2072457
twenty eight,thirty,-0.19265851,-0.20685923
twenty eight,forty,-0.19457336,-0.20594893
twenty eight,fifty,-0.1988389,-0.20743854
twenty eight,sixty,-0.18407638,-0.19028339
twenty eight,seventy,-0.19267155,-0.20203625
twenty eight,eighty,0.10442971,-0.18453375
twenty eight,ninety,-0.2001403,-0.20941438
twenty eight,hundred,-0.19399486,0.57427067
twenty eight,thousand,-0.18191426,-0.023195116
twenty eight,<unk>,-0.1999332,-0.20947121
twenty eight,<start>,-0.19970012,-0.20949866
twenty eight,<end>,-0.19954593,5.604052
