,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.20884946,-0.17966929,
eighty nine,one,-0.19717939,-0.17895553,
eighty nine,two,0.0036786734,-0.17839101,
eighty nine,three,-0.18351535,-0.17924376,
eighty nine,four,-0.08129617,-0.17698167,
eighty nine,five,-0.18539801,-0.17825504,
eighty nine,six,-0.1725501,-0.17905824,
eighty nine,seven,-0.19152339,-0.17896499,
eighty nine,eight,-0.0611222,-0.17839766,
eighty nine,nine,-0.16137019,-0.17928012,
eighty nine,ten,-0.20921333,-0.1796424,
eighty nine,eleven,-0.20871438,-0.1795904,
eighty nine,twelve,-0.20968659,-0.17963977,
eighty nine,thirteen,-0.20773531,-0.17959344,
eighty nine,fourteen,-0.2050635,-0.1795146,
eighty nine,fifteen,-0.20240061,-0.17913036,
eighty nine,sixteen,-0.19958414,-0.17918634,
eighty nine,seventeen,-0.20986417,-0.17970692,
eighty nine,eighteen,-0.20793076,-0.17968345,
eighty nine,nineteen,-0.088890575,-0.17828026,
eighty nine,twenty,-0.20011654,-0.17947716,
eighty nine,thirty,-0.19507192,-0.17877893,
eighty nine,forty,-0.16008584,-0.17732455,
eighty nine,fifty,-0.20802523,-0.17930375,
eighty nine,sixty,-0.117246695,-0.17471622,
eighty nine,seventy,-0.15950558,-0.17646748,
eighty nine,eighty,5.649689,-0.16462687,
eighty nine,ninety,-0.20993437,-0.17969604,
eighty nine,hundred,-0.1961226,-0.13912627,
eighty nine,thousand,-0.19258566,-0.16664061,
eighty nine,<unk>,-0.2098853,-0.1796867,
eighty nine,<start>,-0.20933747,-0.17968738,
eighty nine,<end>,-0.203563,5.6566973,
eight hundred nine,<pad>,-0.2671466,-0.18583998,-0.25028187
eight hundred nine,one,-0.13779877,-0.18474318,-0.22051801
eight hundred nine,two,5.5747976,-0.18203886,-0.14147286
eight hundred nine,three,0.0014193467,-0.18452033,-0.23167121
eight hundred nine,four,0.28593606,-0.18328679,-0.20993364
eight hundred nine,five,0.19443431,-0.17901689,0.31999543
eight hundred nine,six,0.24062753,-0.18242547,-0.23307624
eight hundred nine,seven,-0.2595586,-0.18563825,-0.23655301
eight hundred nine,eight,-0.22164395,-0.1855444,-0.22934467
eight hundred nine,nine,-0.18717831,-0.18534227,-0.24062233
eight hundred nine,ten,-0.26809898,-0.18574695,-0.2441243
eight hundred nine,eleven,-0.2675663,-0.18575554,-0.24287155
eight hundred nine,twelve,-0.26840776,-0.18584049,-0.24732247
eight hundred nine,thirteen,-0.2655827,-0.18571341,-0.24527805
eight hundred nine,fourteen,-0.2612774,-0.18578854,-0.25123647
eight hundred nine,fifteen,-0.26335686,-0.18554246,-0.2362196
eight hundred nine,sixteen,-0.2508765,-0.18563478,-0.19764628
eight hundred nine,seventeen,-0.2681066,-0.18583772,-0.25108033
eight hundred nine,eighteen,-0.26304755,-0.1857756,-0.24984343
eight hundred nine,nineteen,-0.22948846,-0.18503186,-0.23494558
eight hundred nine,twenty,-0.25547507,-0.18542485,0.40006813
eight hundred nine,thirty,-0.22257015,-0.18339862,-0.20894311
eight hundred nine,forty,-0.24402326,-0.18409489,-0.19242917
eight hundred nine,fifty,-0.26547724,-0.18458115,-0.2170138
eight hundred nine,sixty,-0.23018777,-0.16838655,0.15261374
eight hundred nine,seventy,-0.25404197,-0.18326207,-0.055031847
eight hundred nine,eighty,0.3114343,-0.18201804,-0.1971643
eight hundred nine,ninety,-0.2686722,-0.18573949,-0.24924484
eight hundred nine,hundred,-0.17813408,5.652125,-0.2348849
eight hundred nine,thousand,-0.20401376,0.053825475,-0.21193913
eight hundred nine,<unk>,-0.26773927,-0.18579735,-0.24890165
eight hundred nine,<start>,-0.26870483,-0.18582356,-0.25136113
eight hundred nine,<end>,-0.27047443,-0.18236035,5.588279
