,,Time_0,Time_1,Time_2
three hundred six,<pad>,-0.19420996,-0.18032087,-0.37089926
three hundred six,one,-0.17089342,-0.1798364,-0.27763495
three hundred six,two,-0.067726314,-0.1784543,0.75128245
three hundred six,three,5.653431,-0.17833085,-0.2879219
three hundred six,four,-0.1286035,-0.17981356,-0.34061936
three hundred six,five,-0.08464885,-0.17853135,0.17309643
three hundred six,six,-0.07680167,-0.17651255,-0.24770555
three hundred six,seven,-0.1929933,-0.18025361,-0.34369352
three hundred six,eight,-0.19058129,-0.18029465,-0.35388064
three hundred six,nine,-0.18709715,-0.18026905,-0.36979437
three hundred six,ten,-0.19454527,-0.18029533,-0.36019006
three hundred six,eleven,-0.19408444,-0.18029682,-0.36093876
three hundred six,twelve,-0.19444707,-0.18032363,-0.36761585
three hundred six,thirteen,-0.19332795,-0.18028978,-0.36858538
three hundred six,fourteen,-0.19303043,-0.1803068,-0.36984146
three hundred six,fifteen,-0.19125953,-0.18013594,-0.27759132
three hundred six,sixteen,-0.19222486,-0.18024966,-0.2577737
three hundred six,seventeen,-0.19391866,-0.18027996,-0.36603528
three hundred six,eighteen,-0.19389534,-0.18028826,-0.36201832
three hundred six,nineteen,-0.18517438,-0.18011174,-0.34100184
three hundred six,twenty,-0.19281687,-0.18021694,1.4143069
three hundred six,thirty,-0.14358227,-0.17817895,-0.20214352
three hundred six,forty,-0.19289085,-0.18000682,-0.30655256
three hundred six,fifty,-0.19406725,-0.17926496,-0.15428138
three hundred six,sixty,-0.18628295,-0.17349605,1.4517164
three hundred six,seventy,-0.19109745,-0.17961287,-0.07693269
three hundred six,eighty,-0.19110544,-0.18025088,-0.3649167
three hundred six,ninety,-0.19424246,-0.18029167,-0.3702711
three hundred six,hundred,-0.17746781,5.6561728,-0.28778586
three hundred six,thousand,-0.18686743,-0.08934239,-0.3055286
three hundred six,<unk>,-0.1942943,-0.1802869,-0.362877
three hundred six,<start>,-0.19448958,-0.18030648,-0.3721428
three hundred six,<end>,-0.19476268,-0.17972271,5.0367703
three hundred sixty,<pad>,-0.20107406,-0.18389443,-0.26801258
three hundred sixty,one,-0.19230208,-0.18350857,-0.24724883
three hundred sixty,two,0.114443935,-0.1813093,-0.10321144
three hundred sixty,three,5.646119,-0.18061627,-0.22235085
three hundred sixty,four,-0.040769424,-0.18188371,-0.22450794
three hundred sixty,five,-0.10707096,-0.18017517,0.05902345
three hundred sixty,six,-0.1328218,-0.17831689,-0.22483875
three hundred sixty,seven,-0.19928999,-0.18372124,-0.24768983
three hundred sixty,eight,-0.19798748,-0.18385081,-0.25987515
three hundred sixty,nine,-0.1955765,-0.18383741,-0.26853165
three hundred sixty,ten,-0.20175804,-0.18386127,-0.2638366
three hundred sixty,eleven,-0.20144789,-0.18386407,-0.26362818
three hundred sixty,twelve,-0.2015301,-0.18389796,-0.26430947
three hundred sixty,thirteen,-0.19989671,-0.18381202,-0.26041752
three hundred sixty,fourteen,-0.20017952,-0.18388046,-0.26769406
three hundred sixty,fifteen,-0.19641763,-0.18323697,-0.19556068
three hundred sixty,sixteen,-0.195573,-0.183687,-0.21327277
three hundred sixty,seventeen,-0.20134701,-0.18387936,-0.2685168
three hundred sixty,eighteen,-0.20120597,-0.18385513,-0.26358765
three hundred sixty,nineteen,-0.18892592,-0.18348798,-0.25416434
three hundred sixty,twenty,-0.19948997,-0.18352304,1.0175488
three hundred sixty,thirty,-0.12939693,-0.17742045,-0.1396469
three hundred sixty,forty,-0.20020975,-0.18342105,-0.23418172
three hundred sixty,fifty,-0.20130646,-0.18217033,-0.11629107
three hundred sixty,sixty,-0.19029886,-0.17448203,0.16554663
three hundred sixty,seventy,-0.19713506,-0.18263698,-0.13976325
three hundred sixty,eighty,-0.1985672,-0.18380295,-0.2678289
three hundred sixty,ninety,-0.20143436,-0.18383813,-0.26733193
three hundred sixty,hundred,-0.19177811,5.6539154,-0.22597405
three hundred sixty,thousand,-0.19067883,0.005138658,-0.23950091
three hundred sixty,<unk>,-0.20152225,-0.18389389,-0.2678455
three hundred sixty,<start>,-0.20155594,-0.18384935,-0.2668934
three hundred sixty,<end>,-0.20201503,-0.18143964,5.5043936
