,,Time_0,Time_1,Time_2
five hundred eight,<pad>,-0.43795934,-0.18387462,-0.17729324
five hundred eight,one,-0.3526571,-0.18282263,-0.17668658
five hundred eight,two,1.5793973,-0.17777273,-0.17510213
five hundred eight,three,1.1789004,-0.1818485,-0.1771027
five hundred eight,four,-0.26800007,-0.18241982,-0.17711079
five hundred eight,five,4.327334,-0.1790538,-0.17424114
five hundred eight,six,2.1472032,-0.178456,-0.17716715
five hundred eight,seven,-0.40636662,-0.18340765,-0.17700928
five hundred eight,eight,-0.2691237,-0.18335925,-0.17698795
five hundred eight,nine,-0.19160794,-0.18312259,-0.17719167
five hundred eight,ten,-0.4379712,-0.18381232,-0.1772636
five hundred eight,eleven,-0.434205,-0.1837349,-0.17725654
five hundred eight,twelve,-0.4379644,-0.18387787,-0.17728573
five hundred eight,thirteen,-0.43478405,-0.18373537,-0.17727524
five hundred eight,fourteen,-0.4270464,-0.18383369,-0.1772895
five hundred eight,fifteen,-0.40547472,-0.18324323,-0.1770187
five hundred eight,sixteen,-0.40974608,-0.18338278,-0.17643698
five hundred eight,seventeen,-0.43430984,-0.18377887,-0.1772709
five hundred eight,eighteen,-0.43243417,-0.18387741,-0.17731169
five hundred eight,nineteen,-0.38290152,-0.18325557,-0.177204
five hundred eight,twenty,-0.42343393,-0.1837235,-0.1761782
five hundred eight,thirty,-0.36283755,-0.1819464,-0.17713061
five hundred eight,forty,-0.34683675,-0.18174456,-0.17681251
five hundred eight,fifty,-0.4286836,-0.18184438,-0.17687257
five hundred eight,sixty,-0.22255094,-0.1721151,-0.17562224
five hundred eight,seventy,-0.35737917,-0.1755957,-0.1738752
five hundred eight,eighty,1.2805492,-0.17977877,-0.17665054
five hundred eight,ninety,-0.4360707,-0.18378355,-0.1772957
five hundred eight,hundred,-0.14306673,5.655499,-0.17720741
five hundred eight,thousand,-0.31217533,-0.12982675,-0.17715047
five hundred eight,<unk>,-0.43752798,-0.18380956,-0.17723174
five hundred eight,<start>,-0.43961108,-0.18388627,-0.17731954
five hundred eight,<end>,-0.44065875,-0.06477535,5.6568522
five hundred eighty,<pad>,-0.2940041,-0.1819144,-0.30578506
five hundred eighty,one,-0.26077774,-0.18166569,-0.28097478
five hundred eighty,two,5.364248,-0.18088645,-0.20622435
five hundred eighty,three,0.5510901,-0.18078794,-0.27109957
five hundred eighty,four,-0.03383077,-0.18135819,-0.29075247
five hundred eighty,five,1.3452293,-0.1787745,0.33115435
five hundred eighty,six,0.24512814,-0.17898531,-0.26401627
five hundred eighty,seven,-0.28169355,-0.18175253,-0.27766865
five hundred eighty,eight,-0.24413297,-0.18179367,-0.271265
five hundred eighty,nine,-0.2225457,-0.18168682,-0.29320076
five hundred eighty,ten,-0.29587752,-0.18188353,-0.2977067
five hundred eighty,eleven,-0.29306507,-0.18186326,-0.29285815
five hundred eighty,twelve,-0.29490942,-0.18191288,-0.30173528
five hundred eighty,thirteen,-0.29315126,-0.18182002,-0.28763786
five hundred eighty,fourteen,-0.28865322,-0.18189462,-0.305905
five hundred eighty,fifteen,-0.28072485,-0.18142936,-0.23038611
five hundred eighty,sixteen,-0.2761006,-0.18184309,-0.26305038
five hundred eighty,seventeen,-0.29403633,-0.18189666,-0.3039476
five hundred eighty,eighteen,-0.2909462,-0.18189205,-0.30416664
five hundred eighty,nineteen,-0.26328436,-0.18166734,-0.2943707
five hundred eighty,twenty,-0.27037612,-0.18163675,0.72133934
five hundred eighty,thirty,-0.24174045,-0.18055591,-0.2451239
five hundred eighty,forty,-0.26750305,-0.18036543,-0.12717466
five hundred eighty,fifty,-0.2897625,-0.17937693,-0.059066653
five hundred eighty,sixty,-0.22409138,-0.16789545,1.0888891
five hundred eighty,seventy,-0.28734535,-0.18083872,-0.10533855
five hundred eighty,eighty,-0.070923105,-0.18099344,-0.25852436
five hundred eighty,ninety,-0.29461196,-0.18182874,-0.30081394
five hundred eighty,hundred,-0.21956444,5.655402,-0.26500228
five hundred eighty,thousand,-0.24464935,-0.04937452,-0.22432224
five hundred eighty,<unk>,-0.29493746,-0.1819014,-0.30292475
five hundred eighty,<start>,-0.29518688,-0.18190233,-0.3061866
five hundred eighty,<end>,-0.29726952,-0.18102492,5.395846
