,,Time_0,Time_1
five,<pad>,-0.19078949,-0.17678288
five,one,-0.18940403,-0.17678092
five,two,-0.17589869,-0.17676648
five,three,0.09163781,-0.17677511
five,four,-0.18949032,-0.17677984
five,five,5.650147,-0.17670047
five,six,-0.18718241,-0.176782
five,seven,-0.1858184,-0.17678213
five,eight,-0.18370152,-0.17678152
five,nine,-0.18477713,-0.17678294
five,ten,-0.19056948,-0.17678307
five,eleven,-0.19030699,-0.17678288
five,twelve,-0.19083337,-0.17678328
five,thirteen,-0.19077373,-0.17678317
five,fourteen,-0.18855971,-0.17678186
five,fifteen,-0.18041725,-0.17677908
five,sixteen,-0.18562767,-0.1767768
five,seventeen,-0.1907413,-0.17678307
five,eighteen,-0.19084473,-0.1767833
five,nineteen,-0.18627548,-0.17678119
five,twenty,-0.18812488,-0.17678294
five,thirty,-0.16513725,-0.17677844
five,forty,-0.18872605,-0.1767816
five,fifty,-0.19073926,-0.17678203
five,sixty,-0.18487884,-0.17678046
five,seventy,-0.18358003,-0.17676824
five,eighty,-0.18719517,-0.17678247
five,ninety,-0.19091003,-0.17678326
five,hundred,-0.19051224,-0.17674918
five,thousand,-0.18744949,-0.17676693
five,<unk>,-0.19099714,-0.1767832
five,<start>,-0.19095044,-0.17678322
five,<end>,-0.13057275,5.656854
fifteen,<pad>,-0.319106,-0.1789288
fifteen,one,0.96495086,-0.17706075
fifteen,two,-0.2639453,-0.17877124
fifteen,three,0.98294604,-0.17794757
fifteen,four,-0.22640683,-0.1785879
fifteen,five,0.22518474,-0.17584541
fifteen,six,-0.3039738,-0.17880362
fifteen,seven,-0.2172716,-0.17873462
fifteen,eight,-0.3097278,-0.17891406
fifteen,nine,-0.30355594,-0.17891929
fifteen,ten,-0.32080263,-0.17892458
fifteen,eleven,-0.3145799,-0.17891344
fifteen,twelve,-0.31803274,-0.17892352
fifteen,thirteen,-0.31223583,-0.17892751
fifteen,fourteen,-0.22464317,-0.17874512
fifteen,fifteen,5.3308764,-0.17325245
fifteen,sixteen,-0.27652448,-0.17854017
fifteen,seventeen,-0.32066864,-0.17893139
fifteen,eighteen,-0.31775302,-0.17893796
fifteen,nineteen,-0.2229571,-0.17844017
fifteen,twenty,-0.23068427,-0.17862569
fifteen,thirty,0.5318317,-0.17422749
fifteen,forty,-0.30635214,-0.17877156
fifteen,fifty,-0.3165295,-0.17872672
fifteen,sixty,-0.31407097,-0.17884669
fifteen,seventy,-0.18426481,-0.17741854
fifteen,eighty,-0.30842754,-0.17890592
fifteen,ninety,-0.31511584,-0.17894147
fifteen,hundred,-0.26830435,-0.13484702
fifteen,thousand,-0.27658826,-0.17444803
fifteen,<unk>,-0.31919122,-0.1789397
fifteen,<start>,-0.31981474,-0.17894422
fifteen,<end>,-0.30426192,5.6566925
