,,Time_0,Time_1,Time_2,Time_3
three hundred five,<pad>,-0.18859549,-0.17889802,-0.2940394,-0.17709787
three hundred five,one,-0.17232478,-0.17861375,-0.2856163,-0.17693198
three hundred five,two,-0.11110062,-0.17853567,-0.26968092,-0.17701606
three hundred five,three,5.655135,-0.17572866,-0.21405476,-0.17693302
three hundred five,four,-0.107307896,-0.17830892,-0.281857,-0.17703995
three hundred five,five,-0.1091953,-0.16801386,4.932274,-0.16836885
three hundred five,six,-0.16881785,-0.1773461,-0.27568197,-0.17708272
three hundred five,seven,-0.18789218,-0.17883933,-0.28104392,-0.17707312
three hundred five,eight,-0.18756801,-0.1788761,-0.28979078,-0.17707402
three hundred five,nine,-0.18441047,-0.17883644,-0.29171094,-0.1771036
three hundred five,ten,-0.18906127,-0.17886533,-0.29073203,-0.17710543
three hundred five,eleven,-0.18874459,-0.17887321,-0.2900756,-0.1770962
three hundred five,twelve,-0.18894573,-0.17889518,-0.29270852,-0.17711122
three hundred five,thirteen,-0.18801574,-0.17885496,-0.28824586,-0.17711012
three hundred five,fourteen,-0.18780725,-0.17889506,-0.2944118,-0.17709617
three hundred five,fifteen,-0.18508549,-0.1783824,-0.20669945,-0.17693779
three hundred five,sixteen,-0.1875618,-0.17884482,-0.28030807,-0.17699729
three hundred five,seventeen,-0.18879852,-0.17888838,-0.29406688,-0.17711148
three hundred five,eighteen,-0.18860418,-0.17888576,-0.29362264,-0.17711222
three hundred five,nineteen,-0.18227892,-0.17867626,-0.2834085,-0.17704868
three hundred five,twenty,-0.18819836,-0.1785823,2.4922054,-0.17702213
three hundred five,thirty,-0.11936657,-0.16764775,0.53345764,-0.17688265
three hundred five,forty,-0.18862166,-0.17848106,-0.2394133,-0.1770469
three hundred five,fifty,-0.18863603,-0.17783038,-0.21360688,-0.17697601
three hundred five,sixty,-0.18650962,-0.17665881,-0.1861764,-0.17707449
three hundred five,seventy,-0.1854533,-0.178349,-0.2522067,-0.1768636
three hundred five,eighty,-0.18762109,-0.1788608,-0.29415268,-0.17710222
three hundred five,ninety,-0.18867926,-0.17886983,-0.2933487,-0.17710817
three hundred five,hundred,-0.17894386,5.6567464,-0.240383,-0.17701524
three hundred five,thousand,-0.18388315,-0.14517766,-0.2807445,-0.17709096
three hundred five,<unk>,-0.18892853,-0.17889848,-0.29410413,-0.177105
three hundred five,<start>,-0.1889584,-0.17888325,-0.29394445,-0.17711227
three hundred five,<end>,-0.18921901,-0.17844889,-0.0721019,5.6568475
three hundred fifty,<pad>,-0.19481845,-0.17730926,-0.27510312,-0.1835448
three hundred fifty,one,-0.18766662,-0.17723192,-0.25988543,-0.17419939
three hundred fifty,two,-0.0734666,-0.17716444,-0.228589,-0.18163744
three hundred fifty,three,5.646456,-0.17634247,-0.21488498,-0.17862841
three hundred fifty,four,-0.14552604,-0.17713043,-0.25457665,-0.18090141
three hundred fifty,five,0.14259577,-0.17624746,0.804688,-0.01877472
three hundred fifty,six,-0.17327255,-0.17678224,-0.23916031,-0.18270522
three hundred fifty,seven,-0.193814,-0.17728506,-0.26281846,-0.18313284
three hundred fifty,eight,-0.19250247,-0.17730285,-0.2706659,-0.18272391
three hundred fifty,nine,-0.1908424,-0.177288,-0.27193403,-0.1835898
three hundred fifty,ten,-0.19525047,-0.17730519,-0.27155948,-0.18355285
three hundred fifty,eleven,-0.19495314,-0.17730139,-0.26922172,-0.1831022
three hundred fifty,twelve,-0.1950932,-0.17730817,-0.2712372,-0.1836328
three hundred fifty,thirteen,-0.19438663,-0.17729792,-0.26807925,-0.18366468
three hundred fifty,fourteen,-0.19358675,-0.17730539,-0.27527076,-0.18352906
three hundred fifty,fifteen,-0.19319001,-0.17719787,-0.17892697,-0.18088119
three hundred fifty,sixteen,-0.19346456,-0.1772947,-0.25164026,-0.18065003
three hundred fifty,seventeen,-0.1949009,-0.17730439,-0.27388054,-0.18363447
three hundred fifty,eighteen,-0.19488981,-0.17730351,-0.2725698,-0.18363386
three hundred fifty,nineteen,-0.18872267,-0.17723924,-0.25757274,-0.1820361
three hundred fifty,twenty,-0.1938616,-0.17720354,5.5205784,-0.18122841
three hundred fifty,thirty,-0.17732435,-0.1762831,0.15730594,-0.17919354
three hundred fifty,forty,-0.19455224,-0.17717355,-0.19014971,-0.1822241
three hundred fifty,fifty,-0.1945575,-0.17657325,0.13964692,-0.17398328
three hundred fifty,sixty,-0.19201069,-0.17630537,0.24126144,-0.18095435
three hundred fifty,seventy,-0.19377853,-0.17716739,-0.2184709,-0.17865022
three hundred fifty,eighty,-0.1942019,-0.17729864,-0.2748925,-0.1835825
three hundred fifty,ninety,-0.19503342,-0.17729798,-0.27311805,-0.18363255
three hundred fifty,hundred,-0.18473972,5.6568446,0.01914079,-0.18232358
three hundred fifty,thousand,-0.19311033,-0.16668935,-0.25044447,-0.1833488
three hundred fifty,<unk>,-0.1950863,-0.17730865,-0.27407548,-0.18356752
three hundred fifty,<start>,-0.19510792,-0.17730312,-0.27418116,-0.18378599
three hundred fifty,<end>,-0.19533992,-0.1772991,-0.2597124,5.6546297
