,,Time_0,Time_1
fifty three,<pad>,-0.26055622,-0.17684656
fifty three,one,-0.24906775,-0.17681599
fifty three,two,-0.24788144,-0.17682855
fifty three,three,0.65534043,-0.17671971
fifty three,four,-0.25621566,-0.17680903
fifty three,five,0.9761157,-0.17643827
fifty three,six,-0.2510096,-0.17683324
fifty three,seven,-0.2536527,-0.1768397
fifty three,eight,-0.25754192,-0.17684254
fifty three,nine,-0.25613755,-0.17684688
fifty three,ten,-0.2611652,-0.17684701
fifty three,eleven,-0.26022935,-0.17684573
fifty three,twelve,-0.25968194,-0.17684561
fifty three,thirteen,-0.26140153,-0.17684767
fifty three,fourteen,-0.2566331,-0.17683926
fifty three,fifteen,0.16251354,-0.17665571
fifty three,sixteen,-0.24106288,-0.17680061
fifty three,seventeen,-0.26048878,-0.17684473
fifty three,eighteen,-0.2610394,-0.17684789
fifty three,nineteen,-0.2457348,-0.17682177
fifty three,twenty,-0.2497727,-0.17683707
fifty three,thirty,5.4556866,-0.17653286
fifty three,forty,-0.25691324,-0.1768333
fifty three,fifty,-0.26039553,-0.1768382
fifty three,sixty,-0.25121287,-0.17683485
fifty three,seventy,-0.2407303,-0.17669165
fifty three,eighty,-0.25774553,-0.1768455
fifty three,ninety,-0.25949055,-0.1768484
fifty three,hundred,-0.22880156,-0.176151
fifty three,thousand,-0.24247383,-0.17673059
fifty three,<unk>,-0.2617028,-0.17684661
fifty three,<start>,-0.26142502,-0.17684774
fifty three,<end>,-0.1394926,5.656854
eighty,<pad>,-0.18131994,-0.17716238
eighty,one,-0.1784661,-0.17698294
eighty,two,-0.16953515,-0.17694403
eighty,three,-0.1803164,-0.17713085
eighty,four,-0.17648245,-0.17689066
eighty,five,-0.17625095,-0.17686403
eighty,six,-0.17170748,-0.17704062
eighty,seven,-0.17887205,-0.1770522
eighty,eight,-0.15733261,-0.17688578
eighty,nine,-0.17008272,-0.17710951
eighty,ten,-0.18106112,-0.17714913
eighty,eleven,-0.18105192,-0.17713995
eighty,twelve,-0.18128864,-0.17715727
eighty,thirteen,-0.1812263,-0.17715591
eighty,fourteen,-0.18071552,-0.1771263
eighty,fifteen,-0.18059047,-0.1771085
eighty,sixteen,-0.17932183,-0.17704551
eighty,seventeen,-0.18135197,-0.17716552
eighty,eighteen,-0.1809569,-0.17716193
eighty,nineteen,-0.17615373,-0.17704765
eighty,twenty,-0.18000038,-0.17713614
eighty,thirty,-0.1790402,-0.17707177
eighty,forty,-0.17022137,-0.17682137
eighty,fifty,-0.18102713,-0.17712538
eighty,sixty,-0.15701628,-0.17669596
eighty,seventy,-0.16931641,-0.17625193
eighty,eighty,5.6567435,-0.17185825
eighty,ninety,-0.18133157,-0.1771603
eighty,hundred,-0.1796888,-0.17549546
eighty,thousand,-0.17746522,-0.17559163
eighty,<unk>,-0.18136947,-0.17715888
eighty,<start>,-0.18136762,-0.17716387
eighty,<end>,-0.1748152,5.6568513
