,,Time_0,Time_1
two,<pad>,-0.18294166,-0.17688364
two,one,-0.105825916,-0.17646684
two,two,5.6563373,-0.17555416
two,three,-0.1761803,-0.17686516
two,four,-0.17995878,-0.17685983
two,five,-0.17025673,-0.17672504
two,six,-0.16865754,-0.17683557
two,seven,-0.17218028,-0.176842
two,eight,-0.16452798,-0.17685296
two,nine,-0.1818076,-0.17688073
two,ten,-0.18278195,-0.17688021
two,eleven,-0.18275802,-0.17688183
two,twelve,-0.18286707,-0.17688368
two,thirteen,-0.18229702,-0.17688158
two,fourteen,-0.18190235,-0.17687227
two,fifteen,-0.17912185,-0.17686515
two,sixteen,-0.18165895,-0.17685719
two,seventeen,-0.18276827,-0.17688245
two,eighteen,-0.18253435,-0.17688379
two,nineteen,-0.18122147,-0.1768761
two,twenty,-0.16737634,-0.17686018
two,thirty,-0.18007429,-0.17682712
two,forty,-0.18087639,-0.17682566
two,fifty,-0.1826657,-0.17686221
two,sixty,-0.18159755,-0.17683874
two,seventy,-0.18101528,-0.17683673
two,eighty,-0.17533779,-0.17684895
two,ninety,-0.18291904,-0.17688367
two,hundred,-0.18278295,-0.17624153
two,thousand,-0.18015811,-0.1765341
two,<unk>,-0.18283956,-0.17688206
two,<start>,-0.18288726,-0.17688267
two,<end>,-0.17355894,5.656854
eight,<pad>,-0.18511136,-0.17707294
eight,one,-0.17846242,-0.176731
eight,two,-0.14113158,-0.17686108
eight,three,-0.17908128,-0.17699897
eight,four,-0.17953822,-0.17687099
eight,five,-0.16876717,-0.176818
eight,six,-0.13931182,-0.1768792
eight,seven,-0.17889497,-0.17693964
eight,eight,5.656194,-0.17471203
eight,nine,-0.155336,-0.17692517
eight,ten,-0.18518636,-0.17706308
eight,eleven,-0.18491252,-0.17706239
eight,twelve,-0.18530962,-0.177076
eight,thirteen,-0.18489853,-0.17705773
eight,fourteen,-0.18473098,-0.17705317
eight,fifteen,-0.18227948,-0.17702264
eight,sixteen,-0.1839882,-0.1769945
eight,seventeen,-0.18516593,-0.17707187
eight,eighteen,-0.1842836,-0.17707062
eight,nineteen,-0.18128917,-0.1770114
eight,twenty,-0.1790749,-0.17702107
eight,thirty,-0.1830134,-0.1770034
eight,forty,-0.18109949,-0.17695886
eight,fifty,-0.18479279,-0.17704532
eight,sixty,-0.18008548,-0.17680253
eight,seventy,-0.18107128,-0.17679542
eight,eighty,-0.11877955,-0.17676903
eight,ninety,-0.18535139,-0.17707671
eight,hundred,-0.1840052,-0.17366643
eight,thousand,-0.1842537,-0.17627987
eight,<unk>,-0.18516402,-0.17706595
eight,<start>,-0.1852518,-0.1770759
eight,<end>,-0.17657185,5.6568527
