,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.19731574,-0.17793378,
thirty six,one,-0.17888454,-0.17756122,
thirty six,two,-0.18648079,-0.17781298,
thirty six,three,0.10554868,-0.17734082,
thirty six,four,-0.18343493,-0.17755723,
thirty six,five,-0.12881967,-0.17647217,
thirty six,six,-0.17672513,-0.17770244,
thirty six,seven,-0.19489907,-0.1778774,
thirty six,eight,-0.19563465,-0.17790157,
thirty six,nine,-0.19429898,-0.1779298,
thirty six,ten,-0.19752134,-0.17793085,
thirty six,eleven,-0.19721496,-0.1779248,
thirty six,twelve,-0.19684806,-0.17791581,
thirty six,thirteen,-0.19718118,-0.17793345,
thirty six,fourteen,-0.19643551,-0.17789562,
thirty six,fifteen,-0.06291022,-0.17620663,
thirty six,sixteen,-0.18164487,-0.17764024,
thirty six,seventeen,-0.19719519,-0.17791905,
thirty six,eighteen,-0.19736707,-0.17793697,
thirty six,nineteen,-0.18881826,-0.17773397,
thirty six,twenty,-0.19388248,-0.1778815,
thirty six,thirty,5.648036,-0.1699944,
thirty six,forty,-0.1941881,-0.1778013,
thirty six,fifty,-0.19715029,-0.17784807,
thirty six,sixty,-0.18738976,-0.17770916,
thirty six,seventy,-0.19027755,-0.17691287,
thirty six,eighty,-0.19491197,-0.17790766,
thirty six,ninety,-0.19653499,-0.17794251,
thirty six,hundred,-0.1756747,-0.1574421,
thirty six,thousand,-0.1877011,-0.17637955,
thirty six,<unk>,-0.19770166,-0.1779382,
thirty six,<start>,-0.1975269,-0.17793174,
thirty six,<end>,-0.19101585,5.6568155,
three hundred six,<pad>,-0.19420996,-0.18032087,-0.37089926
three hundred six,one,-0.17089342,-0.1798364,-0.27763495
three hundred six,two,-0.067726314,-0.1784543,0.75128245
three hundred six,three,5.653431,-0.17833085,-0.2879219
three hundred six,four,-0.1286035,-0.17981356,-0.34061936
three hundred six,five,-0.08464885,-0.17853135,0.17309643
three hundred six,six,-0.07680167,-0.17651255,-0.24770555
three hundred six,seven,-0.1929933,-0.18025361,-0.34369352
three hundred six,eight,-0.19058129,-0.18029465,-0.35388064
three hundred six,nine,-0.18709715,-0.18026905,-0.36979437
three hundred six,ten,-0.19454527,-0.18029533,-0.36019006
three hundred six,eleven,-0.19408444,-0.18029682,-0.36093876
three hundred six,twelve,-0.19444707,-0.18032363,-0.36761585
three hundred six,thirteen,-0.19332795,-0.18028978,-0.36858538
three hundred six,fourteen,-0.19303043,-0.1803068,-0.36984146
three hundred six,fifteen,-0.19125953,-0.18013594,-0.27759132
three hundred six,sixteen,-0.19222486,-0.18024966,-0.2577737
three hundred six,seventeen,-0.19391866,-0.18027996,-0.36603528
three hundred six,eighteen,-0.19389534,-0.18028826,-0.36201832
three hundred six,nineteen,-0.18517438,-0.18011174,-0.34100184
three hundred six,twenty,-0.19281687,-0.18021694,1.4143069
three hundred six,thirty,-0.14358227,-0.17817895,-0.20214352
three hundred six,forty,-0.19289085,-0.18000682,-0.30655256
three hundred six,fifty,-0.19406725,-0.17926496,-0.15428138
three hundred six,sixty,-0.18628295,-0.17349605,1.4517164
three hundred six,seventy,-0.19109745,-0.17961287,-0.07693269
three hundred six,eighty,-0.19110544,-0.18025088,-0.3649167
three hundred six,ninety,-0.19424246,-0.18029167,-0.3702711
three hundred six,hundred,-0.17746781,5.6561728,-0.28778586
three hundred six,thousand,-0.18686743,-0.08934239,-0.3055286
three hundred six,<unk>,-0.1942943,-0.1802869,-0.362877
three hundred six,<start>,-0.19448958,-0.18030648,-0.3721428
three hundred six,<end>,-0.19476268,-0.17972271,5.0367703
