,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.20637862,-0.17683695,
thirty one,one,0.008299149,-0.17671713,
thirty one,two,-0.20169246,-0.17682397,
thirty one,three,-0.04049763,-0.17679378,
thirty one,four,-0.19706449,-0.1768086,
thirty one,five,-0.12779069,-0.17662717,
thirty one,six,-0.2037844,-0.17682812,
thirty one,seven,-0.19715048,-0.17683071,
thirty one,eight,-0.20561919,-0.17683351,
thirty one,nine,-0.2034075,-0.17683667,
thirty one,ten,-0.2064048,-0.17683679,
thirty one,eleven,-0.20625861,-0.17683662,
thirty one,twelve,-0.20523135,-0.17683575,
thirty one,thirteen,-0.2062284,-0.17683764,
thirty one,fourteen,-0.2017789,-0.17682977,
thirty one,fifteen,0.10808969,-0.17670332,
thirty one,sixteen,-0.18937944,-0.1767977,
thirty one,seventeen,-0.20618181,-0.17683515,
thirty one,eighteen,-0.20618512,-0.17683712,
thirty one,nineteen,-0.2004671,-0.17682146,
thirty one,twenty,-0.19325937,-0.17682713,
thirty one,thirty,5.643642,-0.17653364,
thirty one,forty,-0.20161246,-0.17682177,
thirty one,fifty,-0.20614539,-0.1768298,
thirty one,sixty,-0.2041313,-0.17683351,
thirty one,seventy,-0.18400483,-0.17668517,
thirty one,eighty,-0.20377356,-0.17683381,
thirty one,ninety,-0.20494172,-0.17683835,
thirty one,hundred,-0.18223514,-0.17612286,
thirty one,thousand,-0.19460465,-0.17674614,
thirty one,<unk>,-0.20697881,-0.17683639,
thirty one,<start>,-0.20672266,-0.17683779,
thirty one,<end>,-0.16011967,5.656854,
three hundred one,<pad>,-0.19624175,-0.18695718,-0.17953973
three hundred one,one,-0.092589855,-0.18089652,-0.17264903
three hundred one,two,-0.17476755,-0.18433751,-0.17702219
three hundred one,three,5.6521444,-0.17971213,-0.17732732
three hundred one,four,-0.02738722,-0.18154751,-0.17635155
three hundred one,five,-0.13756594,-0.17916307,-0.16795807
three hundred one,six,-0.17204808,-0.18006334,-0.1778883
three hundred one,seven,-0.19425169,-0.18678002,-0.17926429
three hundred one,eight,-0.19569577,-0.18701795,-0.17949274
three hundred one,nine,-0.19262154,-0.18699504,-0.17969827
three hundred one,ten,-0.19676042,-0.18689443,-0.17937812
three hundred one,eleven,-0.19616209,-0.18695733,-0.17954615
three hundred one,twelve,-0.19674377,-0.18703666,-0.17950101
three hundred one,thirteen,-0.19430766,-0.18687266,-0.17950231
three hundred one,fourteen,-0.19361277,-0.18686983,-0.17944784
three hundred one,fifteen,-0.18722978,-0.18335924,-0.17593454
three hundred one,sixteen,-0.1944861,-0.18612169,-0.17609853
three hundred one,seventeen,-0.1964806,-0.18698962,-0.17968708
three hundred one,eighteen,-0.19605349,-0.18681374,-0.17914535
three hundred one,nineteen,-0.18558773,-0.18612711,-0.17885052
three hundred one,twenty,-0.19450253,-0.18529136,-0.14845051
three hundred one,thirty,-0.04884662,-0.16636401,-0.17145288
three hundred one,forty,-0.19464901,-0.18628001,-0.17875741
three hundred one,fifty,-0.19634563,-0.18488675,-0.17788188
three hundred one,sixty,-0.18937063,-0.18284807,-0.17846291
three hundred one,seventy,-0.18239248,-0.18165267,-0.17208289
three hundred one,eighty,-0.19456856,-0.18694988,-0.17965513
three hundred one,ninety,-0.19591828,-0.18679847,-0.17953216
three hundred one,hundred,-0.16382419,5.6539106,-0.1781147
three hundred one,thousand,-0.18082497,-0.010078164,-0.17890379
three hundred one,<unk>,-0.19665127,-0.18698952,-0.1795893
three hundred one,<start>,-0.19661619,-0.18686081,-0.17959553
three hundred one,<end>,-0.19704047,-0.11139865,5.6567616
