,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.19731574,-0.17793378,
thirty six,one,-0.17888454,-0.17756122,
thirty six,two,-0.18648079,-0.17781298,
thirty six,three,0.10554868,-0.17734082,
thirty six,four,-0.18343493,-0.17755723,
thirty six,five,-0.12881967,-0.17647217,
thirty six,six,-0.17672513,-0.17770244,
thirty six,seven,-0.19489907,-0.1778774,
thirty six,eight,-0.19563465,-0.17790157,
thirty six,nine,-0.19429898,-0.1779298,
thirty six,ten,-0.19752134,-0.17793085,
thirty six,eleven,-0.19721496,-0.1779248,
thirty six,twelve,-0.19684806,-0.17791581,
thirty six,thirteen,-0.19718118,-0.17793345,
thirty six,fourteen,-0.19643551,-0.17789562,
thirty six,fifteen,-0.06291022,-0.17620663,
thirty six,sixteen,-0.18164487,-0.17764024,
thirty six,seventeen,-0.19719519,-0.17791905,
thirty six,eighteen,-0.19736707,-0.17793697,
thirty six,nineteen,-0.18881826,-0.17773397,
thirty six,twenty,-0.19388248,-0.1778815,
thirty six,thirty,5.648036,-0.1699944,
thirty six,forty,-0.1941881,-0.1778013,
thirty six,fifty,-0.19715029,-0.17784807,
thirty six,sixty,-0.18738976,-0.17770916,
thirty six,seventy,-0.19027755,-0.17691287,
thirty six,eighty,-0.19491197,-0.17790766,
thirty six,ninety,-0.19653499,-0.17794251,
thirty six,hundred,-0.1756747,-0.1574421,
thirty six,thousand,-0.1877011,-0.17637955,
thirty six,<unk>,-0.19770166,-0.1779382,
thirty six,<start>,-0.1975269,-0.17793174,
thirty six,<end>,-0.19101585,5.6568155,
five hundred nine,<pad>,-0.29186362,-0.17901127,-0.3261529
five hundred nine,one,-0.17120665,-0.17861025,-0.2541824
five hundred nine,two,0.3662551,-0.1780872,0.04619986
five hundred nine,three,5.1095243,-0.17803545,-0.2858745
five hundred nine,four,-0.0738978,-0.1787261,-0.31026036
five hundred nine,five,2.1679695,-0.17461994,0.9443731
five hundred nine,six,-0.07161761,-0.17772341,-0.30151293
five hundred nine,seven,-0.28536943,-0.17893754,-0.3047975
five hundred nine,eight,-0.27564707,-0.17897387,-0.30258814
five hundred nine,nine,-0.2586804,-0.17891964,-0.31870767
five hundred nine,ten,-0.29335946,-0.17899498,-0.31342387
five hundred nine,eleven,-0.29108557,-0.17899184,-0.32227424
five hundred nine,twelve,-0.2926131,-0.17901623,-0.3248331
five hundred nine,thirteen,-0.2886585,-0.17898005,-0.32055447
five hundred nine,fourteen,-0.28490072,-0.17900081,-0.32596862
five hundred nine,fifteen,-0.2721781,-0.17875326,-0.26065648
five hundred nine,sixteen,-0.28023583,-0.17896885,-0.2847607
five hundred nine,seventeen,-0.29205066,-0.17899646,-0.3236413
five hundred nine,eighteen,-0.29074422,-0.17899415,-0.32173592
five hundred nine,nineteen,-0.25596514,-0.17882311,-0.30926225
five hundred nine,twenty,-0.27485743,-0.17892127,0.4392593
five hundred nine,thirty,-0.13881095,-0.17739142,-0.22849412
five hundred nine,forty,-0.27978206,-0.17863493,-0.28067413
five hundred nine,fifty,-0.29169598,-0.17800233,-0.08960473
five hundred nine,sixty,-0.22558098,-0.17306699,1.2561798
five hundred nine,seventy,-0.26901552,-0.17799978,-0.059773643
five hundred nine,eighty,-0.2658972,-0.17884909,-0.30973798
five hundred nine,ninety,-0.29164177,-0.17896634,-0.32183346
five hundred nine,hundred,-0.20827039,5.6566324,-0.27305853
five hundred nine,thousand,-0.24839006,-0.12715726,-0.2578269
five hundred nine,<unk>,-0.29210192,-0.17898686,-0.31445137
five hundred nine,<start>,-0.29305872,-0.17899667,-0.32625413
five hundred nine,<end>,-0.29457206,-0.1784952,5.2868853
