,,Time_0,Time_1
five,<pad>,0.03289697,0.034277454
five,one,0.034122497,0.03575871
five,two,0.030558031,0.030885201
five,three,0.040858835,0.04090818
five,four,0.02179833,0.022740223
five,five,0.02368249,0.024568915
five,six,0.026356298,0.030810371
five,seven,0.02312612,0.023800695
five,eight,0.032244604,0.027510997
five,nine,0.03923329,0.038029663
five,ten,0.034891088,0.03435588
five,eleven,0.021206278,0.025949316
five,twelve,0.038953606,0.034730382
five,thirteen,0.03482909,0.035902858
five,fourteen,0.030122874,0.02894939
five,fifteen,0.022123873,0.021135788
five,sixteen,0.027886488,0.023283552
five,seventeen,0.026293503,0.030386912
five,eighteen,0.036069516,0.033820573
five,nineteen,0.03390301,0.03688803
five,twenty,0.022219481,0.024101548
five,thirty,0.026334057,0.024664149
five,forty,0.033646014,0.033099744
five,fifty,0.030185152,0.031277213
five,sixty,0.035173174,0.03292188
five,seventy,0.022962961,0.02332103
five,eighty,0.03019592,0.026526587
five,ninety,0.029908031,0.031562466
five,hundred,0.03116542,0.031512756
five,thousand,0.03778028,0.0341125
five,<unk>,0.02389537,0.024646282
five,<start>,0.031946734,0.031635355
five,<end>,0.03343054,0.035925634
eight,<pad>,0.036509972,0.039251797
eight,one,0.034634262,0.034240205
eight,two,0.032197174,0.03251376
eight,three,0.04087732,0.03973512
eight,four,0.022520967,0.023770638
eight,five,0.022310851,0.024420444
eight,six,0.025518563,0.030886844
eight,seven,0.023562036,0.024779214
eight,eight,0.030840594,0.027135633
eight,nine,0.03237167,0.030115243
eight,ten,0.0329473,0.03254257
eight,eleven,0.020854753,0.024390494
eight,twelve,0.039286975,0.035962865
eight,thirteen,0.030371316,0.03080183
eight,fourteen,0.03169378,0.032529347
eight,fifteen,0.023675429,0.021862516
eight,sixteen,0.02926982,0.02535305
eight,seventeen,0.027159989,0.029671188
eight,eighteen,0.034589924,0.034631323
eight,nineteen,0.03454787,0.037662473
eight,twenty,0.025496583,0.026724167
eight,thirty,0.026290895,0.02639581
eight,forty,0.035902724,0.035774946
eight,fifty,0.031614747,0.032803383
eight,sixty,0.0338393,0.029641317
eight,seventy,0.022606479,0.022197418
eight,eighty,0.03499169,0.031248895
eight,ninety,0.03343723,0.032747086
eight,hundred,0.029159818,0.030273557
eight,thousand,0.03082102,0.02765849
eight,<unk>,0.026127346,0.0259304
eight,<start>,0.03313972,0.03346968
eight,<end>,0.0308321,0.032878272
