,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.035692908,0.038628366,0.039781544,
seventy eight,one,0.03431151,0.035054117,0.035039768,
seventy eight,two,0.031552073,0.031776637,0.031752136,
seventy eight,three,0.034711774,0.03714296,0.038883194,
seventy eight,four,0.023142941,0.023849593,0.023809612,
seventy eight,five,0.020902015,0.023466213,0.02470758,
seventy eight,six,0.023718849,0.02886537,0.0317616,
seventy eight,seven,0.02525353,0.025609823,0.025810923,
seventy eight,eight,0.02996217,0.025884595,0.023969872,
seventy eight,nine,0.03461771,0.032697357,0.031387947,
seventy eight,ten,0.03175441,0.03191974,0.03136435,
seventy eight,eleven,0.020694744,0.025530104,0.02818301,
seventy eight,twelve,0.03873883,0.03506744,0.03316397,
seventy eight,thirteen,0.031671666,0.03253531,0.03323309,
seventy eight,fourteen,0.03306638,0.033008665,0.03369679,
seventy eight,fifteen,0.022612426,0.020490782,0.01976688,
seventy eight,sixteen,0.028427087,0.023610817,0.021361321,
seventy eight,seventeen,0.025356248,0.027369836,0.027663646,
seventy eight,eighteen,0.032334775,0.031783048,0.031305037,
seventy eight,nineteen,0.032742847,0.03642213,0.039220758,
seventy eight,twenty,0.026801227,0.028069638,0.028124979,
seventy eight,thirty,0.027081717,0.026373815,0.026107883,
seventy eight,forty,0.038258642,0.03661719,0.03599437,
seventy eight,fifty,0.032816023,0.031998523,0.030970307,
seventy eight,sixty,0.036758218,0.03186412,0.029357873,
seventy eight,seventy,0.022017943,0.02136354,0.020788364,
seventy eight,eighty,0.03454331,0.029576292,0.02744391,
seventy eight,ninety,0.031868465,0.033186253,0.03414486,
seventy eight,hundred,0.03109314,0.030346625,0.030152682,
seventy eight,thousand,0.034406986,0.03302559,0.03214829,
seventy eight,<unk>,0.026073284,0.025868475,0.02628075,
seventy eight,<start>,0.034429837,0.03503607,0.03585266,
seventy eight,<end>,0.032586336,0.0359609,0.03676996,
eight hundred seven,<pad>,0.035877652,0.039644167,0.041290678,0.042015575
eight hundred seven,one,0.03340266,0.034850903,0.035193056,0.035487425
eight hundred seven,two,0.027201341,0.028180404,0.028843544,0.029309044
eight hundred seven,three,0.034653272,0.036820907,0.03865535,0.03982348
eight hundred seven,four,0.025034351,0.02598578,0.026216103,0.026291892
eight hundred seven,five,0.021992644,0.02516758,0.026858946,0.027805792
eight hundred seven,six,0.026416428,0.030985013,0.03345067,0.03472297
eight hundred seven,seven,0.027093234,0.026627785,0.02615245,0.025960734
eight hundred seven,eight,0.03311244,0.028918976,0.02684149,0.025742322
eight hundred seven,nine,0.034884397,0.032665435,0.031184072,0.030581186
eight hundred seven,ten,0.031019041,0.03021378,0.029496236,0.02903241
eight hundred seven,eleven,0.02245955,0.026269585,0.028218446,0.029081596
eight hundred seven,twelve,0.037330642,0.034152377,0.032711383,0.031995982
eight hundred seven,thirteen,0.030232241,0.030945864,0.031885095,0.03246557
eight hundred seven,fourteen,0.03290916,0.031382713,0.03108576,0.031129116
eight hundred seven,fifteen,0.022239331,0.020566924,0.019815687,0.019358506
eight hundred seven,sixteen,0.027756937,0.024011707,0.022109454,0.021124404
eight hundred seven,seventeen,0.026907176,0.02875846,0.028850826,0.028569717
eight hundred seven,eighteen,0.03172138,0.031097319,0.030934256,0.030881789
eight hundred seven,nineteen,0.031629622,0.034912568,0.03748354,0.039144162
eight hundred seven,twenty,0.0285244,0.0286611,0.028467454,0.02833816
eight hundred seven,thirty,0.025920816,0.024176858,0.02318833,0.022795124
eight hundred seven,forty,0.0370537,0.036301147,0.03607985,0.036001813
eight hundred seven,fifty,0.032222506,0.031703807,0.030573376,0.029761655
eight hundred seven,sixty,0.036309917,0.033645913,0.032118943,0.031246386
eight hundred seven,seventy,0.023921505,0.023246227,0.022643752,0.022254117
eight hundred seven,eighty,0.033057388,0.03005086,0.02857663,0.027938137
eight hundred seven,ninety,0.036323823,0.037201814,0.038040835,0.038346663
eight hundred seven,hundred,0.03270066,0.031525787,0.031003531,0.030506674
eight hundred seven,thousand,0.032494184,0.031178623,0.030208644,0.029585276
eight hundred seven,<unk>,0.026472596,0.026533624,0.027020488,0.027286414
eight hundred seven,<start>,0.03202011,0.031992882,0.032206155,0.032345165
eight hundred seven,<end>,0.029104823,0.031623077,0.032595076,0.03307068
