,,Time_0,Time_1,Time_2,Time_3
five hundred eight,<pad>,0.03644853,0.040833727,0.04324893,0.044651076
five hundred eight,one,0.03406611,0.035153426,0.035679597,0.03621151
five hundred eight,two,0.026148738,0.026866164,0.027417395,0.02785377
five hundred eight,three,0.03546874,0.037868373,0.03986001,0.04115381
five hundred eight,four,0.026319815,0.026731461,0.026644317,0.02653454
five hundred eight,five,0.022942184,0.026000472,0.027595336,0.028492637
five hundred eight,six,0.025235977,0.029578023,0.03215049,0.03356149
five hundred eight,seven,0.025265912,0.025695004,0.025441036,0.025249634
five hundred eight,eight,0.031543914,0.029377738,0.027916927,0.027028311
five hundred eight,nine,0.034745082,0.03266825,0.031098504,0.03042311
five hundred eight,ten,0.03368502,0.03201527,0.030918706,0.030195951
five hundred eight,eleven,0.021999773,0.025267662,0.02693032,0.02764635
five hundred eight,twelve,0.038650975,0.034535095,0.032366857,0.031253535
five hundred eight,thirteen,0.030252572,0.030977199,0.031751253,0.032133047
five hundred eight,fourteen,0.035328325,0.033693228,0.033378042,0.033416778
five hundred eight,fifteen,0.023003401,0.021072077,0.020295747,0.019858869
five hundred eight,sixteen,0.027159702,0.023183752,0.021177663,0.020140575
five hundred eight,seventeen,0.025165047,0.026870616,0.026870675,0.02650989
five hundred eight,eighteen,0.032279707,0.030637972,0.030061617,0.029830838
five hundred eight,nineteen,0.033741694,0.036963858,0.03967195,0.041382544
five hundred eight,twenty,0.027427867,0.027661385,0.027353667,0.027098509
five hundred eight,thirty,0.025263574,0.024020338,0.023172729,0.022821372
five hundred eight,forty,0.037983287,0.03792576,0.037903152,0.03791484
five hundred eight,fifty,0.0323719,0.031837143,0.030787095,0.030042188
five hundred eight,sixty,0.037412927,0.033890635,0.031907458,0.0307068
five hundred eight,seventy,0.023183636,0.022086969,0.021038845,0.020356786
five hundred eight,eighty,0.03227877,0.028808886,0.02731781,0.026731452
five hundred eight,ninety,0.03488967,0.03651555,0.037469156,0.037734702
five hundred eight,hundred,0.030725181,0.03082289,0.031116813,0.03114805
five hundred eight,thousand,0.031661022,0.029830439,0.028513523,0.027692925
five hundred eight,<unk>,0.026674673,0.026612412,0.027182063,0.02750733
five hundred eight,<start>,0.03341848,0.033262823,0.03346462,0.033596475
five hundred eight,<end>,0.02725782,0.030735554,0.032297805,0.033120308
five hundred eighty,<pad>,0.035702724,0.04019951,0.042691167,0.044116933
five hundred eighty,one,0.034555055,0.03564863,0.036159627,0.03667643
five hundred eighty,two,0.025306849,0.025954226,0.026465107,0.026886629
five hundred eighty,three,0.03654441,0.03839224,0.040040065,0.041142788
five hundred eighty,four,0.026075983,0.027076587,0.027317563,0.027394237
five hundred eighty,five,0.02263748,0.025685681,0.027203243,0.028038358
five hundred eighty,six,0.025956975,0.029845845,0.032194376,0.03350245
five hundred eighty,seven,0.025579898,0.02594527,0.025677282,0.025499694
five hundred eighty,eight,0.031377245,0.028738558,0.02712107,0.02617582
five hundred eighty,nine,0.035340738,0.033301532,0.031866856,0.031277157
five hundred eighty,ten,0.034712676,0.03218169,0.030832805,0.030048221
five hundred eighty,eleven,0.022622598,0.025897702,0.027551765,0.028264035
five hundred eighty,twelve,0.03861273,0.034539152,0.032495063,0.031463057
five hundred eighty,thirteen,0.029854842,0.030742384,0.03162564,0.032100383
five hundred eighty,fourteen,0.03533187,0.033205666,0.03269156,0.03262301
five hundred eighty,fifteen,0.023545586,0.021551702,0.020724185,0.02024213
five hundred eighty,sixteen,0.026723517,0.022829214,0.020831972,0.019804716
five hundred eighty,seventeen,0.02645397,0.027975595,0.027810406,0.027358113
five hundred eighty,eighteen,0.031989437,0.030284591,0.029638974,0.029365465
five hundred eighty,nineteen,0.03341745,0.03685947,0.039521314,0.04112681
five hundred eighty,twenty,0.026482422,0.026924089,0.026824782,0.026733236
five hundred eighty,thirty,0.025105804,0.023666436,0.022701811,0.022298323
five hundred eighty,forty,0.03682841,0.037171002,0.03745014,0.03764102
five hundred eighty,fifty,0.031832565,0.03154081,0.030546611,0.029793188
five hundred eighty,sixty,0.037076473,0.03387871,0.032030188,0.030892769
five hundred eighty,seventy,0.02338291,0.02202832,0.020925056,0.020243205
five hundred eighty,eighty,0.032204665,0.028736569,0.02724058,0.026641732
five hundred eighty,ninety,0.03567429,0.037956607,0.039208397,0.039575122
five hundred eighty,hundred,0.031149881,0.03141538,0.031662293,0.031636503
five hundred eighty,thousand,0.03054073,0.029582027,0.028616643,0.027989456
five hundred eighty,<unk>,0.026954783,0.026812434,0.027286412,0.027521553
five hundred eighty,<start>,0.032905754,0.032762803,0.032977317,0.033119183
five hundred eighty,<end>,0.027519219,0.030669522,0.032069754,0.032808367
