,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.036550693,0.040142696,0.042010564,
eighty nine,one,0.03339779,0.035074215,0.035417985,
eighty nine,two,0.027783107,0.028639102,0.029143356,
eighty nine,three,0.037502535,0.038493134,0.039668247,
eighty nine,four,0.022854166,0.023423845,0.023471115,
eighty nine,five,0.021506228,0.024378382,0.02612939,
eighty nine,six,0.02648711,0.032516558,0.03575931,
eighty nine,seven,0.024806967,0.025364261,0.025289094,
eighty nine,eight,0.03366146,0.029577788,0.027263025,
eighty nine,nine,0.03335088,0.031095557,0.02940993,
eighty nine,ten,0.03308535,0.032272976,0.031443626,
eighty nine,eleven,0.021116054,0.02484616,0.026548268,
eighty nine,twelve,0.04056124,0.03513625,0.032682132,
eighty nine,thirteen,0.030284438,0.030208234,0.030900462,
eighty nine,fourteen,0.03218305,0.03147439,0.03176548,
eighty nine,fifteen,0.022362972,0.020500595,0.019837396,
eighty nine,sixteen,0.029261531,0.025050879,0.022768242,
eighty nine,seventeen,0.026391007,0.028961495,0.029241947,
eighty nine,eighteen,0.034102563,0.03422211,0.034378905,
eighty nine,nineteen,0.03478553,0.037790418,0.040268898,
eighty nine,twenty,0.02730428,0.02817481,0.02794269,
eighty nine,thirty,0.024315273,0.02353113,0.023163753,
eighty nine,forty,0.037319418,0.036734622,0.036554467,
eighty nine,fifty,0.03286626,0.0342911,0.03406129,
eighty nine,sixty,0.03481886,0.030284168,0.027931824,
eighty nine,seventy,0.02196637,0.021178775,0.020595074,
eighty nine,eighty,0.0328642,0.029442549,0.027722426,
eighty nine,ninety,0.036778796,0.036742035,0.03703691,
eighty nine,hundred,0.032274026,0.03210488,0.03234589,
eighty nine,thousand,0.031053439,0.029250747,0.028015068,
eighty nine,<unk>,0.025716687,0.024851643,0.025012225,
eighty nine,<start>,0.032083668,0.032061666,0.032563448,
eighty nine,<end>,0.028604016,0.032182794,0.033657506,
eight hundred nine,<pad>,0.03618641,0.040804554,0.043156207,0.044419196
eight hundred nine,one,0.035185073,0.036620066,0.036917288,0.037198536
eight hundred nine,two,0.02713563,0.02776673,0.028261835,0.028664827
eight hundred nine,three,0.035437305,0.038256425,0.0406247,0.042146754
eight hundred nine,four,0.025655774,0.02682943,0.02718087,0.027362496
eight hundred nine,five,0.021775482,0.025143018,0.027027136,0.02810648
eight hundred nine,six,0.0275759,0.031799857,0.034090295,0.03524499
eight hundred nine,seven,0.025954595,0.026284602,0.025969757,0.025774918
eight hundred nine,eight,0.03340961,0.02983055,0.027832601,0.02674749
eight hundred nine,nine,0.03474095,0.03282923,0.031485565,0.030983957
eight hundred nine,ten,0.032866728,0.030977061,0.029826567,0.029082462
eight hundred nine,eleven,0.02230511,0.025436025,0.026824325,0.027322987
eight hundred nine,twelve,0.03672777,0.03275906,0.030907463,0.030025871
eight hundred nine,thirteen,0.029482547,0.030319417,0.031319894,0.0319479
eight hundred nine,fourteen,0.034755398,0.032128897,0.031328224,0.03111981
eight hundred nine,fifteen,0.022085719,0.020637924,0.020034708,0.019672096
eight hundred nine,sixteen,0.027443549,0.023691824,0.021810882,0.020843785
eight hundred nine,seventeen,0.026720047,0.029261153,0.029636921,0.029453348
eight hundred nine,eighteen,0.032118242,0.031166036,0.030872231,0.030771703
eight hundred nine,nineteen,0.033074774,0.03505312,0.036782194,0.03784309
eight hundred nine,twenty,0.02757069,0.027694067,0.027403483,0.02717673
eight hundred nine,thirty,0.025012927,0.02346226,0.022548093,0.022183703
eight hundred nine,forty,0.037380055,0.037193157,0.03728686,0.037414685
eight hundred nine,fifty,0.032332025,0.03215596,0.031223174,0.030529384
eight hundred nine,sixty,0.035894852,0.033144437,0.03144602,0.030414272
eight hundred nine,seventy,0.02389333,0.023023777,0.022354824,0.02194516
eight hundred nine,eighty,0.032840762,0.03016736,0.028906891,0.028414877
eight hundred nine,ninety,0.036779594,0.037493132,0.038130082,0.038294993
eight hundred nine,hundred,0.03203885,0.0316532,0.031641353,0.03143542
eight hundred nine,thousand,0.03138326,0.029960928,0.028888484,0.02822257
eight hundred nine,<unk>,0.026389467,0.026306832,0.02676084,0.02697183
eight hundred nine,<start>,0.03127298,0.03093954,0.031062512,0.031135209
eight hundred nine,<end>,0.026574653,0.029210465,0.030457562,0.031128505
