,,Time_0,Time_1,Time_2,Time_3
thirty six,<pad>,0.034013335,0.03665123,0.03780661,
thirty six,one,0.03365812,0.036217008,0.037383407,
thirty six,two,0.02575711,0.02636663,0.026709946,
thirty six,three,0.03869546,0.040720616,0.042362824,
thirty six,four,0.022505512,0.022905817,0.022864979,
thirty six,five,0.02275693,0.025565417,0.02716711,
thirty six,six,0.02619081,0.031399418,0.034534317,
thirty six,seven,0.024127834,0.02451496,0.024522629,
thirty six,eight,0.032728195,0.02857055,0.026392644,
thirty six,nine,0.03871823,0.035962913,0.03407678,
thirty six,ten,0.035232276,0.0343788,0.033557665,
thirty six,eleven,0.022165544,0.026418848,0.02871553,
thirty six,twelve,0.041064896,0.036006786,0.03359547,
thirty six,thirteen,0.03309784,0.0321182,0.032216948,
thirty six,fourteen,0.032104153,0.029840985,0.029188715,
thirty six,fifteen,0.021226238,0.020100899,0.019604113,
thirty six,sixteen,0.027649658,0.022778748,0.020368708,
thirty six,seventeen,0.025318613,0.028611243,0.029445471,
thirty six,eighteen,0.035306722,0.033389907,0.03277318,
thirty six,nineteen,0.03337508,0.03800768,0.041215494,
thirty six,twenty,0.024231369,0.026237998,0.026501961,
thirty six,thirty,0.025676373,0.023544084,0.02266728,
thirty six,forty,0.03540826,0.03377529,0.03308894,
thirty six,fifty,0.03171987,0.03102332,0.029668732,
thirty six,sixty,0.035235267,0.032583058,0.030784687,
thirty six,seventy,0.022740843,0.021854423,0.021119809,
thirty six,eighty,0.03148288,0.02803703,0.026404027,
thirty six,ninety,0.03466756,0.03651077,0.037570372,
thirty six,hundred,0.032333836,0.032171246,0.032064077,
thirty six,thousand,0.032303125,0.031575356,0.030766852,
thirty six,<unk>,0.026800878,0.026298407,0.02665894,
thirty six,<start>,0.031595126,0.031268433,0.03152435,
thirty six,<end>,0.03011215,0.03459391,0.036677346,
three hundred six,<pad>,0.033587378,0.036924586,0.03846705,0.03923283
three hundred six,one,0.036065605,0.03678023,0.03709565,0.037562754
three hundred six,two,0.025227638,0.025179492,0.02524993,0.025425017
three hundred six,three,0.03710026,0.039925177,0.042212434,0.043724217
three hundred six,four,0.024862846,0.02585588,0.026054151,0.02611324
three hundred six,five,0.024440812,0.027833901,0.029612377,0.03058727
three hundred six,six,0.026783912,0.03163045,0.03454123,0.036152497
three hundred six,seven,0.025804948,0.025711667,0.025288235,0.025014978
three hundred six,eight,0.031080471,0.028337423,0.026768044,0.025852943
three hundred six,nine,0.038832814,0.035814893,0.03395942,0.033208054
three hundred six,ten,0.035056975,0.032735866,0.03154551,0.030877749
three hundred six,eleven,0.022626,0.026175354,0.028105902,0.029031282
three hundred six,twelve,0.03823981,0.035046797,0.03323714,0.03230704
three hundred six,thirteen,0.031855244,0.032381468,0.033039518,0.033362497
three hundred six,fourteen,0.034648076,0.03178544,0.03077802,0.030362025
three hundred six,fifteen,0.021560187,0.020513112,0.020043543,0.019749675
three hundred six,sixteen,0.025817128,0.021700483,0.019678362,0.018664882
three hundred six,seventeen,0.025079736,0.026989333,0.027163224,0.026907707
three hundred six,eighteen,0.03346179,0.03074522,0.029835613,0.029468348
three hundred six,nineteen,0.033246912,0.037552617,0.04066385,0.042467035
three hundred six,twenty,0.025348062,0.026492821,0.026587812,0.026623104
three hundred six,thirty,0.025838114,0.023746843,0.022537468,0.022014502
three hundred six,forty,0.034713104,0.033693776,0.033451915,0.033505693
three hundred six,fifty,0.030007496,0.029047016,0.027728569,0.026825272
three hundred six,sixty,0.037685107,0.03504962,0.03332184,0.032227498
three hundred six,seventy,0.023366455,0.022187913,0.021018049,0.020210354
three hundred six,eighty,0.032071084,0.029377075,0.028092528,0.027607381
three hundred six,ninety,0.034815446,0.03667963,0.037715353,0.037925597
three hundred six,hundred,0.03238861,0.032583095,0.03279301,0.03269117
three hundred six,thousand,0.03079038,0.030640656,0.030098235,0.029698947
three hundred six,<unk>,0.028162325,0.028598266,0.029484067,0.02995073
three hundred six,<start>,0.03159295,0.031142367,0.031138139,0.03119303
three hundred six,<end>,0.027842311,0.031141492,0.032693703,0.033454742
