,,Time_0,Time_1,Time_2
twelve,<pad>,0.030499855,0.032544117,
twelve,one,0.033217233,0.031947367,
twelve,two,0.030544741,0.030114146,
twelve,three,0.031167004,0.031159066,
twelve,four,0.030158753,0.03183692,
twelve,five,0.039227676,0.04212661,
twelve,six,0.029416883,0.029016595,
twelve,seven,0.022565924,0.024410862,
twelve,eight,0.030570693,0.03173997,
twelve,nine,0.031909283,0.033164818,
twelve,ten,0.022484522,0.022395136,
twelve,eleven,0.031617615,0.029983742,
twelve,twelve,0.030408684,0.02920787,
twelve,thirteen,0.028173264,0.027920049,
twelve,fourteen,0.030864572,0.029316235,
twelve,fifteen,0.02882415,0.026269795,
twelve,sixteen,0.034507055,0.031212335,
twelve,seventeen,0.04079214,0.036257986,
twelve,eighteen,0.031559873,0.030876473,
twelve,nineteen,0.029573152,0.034546196,
twelve,twenty,0.021540541,0.021021442,
twelve,thirty,0.031662285,0.03278591,
twelve,forty,0.030932073,0.028534025,
twelve,fifty,0.027306203,0.02842876,
twelve,sixty,0.03454053,0.035085022,
twelve,seventy,0.03168076,0.03134494,
twelve,eighty,0.03357576,0.029931022,
twelve,ninety,0.029752512,0.025598275,
twelve,hundred,0.025433488,0.025224263,
twelve,thousand,0.032824893,0.03427979,
twelve,<unk>,0.030481009,0.0330788,
twelve,<start>,0.028060013,0.03146436,
twelve,<end>,0.024126975,0.027177187,
twenty two,<pad>,0.030197525,0.032424513,0.033653323
twenty two,one,0.031004682,0.030050403,0.029458504
twenty two,two,0.030251898,0.028598985,0.027239753
twenty two,three,0.028296541,0.029904135,0.03062728
twenty two,four,0.0315169,0.032439444,0.032963924
twenty two,five,0.03658072,0.0382572,0.03874336
twenty two,six,0.02926655,0.029773664,0.02988673
twenty two,seven,0.022284333,0.0240326,0.024578251
twenty two,eight,0.030099643,0.030699171,0.030291453
twenty two,nine,0.035373174,0.037611157,0.037405528
twenty two,ten,0.02401284,0.024053426,0.023832984
twenty two,eleven,0.033672124,0.032426536,0.031654056
twenty two,twelve,0.030863613,0.031038184,0.03139985
twenty two,thirteen,0.030544762,0.029267062,0.02886075
twenty two,fourteen,0.030714098,0.030909749,0.031295992
twenty two,fifteen,0.028552437,0.027014147,0.026910072
twenty two,sixteen,0.03448399,0.03092525,0.029442696
twenty two,seventeen,0.041017357,0.038487013,0.037114833
twenty two,eighteen,0.030901182,0.029658038,0.02942658
twenty two,nineteen,0.02995513,0.03273769,0.033933733
twenty two,twenty,0.024005277,0.023339126,0.023000574
twenty two,thirty,0.02805678,0.029771982,0.030413307
twenty two,forty,0.03341477,0.03021867,0.028896438
twenty two,fifty,0.030717107,0.030191109,0.029952561
twenty two,sixty,0.031588767,0.033882786,0.035042748
twenty two,seventy,0.029797789,0.028607873,0.028448308
twenty two,eighty,0.034733985,0.030784896,0.02867233
twenty two,ninety,0.029219812,0.025553076,0.024684628
twenty two,hundred,0.027638614,0.02751803,0.027609281
twenty two,thousand,0.03143973,0.032596063,0.033188246
twenty two,<unk>,0.028400104,0.030505056,0.032033097
twenty two,<start>,0.027103223,0.028578212,0.029574813
twenty two,<end>,0.02429453,0.028144732,0.02976419
